thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.8,0.04267425320056899,0.055776892430278883,0.00963718820861678,0.015603275142901283,0.001415929203539823,0.0034225890879806724,0,orig,0.7884211578842116,0.9587416760029709,0.9476456966577018
0.81,0.03982930298719772,0.04847277556440903,0.009070294784580499,0.013749420670477368,0.001415929203539823,0.0032212603180994566,0,orig,0.7872212778722127,0.9615866262163422,0.9547484847536905
0.8200000000000001,0.031294452347083924,0.043824701195219126,0.007369614512471655,0.012204541943457438,0.001415929203539823,0.0026172740084558083,0,orig,0.7862213778622138,0.9701214768564559,0.9587925728132367
0.8300000000000001,0.025604551920341393,0.0398406374501992,0.005668934240362812,0.011277614707245481,0.0007079646017699115,0.0026172740084558083,0,orig,0.7854214578542146,0.9751034126814285,0.9627766365582566
0.84,0.02275960170697013,0.033200531208499334,0.00510204081632653,0.009578248107523559,0.0007079646017699115,0.0024159452385745924,0,orig,0.7843215678432157,0.9779483628947998,0.9692154140300753
0.85,0.01849217638691323,0.03054448871181939,0.004251700680272109,0.008960296616715588,0.0007079646017699115,0.0024159452385745924,0,orig,0.7836216378362164,0.9822157882148567,0.9718714565267552
0.86,0.017069701280227598,0.025896414342629483,0.0036848072562358277,0.007724393635099644,0.00035398230088495576,0.002214616468693376,0,orig,0.783021697830217,0.9832842810206573,0.9763182021260639
0.87,0.01422475106685633,0.023240371845949535,0.0031179138321995466,0.006642978526185695,0.00035398230088495576,0.0016106301590497283,0,orig,0.7827217278272173,0.9861292312340286,0.9783702583131002
0.88,0.00995732574679943,0.020584329349269587,0.0022675736961451248,0.005561563417271744,0.00035398230088495576,0.0010066438494060802,0,orig,0.7823217678232177,0.9903966565540855,0.9804223145001365
0.89,0.00995732574679943,0.017264276228419653,0.001984126984126984,0.004634636181059787,0.0,0.0008053150795248641,0,orig,0.782021797820218,0.9900426742532006,0.9835410388511052
0.9,0.008534850640113799,0.014608233731739707,0.0017006802721088435,0.003862196817549822,0.0,0.0006039863096436481,0,orig,0.7816218378162184,0.9914651493598862,0.985995752577904
0.91,0.002844950213371266,0.011288180610889775,0.0005668934240362812,0.003089757454039858,0.0,0.0006039863096436481,0,orig,0.7807219278072193,0.9971550497866287,0.9893158056987539
0.92,0.001422475106685633,0.00796812749003984,0.0002834467120181406,0.0018538544724239147,0.0,0.0,0,orig,0.7804219578042195,0.9985775248933144,0.9920318725099602
0.93,0.0,0.005312084993359893,0.0,0.0012359029816159431,0.0,0.0,0,orig,0.77992200779922,1.0,0.9946879150066401
0.9400000000000001,0.0,0.00398406374501992,0.0,0.0009269272362119574,0.0,0.0,0,orig,0.7797220277972203,1.0,0.9960159362549801
0.9500000000000001,0.0,0.0033200531208499337,0.0,0.0007724393635099645,0.0,0.0,0,orig,0.7796220377962204,1.0,0.9966799468791501
0.96,0.0,0.0013280212483399733,0.0,0.0003089757454039858,0.0,0.0,0,orig,0.7793220677932207,1.0,0.99867197875166
0.97,0.0,0.0006640106241699867,0.0,0.0001544878727019929,0.0,0.0,0,orig,0.7792220777922207,1.0,0.99933598937583
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.7791220877912208,1.0,1.0
0.99,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.7791220877912208,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.7791220877912208,1.0,1.0
0.0,1.0,1.0,0.9997165532879818,0.9961378031824502,0.9996460176991151,0.9949667807529696,0,full,0.22347765223477653,0.9996460176991151,0.9949667807529696
0.01,0.9985775248933144,0.9953519256308101,0.9946145124716553,0.9874864823111386,0.9936283185840707,0.98510167102879,0,full,0.22927707229277072,0.9950507936907563,0.9897497453979799
0.02,0.9971550497866287,0.9920318725099602,0.9812925170068028,0.9720376950409393,0.9773451327433629,0.9659754378900745,0,full,0.24277572242775722,0.9801900829567342,0.9739435653801143
