thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.91,0.1121930567315834,0.13268892794376097,0.04777327935222672,0.04181913225300575,0.007867820613690008,0.0033482142857142855,0,orig,0.6877312268773123,0.8956747638821065,0.8706592863419533
0.92,0.07832345469940728,0.10720562390158173,0.03303643724696356,0.03319393622582331,0.004982953055337005,0.0018601190476190475,0,orig,0.6783321667833216,0.9266594983559298,0.8946544951460373
0.93,0.04741744284504657,0.07996485061511424,0.020242914979757085,0.024830109775222164,0.0034093889325990034,0.001488095238095238,0,orig,0.6686331366863314,0.9559919460875524,0.921523244622981
0.9400000000000001,0.03302286198137172,0.05360281195079086,0.014574898785425101,0.016989022477783586,0.003147128245476003,0.001488095238095238,0,orig,0.6623337666233376,0.9701242662641043,0.9478852832873044
0.9500000000000001,0.01905165114309907,0.03163444639718805,0.007935222672064778,0.009932043910088865,0.001049042748492001,0.000744047619047619,0,orig,0.6575342465753424,0.981997391605393,0.9691096012218596
0.96,0.008890770533446233,0.012302284710017574,0.0037246963562753035,0.0036591740721380033,0.0005245213742460005,0.0,0,orig,0.6533346665333467,0.9916337508407997,0.9876977152899824
0.97,0.0012701100762066045,0.006151142355008787,0.00048582995951417006,0.0018295870360690017,0.0,0.0,0,orig,0.651034896510349,0.9987298899237934,0.9938488576449912
0.98,0.0004233700254022015,0.0017574692442882249,0.00016194331983805668,0.0005227391531625719,0.0,0.0,0,orig,0.6503349665033497,0.9995766299745978,0.9982425307557118
0.99,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.65003499650035,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.65003499650035,1.0,1.0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,full,0.34996500349965004,1.0,1.0
0.01,1.0,0.9991212653778558,0.9977327935222672,0.9966021955044433,0.996328350380278,0.9955357142857143,0,full,0.3524647535246475,0.996328350380278,0.9964144489078585
0.02,0.9995766299745978,0.9991212653778558,0.977165991902834,0.9803972817564035,0.9632835038027799,0.9724702380952381,0,full,0.3711628837116288,0.9637068738281821,0.9733489727173823
0.03,0.9970364098221846,0.9982425307557118,0.9523886639676113,0.9621014113957136,0.9247311827956989,0.9468005952380952,0,full,0.39206079392060794,0.9276947729735143,0.9485580644823834
0.04,0.9961896697713802,0.9964850615114236,0.934412955465587,0.9393622582331417,0.8961447678992919,0.9151785714285714,0,full,0.41105889411058893,0.8999550981279116,0.9186935099171478
0.05,0.9949195596951735,0.9912126537785588,0.9146558704453441,0.9161003659174072,0.8649357461316549,0.8843005952380952,0,full,0.4303569643035696,0.8700161864364814,0.8930879414595364
0.06,0.9919559695173582,0.9868189806678384,0.8876113360323886,0.8904861474124411,0.8229740361919748,0.8497023809523809,0,full,0.45445455454454553,0.8310180666746166,0.8628834002845426
0.07,0.9868755292125317,0.9789103690685413,0.8521457489878542,0.8499738630423419,0.7686860739575138,0.7953869047619048,0,full,0.48765123487651235,0.781810544744982,0.8164765356933634
0.08,0.983065198983912,0.968365553602812,0.8009716599190283,0.8133821223209619,0.6881720430107527,0.7477678571428571,0,full,0.529047095290471,0.7051068440268408,0.7794023035400451
0.09,0.9775613886536834,0.9622144112478032,0.7611336032388664,0.7760062728698379,0.6270653029110936,0.6971726190476191,0,full,0.563943605639436,0.6495039142574103,0.7349582077998159
0.1,0.9724809483488569,0.9516695957820738,0.725991902834008,0.7386304234187141,0.5733018620508785,0.6484375,0,full,0.5951404859514049,0.6008209137020216,0.6967679042179262
0.11,0.9635901778154107,0.9428822495606327,0.6936032388663967,0.7004704652378463,0.5263571990558615,0.5978422619047619,0,full,0.6235376462353764,0.5627670212404509,0.6549600123441291
0.12,0.9546994072819645,0.937609841827768,0.6524696356275304,0.6623105070569786,0.4652504589562025,0.5457589285714286,0,full,0.6581341865813418,0.510551051674238,0.6081490867436606
0.13,0.9432684165961049,0.9279437609841827,0.6106882591093118,0.6241505488761108,0.4046682402307894,0.4955357142857143,0,full,0.690930906909309,0.46139982363468446,0.5675919533015316
0.14,0.9331075359864521,0.9165202108963093,0.5740890688259109,0.5906952430737062,0.35169158143194335,0.45275297619047616,0,full,0.718928107189281,0.4185840454454912,0.5362327652941669
0.15,0.9220999153259949,0.9007029876977153,0.5496356275303643,0.5663878724516467,0.3189089955415683,0.42485119047619047,0,full,0.7345265473452655,0.39680908021557343,0.5241482027784752
0.16,0.9093988145639289,0.8980667838312829,0.5327935222672064,0.5467851542080502,0.2995017046944663,0.39806547619047616,0,full,0.7458254174582541,0.3901028901305374,0.49999869235919325
0.17,0.9017781541066893,0.8892794376098418,0.5196761133603239,0.5290120230005227,0.28297928140571726,0.37648809523809523,0,full,0.7551244875512448,0.381201127299028,0.4872086576282534
0.18,0.8941574936494496,0.8813708260105448,0.5101214574898786,0.512807109252483,0.27222659323367426,0.3567708333333333,0,full,0.7618238176182381,0.37806909958422463,0.4754000073227885
0.19,0.888653683319221,0.875219683655536,0.5010526315789474,0.5010454783063252,0.26094938368738524,0.34263392857142855,0,full,0.7679232076792321,0.37229570036816423,0.4674142449158925
0.2,0.8806096528365792,0.8717047451669596,0.49214574898785424,0.49346576058546787,0.25150799895095727,0.3333333333333333,0,full,0.7717228277172283,0.37089834611437805,0.4616285881663737
0.21,0.8734123624047417,0.8690685413005272,0.4834008097165992,0.4848405645582854,0.24180435352740623,0.32217261904761907,0,full,0.7764223577642235,0.3683919911226645,0.4531040777470918
0.22,0.8657917019475021,0.8664323374340949,0.47417004048582995,0.47621536853110297,0.23157618672960922,0.31101190476190477,0,full,0.7812218778122187,0.3657844847821071,0.4445795673278099
0.23,0.8581710414902625,0.8620386643233744,0.46607287449392715,0.4702038682697334,0.22318384474167322,0.30431547619047616,0,full,0.783921607839216,0.3650128032514107,0.44227681186710177
0.24,0.8484335309060118,0.8602811950790861,0.45765182186234815,0.46393099843178254,0.2155782848151062,0.2961309523809524,0,full,0.7865213478652134,0.3671447539090944,0.4358497573018663
0.25,0.842506350550381,0.8567662565905096,0.45101214574898785,0.45608991113434394,0.2084972462627852,0.2864583333333333,0,full,0.79002099790021,0.3659908957124042,0.42969207674282367
0.26,0.8374259102455546,0.8550087873462214,0.44388663967611336,0.4482488238369054,0.2001049042748492,0.2760416666666667,0,full,0.7946205379462054,0.3626789940292946,0.42103287932044525
0.27,0.8298052497883149,0.8453427065026362,0.43676113360323887,0.441453214845792,0.1932861264096512,0.27046130952380953,0,full,0.7958204179582041,0.36348087662133627,0.4251186030211733
