thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.5700000000000001,0.34790528233151186,0.11347517730496454,0.1375125467652158,0.014656144306651634,0.04709719504240052,0.0029424127784783522,0,orig,0.8143234445058657,0.6991919127108887,0.8894672354735139
0.58,0.33697632058287796,0.11170212765957446,0.13212884387261611,0.014280345734686208,0.04409654272667971,0.00273224043715847,0,orig,0.8135249677538234,0.7071202221438018,0.891030112777584
0.59,0.3251366120218579,0.10815602836879433,0.1268363901815859,0.013904547162720781,0.041617742987606,0.00273224043715847,0,orig,0.8121736994042135,0.7164811309657481,0.8945762120683641
0.6,0.31390406800242865,0.10283687943262411,0.12117893968427776,0.013152950018789928,0.038356164383561646,0.0025220680958385876,0,orig,0.8113138013635526,0.724452096381133,0.8996851886632145
0.61,0.30297510625379476,0.10283687943262411,0.11597773519481705,0.012589252160841788,0.03561643835616438,0.0018915510718789407,0,orig,0.810576745900129,0.7326413321023696,0.8990546716392549
0.62,0.28840315725561627,0.09929078014184398,0.10977278948809198,0.012213453588876362,0.0330071754729289,0.0018915510718789407,0,orig,0.8087341072415699,0.7446040182173126,0.902600770930035
0.63,0.2750455373406193,0.09397163120567376,0.10384159138607538,0.011461856444945509,0.030267449445531638,0.0016813787305590584,0,orig,0.807198575026104,0.7552219121049123,0.9077097475248853
0.64,0.2650273224043716,0.09042553191489362,0.09909663290446209,0.011086057872980082,0.027788649706457925,0.0016813787305590584,0,orig,0.8062158344082059,0.7627613273020863,0.9112558468156654
0.65,0.25561627200971465,0.0851063829787234,0.09480792043069623,0.010522360015031942,0.025701239399869538,0.0016813787305590584,0,orig,0.8051102512130704,0.770084967390155,0.9165749957518357
0.66,0.2455980570734669,0.08156028368794327,0.09051920795693037,0.009582863585118376,0.023874755381604697,0.0010508617065994115,0,orig,0.804004668017935,0.7782766983081377,0.9194905780186562
0.67,0.23406193078324225,0.0797872340425532,0.0856830002737476,0.00920706501315295,0.021917808219178082,0.0008406893652795292,0,orig,0.8025919783797064,0.7878558774359359,0.9210534553227263
0.68,0.22738312082574377,0.07801418439716312,0.08276302582352404,0.008831266441187523,0.02061317677756034,0.0006305170239596469,0,orig,0.8018549229162828,0.7932300559518166,0.9226163326267965
0.6900000000000001,0.2167577413479053,0.07801418439716312,0.07829181494661921,0.008831266441187523,0.0187866927592955,0.0006305170239596469,0,orig,0.8005650758552915,0.8020289514113902,0.9226163326267965
0.7000000000000001,0.20704310868245293,0.0726950354609929,0.07427685007756182,0.008267568583239383,0.01722113502935421,0.0006305170239596469,0,orig,0.7991523862170629,0.8101780263469013,0.9279354815629668
0.71,0.19763205828779598,0.06914893617021277,0.07035313441007392,0.007891770011273957,0.015655577299412915,0.0006305170239596469,0,orig,0.7978625391560715,0.818023519011617,0.9314815808537469
0.72,0.18670309653916212,0.0673758865248227,0.066429418742586,0.0077038707252912435,0.014742335290280496,0.0006305170239596469,0,orig,0.7960199004975125,0.8280392387511184,0.9332546304991369
0.73,0.18214936247723132,0.06382978723404255,0.06433068710648782,0.007328072153325817,0.0136986301369863,0.0006305170239596469,0,orig,0.7954671088999448,0.8315492676597549,0.9368007297899171
0.74,0.1706132361870067,0.06205673758865248,0.06040697143899991,0.007140172867343104,0.01304631441617743,0.0006305170239596469,0,orig,0.7933787850869112,0.8424330782291707,0.9385737794353072
0.75,0.1621129326047359,0.05851063829787234,0.05666575417465097,0.006576475009394964,0.011350293542074364,0.0004203446826397646,0,orig,0.7923960444690129,0.8492373609373385,0.9419097063847673
0.76,0.15270188221007894,0.0549645390070922,0.05319828451501049,0.0062006764374295375,0.010437051532941943,0.0004203446826397646,0,orig,0.7907990909649284,0.857735169322863,0.9454558056755475
0.77,0.1448087431693989,0.04964539007092199,0.049730814855370016,0.005636978579481398,0.008871493803000651,0.0004203446826397646,0,orig,0.7897549290584116,0.8640627506336017,0.9507749546117178
0.78,0.1387370977534912,0.047872340425531915,0.0471758372114244,0.0054490792934986845,0.007827788649706457,0.0004203446826397646,0,orig,0.7889564523063693,0.8690906908962153,0.9525480042571078
0.79,0.1320582877959927,0.04609929078014184,0.0445296103659093,0.005261180007515971,0.006914546640574038,0.0004203446826397646,0,orig,0.7879737116884712,0.8748562588445813,0.9543210539024979
0.8,0.12325440194292653,0.044326241134751775,0.041427137512546765,0.005073280721533258,0.0062622309197651665,0.0004203446826397646,0,orig,0.7864381794730053,0.8830078289768387,0.9560941035478879
0.81,0.11748633879781421,0.0425531914893617,0.03914590747330961,0.004697482149567831,0.005479452054794521,0.0002101723413198823,0,orig,0.7856397027209631,0.8879931132569803,0.9576569808519583
0.8200000000000001,0.11262902246508803,0.040780141843971635,0.03759467104662834,0.004509582863585118,0.005348988910632746,0.0002101723413198823,0,orig,0.7846569621030649,0.8927199664455447,0.9594300304973483
