thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.76,0.40770533446232005,0.27680140597539543,0.18040485829959516,0.09775222164140095,0.03960136375557304,0.02194940476190476,0,orig,0.7568243175682432,0.631896029293253,0.7451479987865094
0.77,0.3911939034716342,0.2530755711775044,0.1726315789473684,0.08834291688447465,0.037241017571466035,0.018601190476190476,0,orig,0.752024797520248,0.6460471140998318,0.7655256192986861
0.78,0.37552921253175275,0.23637961335676624,0.16534412955465588,0.08285415577626765,0.03514293207448203,0.017857142857142856,0,orig,0.7474252574742526,0.6596137195427293,0.7814775295003766
0.79,0.3556308213378493,0.22144112478031636,0.15643724696356276,0.07788813382122321,0.03304484657749803,0.01711309523809524,0,orig,0.742025797420258,0.6774140252396488,0.7956719704577789
0.8,0.33784928027095684,0.20826010544815465,0.14817813765182186,0.0723993727130162,0.03068450039339103,0.01488095238095238,0,orig,0.7378262173782622,0.6928352201224341,0.8066208469327977
0.81,0.31668077900084673,0.18892794376098418,0.13878542510121458,0.06612650287506534,0.02858641489640703,0.014136904761904762,0,orig,0.7316268373162683,0.7119056358955602,0.8252089610009206
0.8200000000000001,0.29508890770533447,0.17838312829525482,0.128582995951417,0.06220595922634605,0.025439286650931026,0.013020833333333334,0,orig,0.7268273172682732,0.7303503789455965,0.8346377050380785
0.8300000000000001,0.275190516511431,0.16608084358523725,0.12,0.05776267642446419,0.023865722528193023,0.011904761904761904,0,orig,0.7216278372162783,0.7486752060167621,0.8458239183195246
0.84,0.2519051651143099,0.14762741652021089,0.11044534412955466,0.05148980658651333,0.022816679779701022,0.010788690476190476,0,orig,0.7147285271472853,0.7709115146653912,0.8631612739559795
0.85,0.23285351397121085,0.13708260105448156,0.10153846153846154,0.04756926293779404,0.02019407290847102,0.009672619047619048,0,orig,0.7103289671032896,0.7873405589372601,0.8725900179931375
0.86,0.2193056731583404,0.11862917398945519,0.09538461538461539,0.04103502352326189,0.018620508785733018,0.00818452380952381,0,orig,0.706029397060294,0.7993148356273927,0.8895553498200687
0.87,0.1964436917866215,0.10720562390158173,0.08469635627530364,0.035807631991636175,0.015473380540257016,0.005580357142857143,0,orig,0.7012298770122988,0.8190296887536356,0.8983747332412754
