thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.18,0.9949448529411765,0.9905189620758483,0.9741442097596504,0.9700598802395209,0.9604945717732207,0.9536926147704591,0,full,0.43965603439656037,0.9655497188320442,0.9631736526946107
0.19,0.9912683823529411,0.9825349301397206,0.9581209031318281,0.9505433577289865,0.9363691194209891,0.9249500998003992,0,full,0.45245475452454753,0.945100737068048,0.9424151696606786
0.2,0.9848345588235294,0.9745508982035929,0.9364530225782957,0.931026835218452,0.9047044632086851,0.8962075848303394,0,full,0.46715328467153283,0.9198699043851557,0.9216566866267465
0.21,0.9742647058823529,0.9610778443113772,0.9036780772032047,0.8979818141494789,0.8573582629674307,0.84750499001996,0,full,0.49005099490050996,0.8830935570850778,0.8864271457085828
0.22,0.9577205882352942,0.9446107784431138,0.8623452294246177,0.8502994011976048,0.7997587454764777,0.7748502994011977,0,full,0.5204479552044795,0.8420381572411836,0.8302395209580838
0.23,0.9388786764705882,0.9221556886227545,0.8064457392571013,0.7915280550011089,0.7195416164053076,0.6870259481037924,0,full,0.5604439556044396,0.7806629399347194,0.7648702594810378
0.24,0.9103860294117647,0.8862275449101796,0.7425345957756737,0.723663783544023,0.632388419782871,0.5936127744510978,0,full,0.5993400659934006,0.7220023903711063,0.7073852295409182
0.25,0.8681066176470589,0.844311377245509,0.6666059723233795,0.6564648480816145,0.53437876960193,0.506187624750499,0,full,0.6361363863613638,0.6662721519548711,0.6618762475049901
0.26,0.828125,0.8013972055888223,0.6026948288419519,0.6023508538478598,0.45476477683956573,0.4431137724550898,0,full,0.661033896610339,0.6266397768395657,0.6417165668662674
0.27,0.8019301470588235,0.7754491017964071,0.5657319737800437,0.5666444888001774,0.41073582629674305,0.3996007984031936,0,full,0.6756324367563243,0.6088056792379195,0.6241516966067865
0.28,0.7780330882352942,0.7549900199600799,0.5345957756737072,0.5387003770237303,0.3748492159227986,0.3656686626746507,0,full,0.6867313268673133,0.5968161276875044,0.6106786427145708
0.29,0.7624080882352942,0.7395209580838323,0.5096504005826656,0.5156353958749168,0.34378769601930037,0.33652694610778444,0,full,0.6978302169783022,0.5813796077840062,0.5970059880239521
0.3,0.7509191176470589,0.7230538922155688,0.4899854333576111,0.4952317587048126,0.3187575392038601,0.3129740518962076,0,full,0.7062293770622937,0.5678384215568012,0.5899201596806387
0.31,0.7380514705882353,0.7070858283433133,0.4745083758193736,0.47837658017298734,0.30156815440289503,0.2954091816367265,0,full,0.7103289671032896,0.5635166838146597,0.5883233532934131
0.32,0.7205882352941176,0.6901197604790419,0.4573925710123816,0.4630738522954092,0.28468033775633295,0.281437125748503,0,full,0.7122287771222878,0.5640921024622153,0.5913173652694611
0.33,0.7113970588235294,0.6676646706586826,0.44082301529497453,0.44222665779552006,0.2632689987937274,0.26187624750499,0,full,0.7177282271772822,0.5518719399701979,0.5942115768463074
0.34,0.6930147058823529,0.6497005988023952,0.4246176256372906,0.4280328232424041,0.24849215922798554,0.2506986027944112,0,full,0.7178282171782822,0.5554774533456326,0.600998003992016
0.35000000000000003,0.6819852941176471,0.6352295409181636,0.41351056081573195,0.4145043246839654,0.2373341375150784,0.23792415169660677,0,full,0.7194280571942806,0.5553488433974313,0.6026946107784431
0.36,0.6686580882352942,0.6217564870259481,0.40222141296431174,0.40230649811488134,0.22738238841978287,0.22674650698602794,0,full,0.7199280071992801,0.5587243001844887,0.6049900199600798
0.37,0.6553308823529411,0.6137724550898204,0.39038601602330664,0.3927700155245065,0.21652593486127866,0.21596806387225548,0,full,0.7217278272172782,0.5611950525083376,0.6021956087824352
0.38,0.6470588235294118,0.6052894211576846,0.3818281136198106,0.38456420492348636,0.20778045838359469,0.20798403193612774,0,full,0.7231276872312768,0.5607216348541829,0.6026946107784432
0.39,0.6346507352941176,0.5958083832335329,0.3705389657683904,0.37502772233311155,0.19722557297949336,0.19840319361277445,0,full,0.7244275572442755,0.5625748376853758,0.6025948103792416
0.4,0.6231617647058824,0.5883233532934131,0.362163146394756,0.36770902639166114,0.19089264173703258,0.19121756487025948,0,full,0.7243275672432756,0.5677308770311502,0.6028942115768463
0.41000000000000003,0.6084558823529411,0.5773453093812375,0.35196649672250546,0.35950321579064093,0.1836550060313631,0.18522954091816368,0,full,0.7228277172282772,0.575199123678422,0.6078842315369262
0.42,0.6015625,0.5688622754491018,0.34613983976693374,0.35107562652472835,0.17852834740651388,0.17684630738522955,0,full,0.7234276572342766,0.5769658474065139,0.6079840319361277
0.43,0.59375,0.560379241516966,0.34031318281136197,0.3439787092481703,0.17400482509047044,0.17085828343313372,0,full,0.7230276972302769,0.5802548250904704,0.6104790419161676
0.44,0.5868566176470589,0.5489021956087824,0.33248361252731246,0.33754712796628966,0.1655609167671894,0.16846307385229542,0,full,0.7226277372262774,0.5787042991201305,0.619560878243513
0.45,0.5785845588235294,0.5384231536926147,0.32592862345229423,0.3302284320248392,0.16013268998793728,0.16367265469061876,0,full,0.7217278272172782,0.5815481311644078,0.625249500998004
0.46,0.5739889705882353,0.531437125748503,0.3222869628550619,0.3235750720780661,0.15711700844390833,0.15728542914171656,0,full,0.7219278072192781,0.583128037855673,0.6258483033932136
0.47000000000000003,0.5638786764705882,0.5214570858283433,0.3157319737800437,0.31603459747172324,0.1528950542822678,0.15169660678642716,0,full,0.7205279472052795,0.5890163778116796,0.6302395209580839
0.48,0.5556066176470589,0.5154690618762475,0.30899490167516386,0.3111554668440896,0.1471652593486128,0.14770459081836326,0,full,0.7204279572042795,0.5915586417015539,0.6322355289421158
0.49,0.5482536764705882,0.5089820359281437,0.3038965768390386,0.30671989354624085,0.14354644149577805,0.14491017964071856,0,full,0.7194280571942806,0.5952927650251898,0.6359281437125748
0.5,0.5422794117647058,0.5004990019960079,0.2986161689730517,0.3009536482590375,0.13872135102533173,0.14131736526946106,0,full,0.718928107189281,0.5964419392606259,0.6408183632734531
0.51,0.5335477941176471,0.4940119760479042,0.2918790968681719,0.2951874029718341,0.13329312424607961,0.13612774451097803,0,full,0.7188281171882812,0.5997453301284326,0.6421157684630738
0.52,0.5252757352941176,0.4875249500998004,0.2864166059723234,0.28853404302506097,0.12967430639324487,0.12934131736526946,0,full,0.7186281371862814,0.6043985710991272,0.641816367265469
0.53,0.5197610294117647,0.48303393213572854,0.28204661325564456,0.28476380572188953,0.12605548854041013,0.12614770459081837,0,full,0.7185281471852815,0.6062944591286454,0.6431137724550898
0.54,0.5142463235294118,0.4740518962075848,0.27767662053896575,0.27633621645597695,0.1224366706875754,0.11816367265469062,0,full,0.7187281271872813,0.6081903471581636,0.6441117764471058
0.55,0.5082720588235294,0.46407185628742514,0.27239621267297887,0.2694610778443114,0.11761158021712907,0.11377245508982035,0,full,0.7181281871812819,0.6093395213935996,0.6497005988023953
0.56,0.5,0.4540918163672655,0.26675163874726876,0.2634730538922156,0.11369119420989143,0.11097804391217565,0,full,0.7163283671632836,0.6136911942098915,0.6568862275449102
0.5700000000000001,0.4954044117647059,0.4481037924151697,0.2631099781500364,0.2583721445996895,0.11067551266586248,0.10658682634730539,0,full,0.7162283771622838,0.6152711009011567,0.6584830339321358
0.58,0.48943014705882354,0.4416167664670659,0.25892206846321925,0.2543801286316256,0.10765983112183354,0.10459081836327346,0,full,0.7151284871512849,0.6182296840630099,0.6629740518962076
0.59,0.484375,0.4346307385229541,0.25309541150764747,0.25083166999334666,0.10132689987937274,0.10379241516966067,0,full,0.714928507149285,0.6169518998793727,0.6691616766467066
0.6,0.4788602941176471,0.42714570858283435,0.24945375091041516,0.24661787536039034,0.09891435464414958,0.10219560878243512,0,full,0.7134286571342866,0.6200540605265025,0.6750499001996009
0.61,0.47012867647058826,0.4151696606786427,0.24380917698470503,0.23796850742958528,0.09529553679131483,0.09620758483033932,0,full,0.7118288171182882,0.6251668603207265,0.6810379241516966
0.62,0.45818014705882354,0.40718562874251496,0.23743627093954844,0.23175870481259703,0.09258142340168878,0.09141716566866268,0,full,0.7097290270972902,0.6344012763428651,0.6842315369261477
