thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.7000000000000001,0.40042501517911355,0.24113475177304963,0.15275116342732,0.038331454340473504,0.046314416177429873,0.014291719209751997,0,orig,0.8264234383637369,0.6458894009983163,0.7731569674367024
0.71,0.3937462052216151,0.23581560283687944,0.14782370654256774,0.03626456219466366,0.0421395955642531,0.012610340479192938,0,orig,0.8273447576930164,0.648393390342638,0.7767947376423135
0.72,0.3867638129933212,0.2322695035460993,0.14399124007664932,0.03588876362269823,0.03966079582517939,0.012610340479192938,0,orig,0.8269762299613046,0.6528969828318582,0.7803408369330936
0.73,0.37735276259866424,0.23049645390070922,0.13933753079660552,0.03494926719278467,0.0370515329419439,0.011769651113913409,0,orig,0.8264848596523555,0.6596987703432796,0.7812731972132041
0.74,0.37340619307832423,0.22695035460992907,0.13733004836207682,0.03344607290492296,0.03587736464448793,0.010508617065994116,0,orig,0.8264848596523555,0.6624711715661638,0.7835582624560651
0.75,0.36429872495446264,0.22340425531914893,0.13276758828360252,0.032130777903043965,0.033268101761252444,0.009457755359394703,0,orig,0.8260549106320251,0.6689693768067897,0.7860535000402459
0.76,0.3573163327261688,0.2198581560283688,0.12966511543023998,0.03137918075911311,0.03183300717547293,0.00903741067675494,0,orig,0.8253178551686015,0.6745166744493041,0.7891792546483861
0.77,0.3524590163934426,0.21453900709219859,0.12720138698786385,0.03006388575723412,0.03039791258969341,0.00819672131147541,0,orig,0.8250721700141269,0.6779388961962507,0.7936577142192768
0.78,0.348816029143898,0.2074468085106383,0.12519390455333515,0.029312288613303268,0.02909328114807567,0.00819672131147541,0,orig,0.8247036422824151,0.6802772520041777,0.8007499128008372
0.79,0.33910139647844567,0.20212765957446807,0.12081394287799982,0.02705749718151071,0.02700587084148728,0.006305170239596469,0,orig,0.8240894293962288,0.6879044743630416,0.8041775106651283
0.8,0.3339404978749241,0.19858156028368795,0.1182589652340542,0.026118000751597144,0.025570776255707764,0.005674653215636823,0,orig,0.8237823229531356,0.6916302783807837,0.8070930929319489
0.81,0.3302975106253795,0.19326241134751773,0.11570398759010858,0.02480270574971815,0.023483365949119372,0.004833963850357293,0,orig,0.8240894293962288,0.6931858553237399,0.8115715525028395
0.8200000000000001,0.327565270188221,0.18617021276595744,0.11369650515557989,0.024051108605787297,0.02178734507501631,0.004833963850357293,0,orig,0.8240894293962288,0.6942220748867953,0.8186637510843998
0.8300000000000001,0.32210078931390407,0.18439716312056736,0.11123277671320377,0.02348741074783916,0.02061317677756034,0.004413619167717529,0,orig,0.8235980590872797,0.6985123874636563,0.8200164560471501
0.84,0.3154219793564056,0.18439716312056736,0.10831280226298019,0.02348741074783916,0.019308545335942597,0.004413619167717529,0,orig,0.8228610036238561,0.703886565979537,0.8200164560471501
0.85,0.31026108075288406,0.18439716312056736,0.10621407062688201,0.023299511461856444,0.01852576647097195,0.004203446826397646,0,orig,0.8222467907376697,0.7082646857180879,0.8198062837058302
0.86,0.30206435944140864,0.17907801418439717,0.10210785655625514,0.022735813603908306,0.016177429876060013,0.004203446826397646,0,orig,0.8215097352742461,0.7141130704346513,0.8251254326420004
0.87,0.2959927140255009,0.1773049645390071,0.099644128113879,0.02236001503194288,0.015264187866927592,0.003993274485077764,0,orig,0.8207112585222038,0.7192714738414266,0.8266883099460707
0.88,0.290528233151184,0.17553191489361702,0.0976366456793503,0.022172115745960164,0.014742335290280496,0.003993274485077764,0,orig,0.8197899391929243,0.7242141021390964,0.8284613595914608
0.89,0.2838494231936855,0.17375886524822695,0.09508166803540469,0.021796317173994738,0.01395955642530985,0.0037831021437578815,0,orig,0.8188071985750262,0.7301101332316244,0.830024236895531
0.9,0.2777777777777778,0.16666666666666666,0.09243544118988958,0.020293122886133032,0.012785388127853882,0.0029424127784783522,0,orig,0.8181315644002212,0.7350076103500761,0.8362757461118118
0.91,0.2665452337583485,0.16489361702127658,0.08842047632083219,0.02010522360015032,0.011872146118721462,0.0029424127784783522,0,orig,0.8162275044530434,0.745326912360373,0.8380487957572018
0.92,0.25956284153005466,0.1595744680851064,0.08449676065334429,0.01954152574220218,0.009262883235485976,0.0029424127784783522,0,orig,0.8158589767213316,0.7497000417054314,0.8433679446933721
0.93,0.25197328476017,0.15070921985815602,0.08185053380782918,0.0184141300263059,0.008741030658838878,0.00273224043715847,0,orig,0.8143234445058657,0.7567677458986689,0.8520230205790025
0.9400000000000001,0.2459016393442623,0.14716312056737588,0.07956930376859203,0.017662532882375046,0.008088714938030006,0.0023118957545187053,0,orig,0.8134021251765862,0.7621870755937676,0.8551487751871428
0.9500000000000001,0.23497267759562843,0.14361702127659576,0.07518934209325669,0.016347237880496055,0.006523157208088715,0.0012610340479192938,0,orig,0.8121122781155948,0.7715504796124603,0.8576440127713236
0.96,0.22191863995142683,0.13297872340425532,0.07053563281321289,0.015219842164599774,0.005479452054794521,0.0012610340479192938,0,orig,0.8095940052822308,0.7835608121033677,0.868282310643664
0.97,0.20248937462052216,0.11347517730496454,0.06369194269550141,0.012589252160841788,0.004044357469015003,0.0006305170239596469,0,orig,0.8058473066764941,0.8015549828484928,0.8871553397189952
0.98,0.1827565270188221,0.0975177304964539,0.05693950177935943,0.010522360015031942,0.0028701891715590348,0.0002101723413198823,0,orig,0.8019777654935201,0.820113662152737,0.9026924418448661
0.99,0.14966605950212508,0.06028368794326241,0.04617209599416005,0.006388575723412251,0.0016960208741030659,0.0,0,orig,0.7946072108592839,0.852029961371978,0.9397163120567376
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.7630366685093053,1.0,1.0
0.0,0.9754098360655737,0.99822695035461,0.8019892325942148,0.9780157835400225,0.7274624918460535,0.9756200084068937,0,full,0.36736072722805724,0.7520526557804798,0.9773930580522837
0.01,0.9611414693381907,0.9716312056737588,0.7685920248197828,0.8904547162720782,0.6858447488584475,0.8808322824716267,0,full,0.410846999570051,0.7247032795202568,0.9092010767978679
0.02,0.9532483302975107,0.9379432624113475,0.7422210055662013,0.76869597895528,0.6515329419439009,0.7486338797814208,0,full,0.462870831030035,0.6982846116463902,0.8106906173700733
0.03,0.9450516089860352,0.9237588652482269,0.7192262067706907,0.7354378053363397,0.6221787345075016,0.7131147540983607,0,full,0.48492107364412507,0.6771271255214664,0.7893558888501337
0.04,0.9371584699453552,0.9095744680851063,0.6934026827265262,0.6967305524239008,0.5886497064579256,0.6715006305170239,0,full,0.5107794361525705,0.6514912365125703,0.7619261624319176
0.05,0.9286581663630844,0.8971631205673759,0.6691303951090428,0.6676061630965803,0.5575994781474234,0.6403951240016814,0,full,0.5323383084577115,0.628941311784339,0.7432320034343055
0.06,0.9186399514268366,0.8936170212765957,0.6500593119810202,0.6525742202179632,0.5346379647749511,0.6240016813787306,0,full,0.5457895706651925,0.6159980133481144,0.7303846601021349
0.07,0.9077109896782027,0.8829787234042553,0.6343644493110685,0.6302142051860203,0.5168949771689497,0.6002522068095839,0,full,0.5585037774092501,0.609183987490747,0.7172734834053286
0.08,0.8979963570127505,0.875886524822695,0.6154758645861849,0.6144306651634723,0.4940639269406393,0.5834384195039932,0,full,0.5719550396167311,0.5960675699278888,0.7075518946812982
0.09,0.8891924711596843,0.874113475177305,0.5985947622958299,0.5915069522735814,0.4737116764514025,0.5580075662042875,0,full,0.587126097905534,0.5845192052917183,0.6838940910269825
0.1,0.8767455980570734,0.8528368794326241,0.5780636919426955,0.5580608793686584,0.449706457925636,0.523118957545187,0,full,0.6053682206252687,0.5729608598685626,0.6702820781125629
0.11,0.8673345476624165,0.8404255319148937,0.5640113149009947,0.5424652386320932,0.43365949119373776,0.507145859604876,0,full,0.615257048092869,0.5663249435313213,0.6667203276899824
0.12,0.8500303582270795,0.8315602836879432,0.5387352860662469,0.5217963171739948,0.4049575994781474,0.48507776376628836,0,full,0.6314108469995701,0.554927241251068,0.6535174800783452
0.13,0.836976320582878,0.8262411347517731,0.5195729537366548,0.5092070650131529,0.3831702544031311,0.47162673392181587,0,full,0.6427737853940175,0.5461939338202532,0.6453855991700428
0.14,0.8260473588342441,0.8209219858156028,0.5061593211059403,0.4915445321307779,0.3686888454011742,0.4525010508617066,0,full,0.6527854554388551,0.5426414865669301,0.6315790650461037
0.15,0.8178506375227687,0.8138297872340425,0.49639565653800527,0.48064637354378054,0.35825179386823225,0.441151744430433,0,full,0.6591118481665745,0.5404011563454636,0.6273219571963904
0.16,0.8087431693989071,0.8067375886524822,0.4834382699151382,0.4689966178128523,0.3436399217221135,0.42896174863387976,0,full,0.6674651434187089,0.5348967523232064,0.6222241599813976
