thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.61,0.5900621118012422,0.6242603550295858,0.3211267605633803,0.40224358974358976,0.0979381443298969,0.13986013986013987,2,orig,0.7473763118440779,0.5078760325286547,0.5155997848305541
0.62,0.5869565217391305,0.606508875739645,0.3183098591549296,0.3926282051282051,0.09536082474226804,0.13986013986013987,2,orig,0.7428785607196402,0.5084043030031375,0.5333512641204949
0.63,0.5869565217391305,0.6035502958579881,0.3154929577464789,0.3894230769230769,0.09020618556701031,0.13636363636363635,2,orig,0.7443778110944528,0.5032496638278798,0.5328133405056482
0.64,0.5807453416149069,0.5976331360946746,0.3126760563380282,0.38461538461538464,0.09020618556701031,0.13286713286713286,2,orig,0.7421289355322339,0.5094608439521034,0.5352339967724582
0.65,0.5745341614906833,0.5857988165680473,0.3084507042253521,0.375,0.08762886597938144,0.1258741258741259,2,orig,0.739880059970015,0.5130947044886982,0.5400753093060786
0.66,0.5714285714285714,0.5828402366863905,0.3056338028169014,0.3733974358974359,0.08505154639175258,0.1258741258741259,2,orig,0.7391304347826086,0.5136229749631812,0.5430338891877353
0.67,0.5652173913043478,0.5710059171597633,0.3028169014084507,0.36538461538461536,0.08505154639175258,0.12237762237762238,2,orig,0.7353823088455772,0.5198341550874048,0.551371705217859
0.68,0.5559006211180124,0.5591715976331361,0.2971830985915493,0.358974358974359,0.08247422680412371,0.12237762237762238,2,orig,0.7308845577211395,0.5265736056861113,0.5632060247444863
0.6900000000000001,0.5434782608695652,0.5591715976331361,0.2887323943661972,0.3573717948717949,0.07731958762886598,0.11888111888111888,2,orig,0.7301349325337332,0.5338413267593007,0.5597095212479828
0.7000000000000001,0.5372670807453416,0.5562130177514792,0.2830985915492958,0.3557692307692308,0.07216494845360824,0.11888111888111888,2,orig,0.7293853073463268,0.5348978677082666,0.5626681011296396
0.71,0.515527950310559,0.5355029585798816,0.2704225352112676,0.34294871794871795,0.06701030927835051,0.11538461538461539,2,orig,0.7211394302848576,0.5514823589677915,0.5798816568047338
0.72,0.5093167701863354,0.5325443786982249,0.2633802816901408,0.33974358974358976,0.059278350515463915,0.11188811188811189,2,orig,0.7218890554722639,0.5499615803291286,0.579343733189887
0.73,0.4937888198757764,0.5325443786982249,0.2549295774647887,0.33814102564102566,0.05670103092783505,0.10839160839160839,2,orig,0.719640179910045,0.5629122110520587,0.5758472296933834
0.74,0.4813664596273292,0.5266272189349113,0.24929577464788732,0.3301282051282051,0.05670103092783505,0.0979020979020979,2,orig,0.717391304347826,0.5753345713005058,0.5712748789671867
0.75,0.468944099378882,0.5059171597633136,0.24366197183098592,0.3189102564102564,0.05670103092783505,0.0979020979020979,2,orig,0.7091454272863568,0.587756931548953,0.5919849381387843
0.76,0.45962732919254656,0.4970414201183432,0.23661971830985915,0.3108974358974359,0.05154639175257732,0.09090909090909091,2,orig,0.7076461769115442,0.5919190625600308,0.5938676707907478
0.77,0.43788819875776397,0.4881656804733728,0.2267605633802817,0.3060897435897436,0.05154639175257732,0.09090909090909091,2,orig,0.7001499250374813,0.6136581929948134,0.6027434104357182
0.78,0.40062111801242234,0.47337278106508873,0.2056338028169014,0.296474358974359,0.04381443298969072,0.08741258741258741,2,orig,0.6904047976011994,0.6431933149772683,0.6140398063474987
0.79,0.391304347826087,0.4556213017751479,0.2,0.28685897435897434,0.041237113402061855,0.08741258741258741,2,orig,0.684407796101949,0.6499327655759749,0.6317912856374395
0.8,0.38819875776397517,0.4408284023668639,0.19859154929577466,0.27564102564102566,0.041237113402061855,0.08041958041958042,2,orig,0.6814092953523239,0.6530383556380867,0.6395911780527166
0.81,0.37267080745341613,0.4319526627218935,0.18732394366197183,0.2676282051282051,0.03350515463917526,0.07342657342657342,2,orig,0.679160419790105,0.6608343471857591,0.64147391070468
0.8200000000000001,0.36335403726708076,0.4230769230769231,0.18169014084507043,0.25961538461538464,0.030927835051546393,0.06643356643356643,2,orig,0.676911544227886,0.6675737977844657,0.6433566433566433
0.8300000000000001,0.35714285714285715,0.40236686390532544,0.176056338028169,0.2483974358974359,0.02577319587628866,0.06643356643356643,2,orig,0.671664167916042,0.6686303387334315,0.664066702528241
0.84,0.2701863354037267,0.34615384615384615,0.1352112676056338,0.21794871794871795,0.023195876288659795,0.06643356643356643,2,orig,0.6371814092953523,0.7530095408849331,0.7202797202797203
0.85,0.2577639751552795,0.3165680473372781,0.1267605633802817,0.1971153846153846,0.01804123711340206,0.055944055944055944,2,orig,0.6304347826086957,0.7602772619581226,0.7393760086067779
0.86,0.2236024844720497,0.28106508875739644,0.10985915492957747,0.16987179487179488,0.015463917525773196,0.038461538461538464,2,orig,0.6176911544227887,0.7918614330537235,0.757396449704142
0.87,0.19875776397515527,0.257396449704142,0.09859154929577464,0.15544871794871795,0.015463917525773196,0.03496503496503497,2,orig,0.6064467766116941,0.8167061535506179,0.777568585260893
0.88,0.18322981366459629,0.20414201183431951,0.09014084507042254,0.1233974358974359,0.01288659793814433,0.027972027972027972,2,orig,0.5914542728635682,0.829656784273548,0.8238300161377085
0.89,0.16149068322981366,0.17751479289940827,0.07887323943661972,0.10416666666666667,0.010309278350515464,0.017482517482517484,2,orig,0.5824587706146926,0.8488185951207018,0.8399677245831092
0.9,0.13043478260869565,0.14201183431952663,0.06338028169014084,0.08173076923076923,0.007731958762886598,0.01048951048951049,2,orig,0.568215892053973,0.8772971761541909,0.8684776761699838
0.91,0.08695652173913043,0.12721893491124261,0.04366197183098591,0.07051282051282051,0.007731958762886598,0.0034965034965034965,2,orig,0.5554722638680659,0.9207754370237562,0.876277568585261
0.92,0.07453416149068323,0.09467455621301775,0.036619718309859155,0.052884615384615384,0.005154639175257732,0.0034965034965034965,2,orig,0.5449775112443778,0.9306204776845745,0.9088219472834858
0.93,0.062111801242236024,0.07396449704142012,0.029577464788732393,0.041666666666666664,0.002577319587628866,0.0034965034965034965,2,orig,0.5374812593703149,0.9404655183453928,0.9295320064550834
0.9400000000000001,0.049689440993788817,0.04142011834319527,0.023943661971830985,0.022435897435897436,0.002577319587628866,0.0,2,orig,0.5269865067466267,0.95288787859384,0.9585798816568047
0.9500000000000001,0.034161490683229816,0.020710059171597635,0.016901408450704224,0.011217948717948718,0.002577319587628866,0.0,2,orig,0.5179910044977512,0.968415828904399,0.9792899408284024
0.96,0.012422360248447204,0.005917159763313609,0.005633802816901409,0.003205128205128205,0.0,0.0,2,orig,0.5097451274362819,0.9875776397515528,0.9940828402366864
0.97,0.003105590062111801,0.0,0.0014084507042253522,0.0,0.0,0.0,2,orig,0.5059970014992504,0.9968944099378882,1.0
0.98,0.0,0.0,0.0,0.0,0.0,0.0,2,orig,0.5052473763118441,1.0,1.0
0.99,0.0,0.0,0.0,0.0,0.0,0.0,2,orig,0.5052473763118441,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,orig,0.5052473763118441,1.0,1.0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,2,full,0.4947526236881559,1.0,1.0
0.01,1.0,1.0,1.0,1.0,1.0,1.0,2,full,0.4947526236881559,1.0,1.0
0.02,1.0,1.0,1.0,1.0,1.0,1.0,2,full,0.4947526236881559,1.0,1.0
0.03,1.0,1.0,1.0,1.0,1.0,1.0,2,full,0.4947526236881559,1.0,1.0
0.04,1.0,1.0,1.0,1.0,1.0,1.0,2,full,0.4947526236881559,1.0,1.0
0.05,1.0,1.0,1.0,1.0,1.0,1.0,2,full,0.4947526236881559,1.0,1.0
0.06,1.0,1.0,1.0,1.0,1.0,1.0,2,full,0.4947526236881559,1.0,1.0
0.07,1.0,1.0,1.0,1.0,1.0,1.0,2,full,0.4947526236881559,1.0,1.0
0.08,1.0,1.0,1.0,0.9967948717948718,1.0,0.993006993006993,2,full,0.4962518740629685,1.0,0.993006993006993
0.09,1.0,0.9970414201183432,1.0,0.9935897435897436,1.0,0.9895104895104895,2,full,0.4962518740629685,1.0,0.9924690693921463
0.1,0.9968944099378882,0.9970414201183432,0.995774647887324,0.9919871794871795,0.9948453608247423,0.986013986013986,2,full,0.49775112443778113,0.997950950886854,0.9889725658956429
0.11,0.9968944099378882,0.9970414201183432,0.9788732394366197,0.9807692307692307,0.9639175257731959,0.9615384615384616,2,full,0.5119940029985007,0.9670231158353076,0.9644970414201184
0.12,0.9968944099378882,0.9970414201183432,0.9690140845070423,0.967948717948718,0.9458762886597938,0.9335664335664335,2,full,0.5232383808095952,0.9489818787219055,0.9365250134480904
0.13,0.9968944099378882,0.9911242603550295,0.9549295774647887,0.9487179487179487,0.9201030927835051,0.8986013986013986,2,full,0.5367316341829086,0.9232086828456169,0.9074771382463691
0.14,0.9937888198757764,0.9881656804733728,0.9338028169014084,0.9358974358974359,0.884020618556701,0.8741258741258742,2,full,0.5509745127436282,0.8902317986809246,0.8859601936525013
0.15,0.9813664596273292,0.9792899408284024,0.9028169014084507,0.905448717948718,0.8376288659793815,0.8181818181818182,2,full,0.5712143928035982,0.8562624063520523,0.8388918773534159
0.16,0.9720496894409938,0.9704142011834319,0.8746478873239436,0.875,0.7938144329896907,0.7622377622377622,2,full,0.5914542728635682,0.8217647435486969,0.7918235610543303
0.17,0.9565217391304348,0.9615384615384616,0.8507042253521127,0.844551282051282,0.7628865979381443,0.7062937062937062,2,full,0.6064467766116941,0.8063648588077095,0.7447552447552447
0.18,0.9565217391304348,0.9585798816568047,0.8253521126760563,0.8189102564102564,0.7164948453608248,0.6538461538461539,2,full,0.6304347826086957,0.7599731062303899,0.6952662721893491
0.19,0.9503105590062112,0.9408284023668639,0.7887323943661971,0.7884615384615384,0.654639175257732,0.6083916083916084,2,full,0.6521739130434783,0.7043286162515208,0.6675632060247445
0.2,0.9254658385093167,0.9319526627218935,0.7619718309859155,0.7564102564102564,0.6262886597938144,0.548951048951049,2,full,0.6649175412293853,0.7008228212844977,0.6169983862291555
0.21,0.9192546583850931,0.9171597633136095,0.7267605633802817,0.7227564102564102,0.5670103092783505,0.493006993006993,2,full,0.6889055472263869,0.6477556508932574,0.5758472296933835
0.22,0.9099378881987578,0.8964497041420119,0.6943661971830986,0.6987179487179487,0.5154639175257731,0.46503496503496505,2,full,0.7023988005997002,0.6055260293270154,0.5685852608929531
0.23,0.8881987577639752,0.8816568047337278,0.676056338028169,0.6762820512820513,0.5,0.43356643356643354,2,full,0.704647676161919,0.6118012422360248,0.5519096288327058
0.24,0.8726708074534162,0.8609467455621301,0.6535211267605634,0.657051282051282,0.47164948453608246,0.4160839160839161,2,full,0.7076461769115442,0.5989786770826663,0.555137170521786
0.25,0.8540372670807453,0.8461538461538461,0.6309859154929578,0.6426282051282052,0.44587628865979384,0.4020979020979021,2,full,0.7098950524737632,0.5918390215790486,0.5559440559440559
0.26,0.84472049689441,0.8372781065088757,0.6225352112676056,0.6233974358974359,0.4381443298969072,0.3706293706293706,2,full,0.7143928035982009,0.5934238330024972,0.5333512641204949
0.27,0.8322981366459627,0.8076923076923077,0.6028169014084507,0.5993589743589743,0.41237113402061853,0.3531468531468531,2,full,0.7151424287856072,0.5800729973746558,0.5454545454545454
0.28,0.8291925465838509,0.8017751479289941,0.5943661971830986,0.5865384615384616,0.39948453608247425,0.3321678321678322,2,full,0.7211394302848576,0.5702919894986234,0.5303926842388381
0.29,0.8229813664596274,0.7988165680473372,0.5859154929577465,0.5753205128205128,0.38917525773195877,0.3111888111888112,2,full,0.7263868065967016,0.5661938912723314,0.5123722431414739
0.3,0.8105590062111802,0.7869822485207101,0.5774647887323944,0.5608974358974359,0.38402061855670105,0.2937062937062937,2,full,0.7256371814092953,0.573461612345521,0.5067240451855837
0.31,0.7981366459627329,0.772189349112426,0.5647887323943662,0.5496794871794872,0.3711340206185567,0.2867132867132867,2,full,0.7241379310344828,0.5729973746558238,0.5145239376008608
0.32,0.7763975155279503,0.7662721893491125,0.5464788732394367,0.5400641025641025,0.3556701030927835,0.2727272727272727,2,full,0.724887556221889,0.5792725875648332,0.5064550833781603
0.33,0.7732919254658385,0.7603550295857988,0.5394366197183098,0.5336538461538461,0.34536082474226804,0.26573426573426573,2,full,0.7271364317841079,0.5720688992764296,0.5053792361484669
0.34,0.7639751552795031,0.742603550295858,0.5267605633802817,0.5224358974358975,0.32989690721649484,0.26223776223776224,2,full,0.7256371814092953,0.5659217519369917,0.5196342119419042
0.35000000000000003,0.7546583850931677,0.742603550295858,0.5169014084507042,0.5208333333333334,0.31958762886597936,0.25874125874125875,2,full,0.7271364317841079,0.5649292437728116,0.5161377084454007
0.36,0.7453416149068323,0.7337278106508875,0.5056338028169014,0.5048076923076923,0.30670103092783507,0.23426573426573427,2,full,0.7316341829085458,0.5613594160210028,0.5005379236148467
0.37,0.7360248447204969,0.7337278106508875,0.49014084507042255,0.5,0.2860824742268041,0.22377622377622378,2,full,0.7376311844077961,0.5500576295063072,0.4900484131253362
0.38,0.7267080745341615,0.7248520710059172,0.4802816901408451,0.49198717948717946,0.2757731958762887,0.21678321678321677,2,full,0.7376311844077961,0.5490651213421271,0.49193114577729957
0.39,0.7236024844720497,0.7218934911242604,0.476056338028169,0.48878205128205127,0.2706185567010309,0.21328671328671328,2,full,0.7383808095952024,0.5470160722289812,0.4913932221624529
0.4,0.717391304347826,0.7218934911242604,0.46901408450704224,0.4855769230769231,0.26288659793814434,0.2062937062937063,2,full,0.7406296851574213,0.5454952935903183,0.4844002151694459
0.41000000000000003,0.7049689440993789,0.7130177514792899,0.4563380281690141,0.4775641025641026,0.25,0.1993006993006993,2,full,0.7406296851574213,0.5450310559006211,0.48628294782140935
0.42,0.6956521739130435,0.7071005917159763,0.4507042253521127,0.46955128205128205,0.24742268041237114,0.1888111888111888,2,full,0.739880059970015,0.5517705064993277,0.4817105970952125
0.43,0.6894409937888198,0.7011834319526628,0.447887323943662,0.46474358974358976,0.24742268041237114,0.1853146853146853,2,full,0.7376311844077961,0.5579816866235513,0.48413125336202256
0.44,0.6863354037267081,0.6952662721893491,0.4422535211267606,0.46153846153846156,0.23969072164948454,0.1853146853146853,2,full,0.7376311844077961,0.5533553179227765,0.4900484131253362
0.45,0.6708074534161491,0.6952662721893491,0.4323943661971831,0.4583333333333333,0.2345360824742268,0.17832167832167833,2,full,0.7368815592203898,0.5637286290580776,0.4830554061323292
0.46,0.65527950310559,0.6863905325443787,0.4154929577464789,0.4519230769230769,0.21649484536082475,0.17482517482517482,2,full,0.7368815592203898,0.5612153422552347,0.48843464228079614
0.47000000000000003,0.65527950310559,0.6863905325443787,0.4042253521126761,0.45032051282051283,0.1958762886597938,0.17132867132867133,2,full,0.7436281859070465,0.5405967855542038,0.4849381387842927
0.48,0.6521739130434783,0.6745562130177515,0.4028169014084507,0.4439102564102564,0.1958762886597938,0.17132867132867133,2,full,0.739880059970015,0.5437023756163155,0.4967724583109199
0.49,0.6490683229813664,0.6745562130177515,0.3971830985915493,0.4407051282051282,0.18814432989690721,0.16433566433566432,2,full,0.7428785607196402,0.5390760069155408,0.48977945131791284
0.5,0.6459627329192547,0.6715976331360947,0.3929577464788732,0.4326923076923077,0.18298969072164947,0.15034965034965034,2,full,0.7458770614692654,0.5370269578023948,0.47875201721355565
0.51,0.6459627329192547,0.6715976331360947,0.3873239436619718,0.4326923076923077,0.17268041237113402,0.15034965034965034,2,full,0.7488755622188905,0.5267176794518793,0.47875201721355565
0.52,0.6428571428571429,0.650887573964497,0.3845070422535211,0.4198717948717949,0.17010309278350516,0.14685314685314685,2,full,0.7443778110944528,0.5272459499263622,0.49596557288864984
0.53,0.6428571428571429,0.6479289940828402,0.376056338028169,0.4166666666666667,0.15463917525773196,0.14335664335664336,2,full,0.7488755622188905,0.5117820324005891,0.4954276492738031
0.54,0.6335403726708074,0.6420118343195266,0.36619718309859156,0.41346153846153844,0.14432989690721648,0.14335664335664336,2,full,0.7481259370314842,0.5107895242364091,0.5013448090371168
0.55,0.6273291925465838,0.6301775147928994,0.36056338028169016,0.40544871794871795,0.13917525773195877,0.13986013986013987,2,full,0.7458770614692654,0.5118460651853749,0.5096826250672405
0.56,0.6273291925465838,0.6301775147928994,0.3591549295774648,0.40544871794871795,0.13659793814432988,0.13986013986013987,2,full,0.7466266866566716,0.509268745597746,0.5096826250672405
0.5700000000000001,0.6211180124223602,0.6242603550295858,0.3563380281690141,0.40224358974358976,0.13659793814432988,0.13986013986013987,2,full,0.7436281859070465,0.5154799257219697,0.5155997848305541
0.58,0.6149068322981367,0.6094674556213018,0.352112676056338,0.3942307692307692,0.13402061855670103,0.13986013986013987,2,full,0.7391304347826086,0.5191137862585643,0.5303926842388381
0.59,0.6086956521739131,0.6035502958579881,0.34507042253521125,0.3894230769230769,0.12628865979381443,0.13636363636363635,2,full,0.7391304347826086,0.5175930076199013,0.5328133405056482
0.6,0.6086956521739131,0.6035502958579881,0.34507042253521125,0.3894230769230769,0.12628865979381443,0.13636363636363635,2,full,0.7391304347826086,0.5175930076199013,0.5328133405056482
0.61,0.6055900621118012,0.5946745562130178,0.34225352112676055,0.38301282051282054,0.12371134020618557,0.13286713286713286,2,full,0.7376311844077961,0.5181212780943844,0.5381925766541151
0.62,0.5993788819875776,0.5828402366863905,0.33380281690140845,0.3733974358974359,0.1134020618556701,0.1258741258741259,2,full,0.7376311844077961,0.5140231798680925,0.5430338891877353
0.63,0.593167701863354,0.5798816568047337,0.323943661971831,0.3717948717948718,0.10051546391752578,0.1258741258741259,2,full,0.7391304347826086,0.5073477620541718,0.5459924690693922
0.64,0.5900621118012422,0.5710059171597633,0.3211267605633803,0.36538461538461536,0.0979381443298969,0.12237762237762238,2,full,0.7376311844077961,0.5078760325286547,0.551371705217859
0.65,0.5869565217391305,0.5591715976331361,0.31690140845070425,0.3573717948717949,0.09278350515463918,0.11888111888111888,2,full,0.7361319340329835,0.5058269834155087,0.5597095212479828
0.66,0.5838509316770186,0.5591715976331361,0.31408450704225355,0.3573717948717949,0.09020618556701031,0.11888111888111888,2,full,0.7361319340329835,0.5063552538899917,0.5597095212479828
0.67,0.5745341614906833,0.5562130177514792,0.30985915492957744,0.3557692307692308,0.09020618556701031,0.11888111888111888,2,full,0.7331334332833583,0.5156720240763271,0.5626681011296396
0.68,0.5714285714285714,0.5532544378698225,0.30704225352112674,0.3541666666666667,0.08762886597938144,0.11888111888111888,2,full,0.732383808095952,0.5162002945508101,0.5656266810112963
0.6900000000000001,0.5683229813664596,0.5355029585798816,0.30422535211267604,0.34134615384615385,0.08505154639175258,0.11188811188811189,2,full,0.7293853073463268,0.516728565025293,0.5763851533082303
0.7000000000000001,0.5590062111801242,0.5325443786982249,0.29859154929577464,0.33974358974358976,0.08247422680412371,0.11188811188811189,2,full,0.7271364317841079,0.5234680156239996,0.579343733189887
0.71,0.546583850931677,0.5295857988165681,0.2887323943661972,0.3333333333333333,0.07474226804123711,0.10139860139860139,2,full,0.7278860569715142,0.52815841710956,0.5718128025820333
0.72,0.5372670807453416,0.5207100591715976,0.2830985915492958,0.3269230769230769,0.07216494845360824,0.0979020979020979,2,full,0.724887556221889,0.5348978677082666,0.5771920387305003
0.73,0.515527950310559,0.5118343195266272,0.26901408450704223,0.32211538461538464,0.06443298969072164,0.0979020979020979,2,full,0.719640179910045,0.5489050393801627,0.5860677783754707
0.74,0.5062111801242236,0.5,0.2619718309859155,0.3125,0.059278350515463915,0.09090909090909091,2,full,0.717391304347826,0.5530671703912403,0.5909090909090909
0.75,0.48757763975155277,0.4881656804733728,0.252112676056338,0.3060897435897436,0.05670103092783505,0.09090909090909091,2,full,0.7106446776611695,0.5691233911762823,0.6027434104357182
0.76,0.4720496894409938,0.47337278106508873,0.24507042253521127,0.2980769230769231,0.05670103092783505,0.09090909090909091,2,full,0.7031484257871065,0.5846513414868413,0.6175363098440022
0.77,0.4658385093167702,0.46745562130177515,0.24084507042253522,0.2948717948717949,0.05412371134020619,0.09090909090909091,2,full,0.7008995502248876,0.588285202023436,0.6234534696073158
0.78,0.43788819875776397,0.4556213017751479,0.2267605633802817,0.28685897435897434,0.05154639175257732,0.08741258741258741,2,full,0.6926536731634183,0.6136581929948134,0.6317912856374395
0.79,0.40993788819875776,0.4467455621301775,0.21267605633802816,0.27884615384615385,0.04896907216494845,0.08041958041958042,2,full,0.6859070464767616,0.6390311839661907,0.633674018289403
0.8,0.38819875776397517,0.4349112426035503,0.19859154929577466,0.2708333333333333,0.041237113402061855,0.07692307692307693,2,full,0.6806596701649176,0.6530383556380867,0.6420118343195267
0.81,0.37267080745341613,0.4260355029585799,0.18873239436619718,0.2644230769230769,0.03608247422680412,0.07342657342657342,2,full,0.676911544227886,0.6634116667733879,0.6473910704679936
0.8200000000000001,0.36024844720496896,0.4171597633136095,0.18028169014084508,0.2564102564102564,0.030927835051546393,0.06643356643356643,2,full,0.6746626686656672,0.6706793878465774,0.649273803119957
0.8300000000000001,0.36024844720496896,0.40236686390532544,0.17746478873239438,0.2483974358974359,0.02577319587628866,0.06643356643356643,2,full,0.6724137931034483,0.6655247486713197,0.664066702528241
0.84,0.2919254658385093,0.3431952662721893,0.14507042253521127,0.21314102564102563,0.023195876288659795,0.05944055944055944,2,full,0.6431784107946027,0.7312704104501505,0.7162452931683702
0.85,0.2577639751552795,0.3136094674556213,0.1267605633802817,0.1955128205128205,0.01804123711340206,0.055944055944055944,2,full,0.6296851574212894,0.7602772619581226,0.7423345884884346
0.86,0.22981366459627328,0.28402366863905326,0.11267605633802817,0.17147435897435898,0.015463917525773196,0.038461538461538464,2,full,0.6199400299850075,0.7856502529295,0.7544378698224852
0.87,0.19875776397515527,0.25443786982248523,0.09859154929577464,0.15384615384615385,0.015463917525773196,0.03496503496503497,2,full,0.6056971514242878,0.8167061535506179,0.7805271651425498
0.88,0.18633540372670807,0.21005917159763313,0.09154929577464789,0.1266025641025641,0.01288659793814433,0.027972027972027972,2,full,0.5937031484257871,0.8265511942114362,0.8179128563743949
0.89,0.16770186335403728,0.1804733727810651,0.08309859154929577,0.10416666666666667,0.01288659793814433,0.013986013986013986,2,full,0.5847076461769115,0.845184734584107,0.8335126412049488
0.9,0.12422360248447205,0.14497041420118342,0.06056338028169014,0.08333333333333333,0.007731958762886598,0.01048951048951049,2,full,0.5674662668665668,0.8835083562784145,0.8655190962883271
0.91,0.08695652173913043,0.1301775147928994,0.04225352112676056,0.07211538461538461,0.005154639175257732,0.0034965034965034965,2,full,0.5569715142428786,0.9181981174361273,0.8733189887036041
0.92,0.06832298136645963,0.09763313609467456,0.03380281690140845,0.05448717948717949,0.005154639175257732,0.0034965034965034965,2,full,0.5442278860569715,0.9368316578087981,0.905863367401829
0.93,0.059006211180124224,0.08284023668639054,0.028169014084507043,0.046474358974358976,0.002577319587628866,0.0034965034965034965,2,full,0.5389805097451275,0.9435711084075047,0.920656266810113
0.9400000000000001,0.046583850931677016,0.05917159763313609,0.022535211267605635,0.03205128205128205,0.002577319587628866,0.0,2,full,0.5307346326836582,0.9559934686559518,0.9408284023668639
0.9500000000000001,0.031055900621118012,0.03254437869822485,0.014084507042253521,0.017628205128205128,0.0,0.0,2,full,0.5209895052473763,0.968944099378882,0.9674556213017751
0.96,0.006211180124223602,0.011834319526627219,0.0028169014084507044,0.00641025641025641,0.0,0.0,2,full,0.5097451274362819,0.9937888198757764,0.9881656804733728
0.97,0.0,0.0,0.0,0.0,0.0,0.0,2,full,0.5052473763118441,1.0,1.0
0.98,0.0,0.0,0.0,0.0,0.0,0.0,2,full,0.5052473763118441,1.0,1.0
0.99,0.0,0.0,0.0,0.0,0.0,0.0,2,full,0.5052473763118441,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,full,0.5052473763118441,1.0,1.0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,2,tpr,0.4947526236881559,1.0,1.0
0.01,1.0,1.0,1.0,1.0,1.0,1.0,2,tpr,0.4947526236881559,1.0,1.0
0.02,1.0,1.0,1.0,1.0,1.0,1.0,2,tpr,0.4947526236881559,1.0,1.0
0.03,1.0,1.0,1.0,1.0,1.0,1.0,2,tpr,0.4947526236881559,1.0,1.0
0.04,1.0,1.0,1.0,1.0,1.0,1.0,2,tpr,0.4947526236881559,1.0,1.0
0.05,1.0,1.0,1.0,1.0,1.0,1.0,2,tpr,0.4947526236881559,1.0,1.0
0.06,1.0,1.0,1.0,1.0,1.0,1.0,2,tpr,0.4947526236881559,1.0,1.0
0.07,1.0,1.0,1.0,1.0,1.0,1.0,2,tpr,0.4947526236881559,1.0,1.0
0.08,1.0,1.0,1.0,0.9967948717948718,1.0,0.993006993006993,2,tpr,0.4962518740629685,1.0,0.993006993006993
0.09,1.0,0.9970414201183432,1.0,0.9935897435897436,1.0,0.9895104895104895,2,tpr,0.4962518740629685,1.0,0.9924690693921463
0.1,0.9968944099378882,0.9970414201183432,0.9985915492957746,0.9887820512820513,1.0,0.9790209790209791,2,tpr,0.49775112443778113,1.0031055900621118,0.9819795589026359
0.11,0.9968944099378882,0.9970414201183432,0.9830985915492958,0.9791666666666666,0.9716494845360825,0.958041958041958,2,tpr,0.5104947526236882,0.9747550745981942,0.9610005379236148
0.12,0.9968944099378882,0.9970414201183432,0.9704225352112676,0.967948717948718,0.9484536082474226,0.9335664335664335,2,tpr,0.5224887556221889,0.9515591983095344,0.9365250134480904
0.13,0.9968944099378882,0.9911242603550295,0.9549295774647887,0.9471153846153846,0.9201030927835051,0.8951048951048951,2,tpr,0.5374812593703149,0.9232086828456169,0.9039806347498656
0.14,0.9968944099378882,0.9881656804733728,0.9366197183098591,0.9342948717948718,0.8865979381443299,0.8706293706293706,2,tpr,0.5517241379310345,0.8897035282064416,0.8824636901559978
0.15,0.9813664596273292,0.9792899408284024,0.9070422535211268,0.9038461538461539,0.845360824742268,0.8146853146853147,2,tpr,0.5697151424287856,0.8639943651149389,0.8353953738569123
0.16,0.9720496894409938,0.9704142011834319,0.8760563380281691,0.8717948717948718,0.7963917525773195,0.7552447552447552,2,tpr,0.5922038980509745,0.8243420631363257,0.7848305540613233
0.17,0.9596273291925466,0.9615384615384616,0.852112676056338,0.844551282051282,0.7628865979381443,0.7062937062937062,2,tpr,0.6071964017991005,0.8032592687455977,0.7447552447552447
0.18,0.9565217391304348,0.9556213017751479,0.828169014084507,0.8173076923076923,0.7216494845360825,0.6538461538461539,2,tpr,0.6281859070464768,0.7651277454056477,0.6982248520710059
0.19,0.9409937888198758,0.9437869822485208,0.776056338028169,0.7964743589743589,0.6391752577319587,0.6223776223776224,2,tpr,0.6521739130434783,0.6981814689120829,0.6785906401291016
0.2,0.9254658385093167,0.9349112426035503,0.7563380281690141,0.7580128205128205,0.615979381443299,0.548951048951049,2,tpr,0.6686656671664168,0.6905135429339823,0.6140398063474987
0.21,0.9130434782608695,0.9171597633136095,0.704225352112676,0.7275641025641025,0.5309278350515464,0.5034965034965035,2,tpr,0.6956521739130435,0.6178843567906769,0.5863367401828941
0.22,0.8975155279503105,0.9112426035502958,0.680281690140845,0.7131410256410257,0.5,0.479020979020979,2,tpr,0.704647676161919,0.6024844720496895,0.5677783754706831
0.23,0.8757763975155279,0.8905325443786982,0.6535211267605634,0.6891025641025641,0.4690721649484536,0.45104895104895104,2,tpr,0.7091454272863568,0.5932957674329257,0.5605164066702528
0.24,0.8540372670807453,0.878698224852071,0.6281690140845071,0.6714743589743589,0.44072164948453607,0.42657342657342656,2,tpr,0.7143928035982009,0.5866843824037907,0.5478752017213555
0.25,0.8385093167701864,0.8609467455621301,0.6070422535211267,0.657051282051282,0.41494845360824745,0.4160839160839161,2,tpr,0.7158920539730135,0.576439136838061,0.555137170521786
0.26,0.8322981366459627,0.8461538461538461,0.5971830985915493,0.6442307692307693,0.4020618556701031,0.40559440559440557,2,tpr,0.7166416791604198,0.5697637190241404,0.5594405594405594
