thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.77,0.05555555555555555,0.05,0.0027100271002710027,0.0016778523489932886,0.0,0.0,8,eo_2,0.9602698650674663,0.9444444444444444,0.95
0.78,0.05555555555555555,0.05,0.0027100271002710027,0.0016778523489932886,0.0,0.0,8,eo_2,0.9602698650674663,0.9444444444444444,0.95
0.79,0.05555555555555555,0.05,0.0027100271002710027,0.0016778523489932886,0.0,0.0,8,eo_2,0.9602698650674663,0.9444444444444444,0.95
0.8,0.05555555555555555,0.05,0.0027100271002710027,0.0016778523489932886,0.0,0.0,8,eo_2,0.9602698650674663,0.9444444444444444,0.95
0.81,0.05555555555555555,0.0,0.0027100271002710027,0.0,0.0,0.0,8,eo_2,0.95952023988006,0.9444444444444444,1.0
0.8200000000000001,0.05555555555555555,0.0,0.0027100271002710027,0.0,0.0,0.0,8,eo_2,0.95952023988006,0.9444444444444444,1.0
0.8300000000000001,0.05555555555555555,0.0,0.0027100271002710027,0.0,0.0,0.0,8,eo_2,0.95952023988006,0.9444444444444444,1.0
0.84,0.05555555555555555,0.0,0.0027100271002710027,0.0,0.0,0.0,8,eo_2,0.95952023988006,0.9444444444444444,1.0
0.85,0.027777777777777776,0.0,0.0013550135501355014,0.0,0.0,0.0,8,eo_2,0.9587706146926537,0.9722222222222222,1.0
0.86,0.027777777777777776,0.0,0.0013550135501355014,0.0,0.0,0.0,8,eo_2,0.9587706146926537,0.9722222222222222,1.0
0.87,0.027777777777777776,0.0,0.0013550135501355014,0.0,0.0,0.0,8,eo_2,0.9587706146926537,0.9722222222222222,1.0
0.88,0.027777777777777776,0.0,0.0013550135501355014,0.0,0.0,0.0,8,eo_2,0.9587706146926537,0.9722222222222222,1.0
0.89,0.027777777777777776,0.0,0.0013550135501355014,0.0,0.0,0.0,8,eo_2,0.9587706146926537,0.9722222222222222,1.0
