trial,thresholds,positivity_rate_differences_scores_fpr,tpr_differences_scores_fpr,fpr_differences_scores_fpr,eqodds_differences_scores_fpr,tpr_A_scores_fpr,tpr_B_scores_fpr,selection_A_scores_fpr,selection_B_scores_fpr,fpr_A_scores_fpr,fpr_B_scores_fpr,acc_A_scores_fpr,acc_B_scores_fpr,acc_overall_scores_fpr,positivity_rate_differences_scores_tpr,tpr_differences_scores_tpr,fpr_differences_scores_tpr,eqodds_differences_scores_tpr,tpr_A_scores_tpr,tpr_B_scores_tpr,selection_A_scores_tpr,selection_B_scores_tpr,fpr_A_scores_tpr,fpr_B_scores_tpr,acc_A_scores_tpr,acc_B_scores_tpr,acc_overall_scores_tpr,positivity_rate_differences_scores_eo,tpr_differences_scores_eo,fpr_differences_scores_eo,eqodds_differences_scores_eo,tpr_A_scores_eo,tpr_B_scores_eo,selection_A_scores_eo,selection_B_scores_eo,fpr_A_scores_eo,fpr_B_scores_eo,acc_A_scores_eo,acc_B_scores_eo,acc_overall_scores_eo
0,0.0,-0.024783084414966017,0.0,-0.06746087886682428,0.06746087886682428,1.0,1.0,0.8560323886639676,0.8808154730789336,0.77146529562982,0.8389261744966443,0.5140080971659919,0.3792472556194459,0.4624537546245375,0.032242127696498035,0.0,0.015414448372272127,0.015414448372272127,1.0,1.0,0.8806477732793522,0.8484056455828541,0.8105398457583548,0.7951253973860827,0.4893927125506073,0.41165708311552535,0.45965403459654036,-0.0062258444776946975,0.0,-0.04238140165029303,0.04238140165029303,1.0,1.0,0.8560323886639676,0.8622582331416623,0.77146529562982,0.813846697280113,0.5140080971659919,0.3978044955567172,0.46955304469553044
0,0.01,-0.024336322329003957,0.0,-0.07717339880990759,0.07717339880990759,1.0,1.0,0.8123076923076923,0.8366440146366962,0.7020565552699228,0.7792299540798304,0.5577327935222672,0.42341871406168324,0.5063493650634937,0.04791685272935442,0.0,0.027963176691405023,0.027963176691405023,1.0,1.0,0.8440485829959514,0.796131730266597,0.7524421593830334,0.7244789826916284,0.5259919028340081,0.46393099843178254,0.5022497750224978,-0.0021199083195947432,0.0,-0.047148672564764516,0.047148672564764516,1.0,1.0,0.8123076923076923,0.814427600627287,0.7020565552699228,0.7492052278346873,0.5577327935222672,0.4456351280710925,0.5148485151484852
0,0.02,-0.028533981219484805,0.0,-0.09037347254369765,0.09037347254369765,1.0,1.0,0.7804048582995952,0.80893883951908,0.651413881748072,0.7417873542917697,0.5896356275303644,0.4511238891792995,0.5366463353664633,0.06101250552897186,0.0,0.03962455698432432,0.03962455698432432,1.0,1.0,0.8184615384615385,0.7574490329325666,0.7118251928020566,0.6722006358177323,0.5515789473684211,0.5026136957658128,0.5328467153284672,0.002830367970269476,0.0,-0.047985623727025084,0.047985623727025084,1.0,1.0,0.7804048582995952,0.7775744903293257,0.651413881748072,0.6993995054750971,0.5896356275303644,0.48248823836905386,0.5486451354864513
0,0.03,-0.029998201100080224,0.0,-0.09781613589537064,0.09781613589537064,1.0,1.0,0.757246963562753,0.7872451646628332,0.6146529562982005,0.7124690921935711,0.6127935222672065,0.47281756403554626,0.5592440755924407,0.06967088596879223,0.0,0.04689387328503103,0.04689387328503103,1.0,1.0,0.7996761133603238,0.7300052273915316,0.6820051413881748,0.6351112681031438,0.5703643724696357,0.5300575013068479,0.5549445055494451,0.0024116263959992335,0.0,-0.05401535878480901,0.05401535878480901,1.0,1.0,0.757246963562753,0.7548353371667538,0.6146529562982005,0.6686683150830095,0.6127935222672065,0.5052273915316258,0.5716428357164284
0,0.04,-0.02819794671446807,0.0,-0.09989176024895141,0.09989176024895141,1.0,1.0,0.7381376518218623,0.7663355985363304,0.5843187660668381,0.6842105263157895,0.6319028340080972,0.4937271301620491,0.579042095790421,0.08036071117921073,0.0,0.05763458005791555,0.05763458005791555,1.0,1.0,0.7839676113360324,0.7036069001568217,0.6570694087403599,0.5994348286824444,0.5860728744939271,0.5564558285415577,0.5747425257474252,0.005780098241099152,0.0,-0.05397159069755608,0.05397159069755608,1.0,1.0,0.7381376518218623,0.7323575535807632,0.5843187660668381,0.6382903567643942,0.6319028340080972,0.5277051751176163,0.5920407959204079
0,0.05,-0.025014020837610063,0.0,-0.09952427176531586,0.09952427176531586,1.0,1.0,0.7214574898785425,0.7464715107161526,0.5578406169665809,0.6573648887318968,0.648582995951417,0.5135912179822268,0.5969403059694031,0.09120117838526509,0.0,0.06892275114210189,0.06892275114210189,1.0,1.0,0.7697165991902833,0.6785154208050183,0.6344473007712083,0.5655245496291064,0.6003238866396761,0.5815473078933612,0.5931406859314069,0.011577719883769877,0.0,-0.050071781479197885,0.050071781479197885,1.0,1.0,0.7214574898785425,0.7098797699947726,0.5578406169665809,0.6079123984457788,0.648582995951417,0.5501829587036069,0.6109389061093891
0,0.06,-0.026159644960646378,0.0,-0.10454952014013053,0.10454952014013053,1.0,1.0,0.7067206477732794,0.7328802927339257,0.5344473007712083,0.6389968209113388,0.6633198380566802,0.5271824359644537,0.6112388761123888,0.09783712971761505,0.0,0.07513999885585498,0.07513999885585498,1.0,1.0,0.7580566801619433,0.6602195504443282,0.6159383033419024,0.5407983044860474,0.6119838056680162,0.5998431782540512,0.6073392660733926,0.01226168279680262,0.0,-0.05262440533970658,0.05262440533970658,1.0,1.0,0.7067206477732794,0.6944589649764767,0.5344473007712083,0.5870717061109149,0.6633198380566802,0.5656037637219028,0.6259374062593741
0,0.07,-0.02885088389476642,0.0,-0.11227495076090177,0.11227495076090177,1.0,1.0,0.6893927125506073,0.7182435964453737,0.5069408740359898,0.6192158247968915,0.6806477732793522,0.5418191322530057,0.6275372462753724,0.10387351828846314,0.0,0.07997382995280855,0.07997382995280855,1.0,1.0,0.7439676113360324,0.6400940930475693,0.593573264781491,0.5135994348286824,0.6260728744939271,0.6199686356508103,0.6237376262373763,0.01375235708798317,0.0,-0.05469812278492159,0.05469812278492159,1.0,1.0,0.6893927125506073,0.6756403554626241,0.5069408740359898,0.5616389968209113,0.6806477732793522,0.5844223732357554,0.6438356164383562
0,0.08,-0.029186791418612468,0.0,-0.11601485209201468,0.11601485209201468,1.0,1.0,0.6754655870445344,0.7046523784631469,0.48483290488431874,0.6008477569763334,0.6945748987854251,0.5554103502352327,0.6413358664133587,0.11063450374700268,0.0,0.08651289115457855,0.08651289115457855,1.0,1.0,0.7329554655870445,0.6223209618400418,0.5760925449871466,0.489579653832568,0.637085020242915,0.6377417668583377,0.6373362663733627,0.015768775753368658,0.0,-0.055258935454784,0.055258935454784,1.0,1.0,0.6754655870445344,0.6596968112911658,0.48483290488431874,0.5400918403391027,0.6945748987854251,0.6003659174072138,0.6585341465853415
0,0.09,-0.027903265744077976,0.0,-0.1171840593357239,0.1171840593357239,1.0,1.0,0.6631578947368421,0.69106116048092,0.4652956298200514,0.5824796891557753,0.7068825910931175,0.5690015682174595,0.6541345865413458,0.11921377491740937,0.0,0.0958149717732159,0.0958149717732159,1.0,1.0,0.7232388663967612,0.6040250914793518,0.5606683804627249,0.46485340868950903,0.6468016194331984,0.6560376372190277,0.6503349665033497,0.020188736346878677,0.0,-0.05218935781682604,0.05218935781682604,1.0,1.0,0.6631578947368421,0.6429691583899634,0.4652956298200514,0.5174849876368774,0.7068825910931175,0.617093570308416,0.6725327467253275
0,0.1,-0.026233336366772497,0.0,-0.11767822101794395,0.11767822101794395,1.0,1.0,0.651497975708502,0.6777313120752745,0.4467866323907455,0.5644648534086895,0.7185425101214575,0.5823314166231051,0.6664333566643336,0.1261623115652334,0.0,0.1028367532070113,0.1028367532070113,1.0,1.0,0.7131983805668016,0.5870360690015682,0.5447300771208227,0.44189332391381136,0.6568421052631579,0.6730266596968113,0.663033696630337,0.02212003530076545,0.0,-0.05233028742557383,0.05233028742557383,1.0,1.0,0.651497975708502,0.6293779404077365,0.4467866323907455,0.49911691981631934,0.7185425101214575,0.630684788290643,0.684931506849315
0,0.11,-0.027537898588604226,0.0,-0.12215409817309097,0.12215409817309097,1.0,1.0,0.64,0.6675378985886042,0.42853470437017993,0.5506888025432709,0.7300404858299595,0.5925248301097752,0.6774322567743226,0.12846871289768913,0.0,0.10366126406231413,0.10366126406231413,1.0,1.0,0.7034817813765182,0.575013068478829,0.529305912596401,0.4256446485340869,0.6665587044534413,0.6850496602195505,0.6736326367363263,0.0213382122320962,0.0,-0.05609970043377627,0.05609970043377627,1.0,1.0,0.64,0.6186617877679038,0.42853470437017993,0.4846344048039562,0.7300404858299595,0.6414009409304757,0.6961303869613039
0,0.12,-0.028618000427503287,0.0,-0.12621199917548914,0.12621199917548914,1.0,1.0,0.6289878542510121,0.6576058546785154,0.4110539845758355,0.5372659837513246,0.7410526315789474,0.6024568740198641,0.688031196880312,0.1332524745455661,0.0,0.10798667706688436,0.10798667706688436,1.0,1.0,0.694412955465587,0.5611604809200209,0.5149100257069409,0.4069233486400565,0.6756275303643725,0.6989022477783586,0.6845315468453155,0.02234906700584749,0.0,-0.05733174484839626,0.05733174484839626,1.0,1.0,0.6289878542510121,0.6066387872451646,0.4110539845758355,0.46838572942423173,0.7410526315789474,0.6534239414532148,0.7075292470752925
0,0.13,-0.02843946490134619,0.0,-0.1281486008286879,0.1281486008286879,1.0,1.0,0.619757085020243,0.6481965499215891,0.39640102827763496,0.5245496291063229,0.7502834008097166,0.6118661787767904,0.6973302669733027,0.13907041317556623,0.0,0.11401541326790521,0.11401541326790521,1.0,1.0,0.6866396761133603,0.5475692629377941,0.5025706940874036,0.3885552808194984,0.6834008097165992,0.7124934657605855,0.6945305469453055,0.02670951575730518,0.0,-0.053616633326038665,0.053616633326038665,1.0,1.0,0.619757085020243,0.5930475692629378,0.39640102827763496,0.4500176616036736,0.7502834008097166,0.6670151594354418,0.7184281571842815
0,0.14,-0.028235321505742705,0.0,-0.12985955165860164,0.12985955165860164,1.0,1.0,0.611336032388664,0.6395713538944067,0.38303341902313626,0.5128929706817379,0.7587044534412956,0.6204913748039729,0.7058294170582942,0.14276048599926772,0.0,0.11728303696042441,0.11728303696042441,1.0,1.0,0.6793522267206478,0.53659174072138,0.4910025706940874,0.373719533733663,0.6906882591093118,0.7234709879769995,0.7032296770322968,0.028220507035815023,0.0,-0.05356142378859102,0.05356142378859102,1.0,1.0,0.611336032388664,0.5831155253528489,0.38303341902313626,0.4365948428117273,0.7587044534412956,0.6769472033455306,0.7274272572742726
0,0.15,-0.02971312837161466,0.0,-0.13430210331992742,0.13430210331992742,1.0,1.0,0.6009716599190283,0.630684788290643,0.36658097686375324,0.5008830801836807,0.7690688259109312,0.6293779404077365,0.7156284371562843,0.14692208223723902,0.0,0.12080582315331817,0.12080582315331817,1.0,1.0,0.6704453441295547,0.5235232618923157,0.4768637532133676,0.35605793006004943,0.6995951417004048,0.7365394668060637,0.7137286271372862,0.029617765512337302,0.0,-0.05411842264172184,0.05411842264172184,1.0,1.0,0.6009716599190283,0.571353894406691,0.36658097686375324,0.4206993995054751,0.7690688259109312,0.6887088342916885,0.7383261673832616
0,0.16,-0.03252339098983936,0.0,-0.1407364661718996,0.1407364661718996,1.0,1.0,0.5897975708502025,0.6223209618400418,0.3488431876606684,0.489579653832568,0.7802429149797571,0.6377417668583377,0.7257274272572742,0.1469386744435579,0.0,0.11861215209137904,0.11861215209137904,1.0,1.0,0.6610526315789473,0.5141139571353894,0.4619537275064267,0.3433415754150477,0.7089878542510122,0.7459487715629901,0.7231276872312768,0.027330242047275077,0.0,-0.05984632134674944,0.05984632134674944,1.0,1.0,0.5897975708502025,0.5624673288029274,0.3488431876606684,0.40868950900741785,0.7802429149797571,0.6975953998954522,0.7486251374862514
0,0.17,-0.03275386181485718,0.0,-0.1427673235814645,0.1427673235814645,1.0,1.0,0.5825101214574899,0.6152639832723471,0.3372750642673522,0.4800423878488167,0.7875303643724696,0.6447987454260324,0.7329267073292671,0.15146407173589604,0.0,0.12339077365088502,0.12339077365088502,1.0,1.0,0.6553846153846153,0.5039205436487193,0.45295629820051414,0.3295655245496291,0.7146558704453442,0.7561421850496602,0.7305269473052695,0.028667988681745027,0.0,-0.05975778631548073,0.05975778631548073,1.0,1.0,0.5825101214574899,0.5538421327757449,0.3372750642673522,0.39703285058283294,0.7875303643724696,0.7062205959226346,0.7564243575642435
0,0.18,-0.03329691795534917,0.0,-0.1456027147110716,0.1456027147110716,1.0,1.0,0.5736032388663967,0.6069001568217459,0.3231362467866324,0.468738961497704,0.7964372469635628,0.6531625718766335,0.7416258374162584,0.1560007703524362,0.0,0.1278790003078295,0.1278790003078295,1.0,1.0,0.6484210526315789,0.4924202822791427,0.4419023136246787,0.3140233133168492,0.7216194331983806,0.7676424464192368,0.7392260773922608,0.03047725873048457,0.0,-0.059414088783837415,0.059414088783837415,1.0,1.0,0.5736032388663967,0.5431259801359122,0.3231362467866324,0.3825503355704698,0.7964372469635628,0.7169367485624674,0.766023397660234
0,0.19,-0.03179722800104123,0.0,-0.14525711027106247,0.14525711027106247,1.0,1.0,0.5664777327935223,0.5982749607945635,0.31182519280205656,0.45708230307311903,0.8035627530364372,0.661787767903816,0.7493250674932507,0.16104890679793704,0.0,0.13336408601428001,0.13336408601428001,1.0,1.0,0.642753036437247,0.48170412963931,0.43290488431876606,0.29954079830448604,0.7272874493927125,0.7783585990590696,0.7468253174682532,0.03302242699111768,0.0,-0.057655556049939216,0.057655556049939216,1.0,1.0,0.5664777327935223,0.5334553058024046,0.31182519280205656,0.3694807488519958,0.8035627530364372,0.7266074228959749,0.7741225877412259
0,0.2,-0.03222655133954544,0.0,-0.1474802930100912,0.1474802930100912,1.0,1.0,0.5595141700404859,0.5917407213800313,0.30077120822622105,0.44825150123631224,0.8105263157894737,0.6683220073183481,0.7561243875612439,0.1628980912613674,0.0,0.1344494800950548,0.1344494800950548,1.0,1.0,0.6367611336032388,0.47386304234187143,0.42339331619537274,0.28894383610031793,0.7332793522267207,0.786199686356508,0.7535246475352465,0.03311584280577595,0.0,-0.059172274642023404,0.059172274642023404,1.0,1.0,0.5595141700404859,0.5263983272347099,0.30077120822622105,0.35994348286824446,0.8105263157894737,0.7336644014636696,0.7811218878112188
0,0.21,-0.031709822628468,0.0,-0.14838671011996268,0.14838671011996268,1.0,1.0,0.5527125506072874,0.5844223732357554,0.289974293059126,0.43836100317908866,0.8173279352226721,0.6756403554626241,0.7631236876312368,0.1668382323374482,0.0,0.13836073076360783,0.13836073076360783,1.0,1.0,0.6307692307692307,0.46393099843178254,0.4138817480719794,0.2755210173083716,0.7392712550607288,0.796131730266597,0.761023897610239,0.034416680246597386,0.0,-0.05901899553147805,0.05901899553147805,1.0,1.0,0.5527125506072874,0.51829587036069,0.289974293059126,0.348993288590604,0.8173279352226721,0.7417668583376895,0.7884211578842116
0,0.22,-0.03484096666532632,0.0,-0.15452877116100755,0.15452877116100755,1.0,1.0,0.5446153846153846,0.5794563512807109,0.27712082262210797,0.4316495937831155,0.8254251012145749,0.6806063774176686,0.77002299770023,0.16617314729180904,0.0,0.13600996677439187,0.13600996677439187,1.0,1.0,0.6246153846153846,0.45844223732357553,0.4041131105398458,0.2681031437654539,0.745425101214575,0.801620491374804,0.7669233076692331,0.031024166633157768,0.0,-0.06551428864599518,0.06551428864599518,1.0,1.0,0.5446153846153846,0.5135912179822268,0.27712082262210797,0.34263511126810314,0.8254251012145749,0.7464715107161526,0.7952204779522047
0,0.23,-0.03412538544076227,0.0,-0.1552428629414152,0.1552428629414152,1.0,1.0,0.5374898785425101,0.5716152639832723,0.26580976863753214,0.42105263157894735,0.8325506072874493,0.6884474647151072,0.7774222577742226,0.17095991416072848,0.0,0.1411418204073701,0.1411418204073701,1.0,1.0,0.6189473684210526,0.4479874542603241,0.39511568123393315,0.25397386082656304,0.7510931174089068,0.8120752744380554,0.7744225577442255,0.03435344362353465,0.0,-0.06269605969168013,0.06269605969168013,1.0,1.0,0.5374898785425101,0.5031364349189754,0.26580976863753214,0.32850582832921227,0.8325506072874493,0.7569262937794041,0.8036196380361964
0,0.24,-0.03166533689162787,0.0,-0.15306444714640244,0.15306444714640244,1.0,1.0,0.5326315789473685,0.5642969158389963,0.2580976863753213,0.41116213352172376,0.8374089068825911,0.6957658128593832,0.7832216778322167,0.17648257924154143,0.0,0.14768850924260324,0.14768850924260324,1.0,1.0,0.6150607287449392,0.4385781495033978,0.3889460154241645,0.24125750618156128,0.7549797570850203,0.8214845791949817,0.7804219578042195,0.03812034005557546,0.0,-0.05875148352930604,0.05875148352930604,1.0,1.0,0.5326315789473685,0.494511238891793,0.2580976863753213,0.31684916990462736,0.8374089068825911,0.7655514898065865,0.80991900809919
0,0.25,-0.032779342703132874,0.0,-0.15625116344111606,0.15625116344111606,1.0,1.0,0.5255060728744939,0.5582854155776268,0.2467866323907455,0.40303779583186156,0.8445344129554656,0.7017773131207528,0.78992100789921,0.17927781575455387,0.0,0.15009066895253523,0.15009066895253523,1.0,1.0,0.6092307692307692,0.42995295347621537,0.37969151670951157,0.22960084775697634,0.7608097165991903,0.8301097752221641,0.7873212678732127,0.03883592128013952,0.0,-0.05946557530971369,0.05946557530971369,1.0,1.0,0.5255060728744939,0.4866701515943544,0.2467866323907455,0.3062522077004592,0.8445344129554656,0.7733925771040251,0.8173182681731826
0,0.26,-0.03222570479840681,0.0,-0.1572223246302641,0.1572223246302641,1.0,1.0,0.5182186234817814,0.5504443282801882,0.2352185089974293,0.3924408336276934,0.8518218623481781,0.7096184004181914,0.7974202579742026,0.18331738308737783,0.0,0.15409808228582011,0.15409808228582011,1.0,1.0,0.6030769230769231,0.41975953998954524,0.3699228791773779,0.21582479689155776,0.7669635627530365,0.8403031887088342,0.795020497950205,0.040696407067772,0.0,-0.058670576131500396,0.058670576131500396,1.0,1.0,0.5182186234817814,0.4775222164140094,0.2352185089974293,0.2938890851289297,0.8518218623481781,0.78254051228437,0.8253174682531746
0,0.27,-0.03414942720910208,0.0,-0.16169438796867952,0.16169438796867952,1.0,1.0,0.5102834008097166,0.5444328280188186,0.22262210796915166,0.3843164959378312,0.859757085020243,0.7156299006795609,0.8046195380461953,0.18510405048771356,0.0,0.1550225696225865,0.1550225696225865,1.0,1.0,0.5967611336032389,0.41165708311552535,0.35989717223650386,0.20487460261391735,0.7732793522267206,0.8484056455828541,0.802019798020198,0.04007953253998314,0.0,-0.06137647910255445,0.06137647910255445,1.0,1.0,0.5102834008097166,0.4702038682697334,0.22262210796915166,0.2839985870717061,0.859757085020243,0.7898588604286461,0.833016698330167
0,0.28,-0.03558731966028306,0.0,-0.1653952430808738,0.1653952430808738,1.0,1.0,0.5028340080971659,0.538421327757449,0.21079691516709512,0.3761921582479689,0.8672064777327935,0.7216414009409304,0.8115188481151885,0.1855469608114943,0.0,0.15424564067126809,0.15424564067126809,1.0,1.0,0.5909311740890688,0.4053842132775745,0.3506426735218509,0.19639703285058283,0.7791093117408907,0.854678515420805,0.808019198080192,0.038380270512220815,0.0,-0.065430566288221,0.065430566288221,1.0,1.0,0.5028340080971659,0.4644537375849451,0.21079691516709512,0.2762274814553161,0.8672064777327935,0.7956089911134344,0.8398160183981602
0,0.29,-0.03566714848966479,0.0,-0.16687863617913676,0.16687863617913676,1.0,1.0,0.49700404858299596,0.5326711970726608,0.20154241645244217,0.3684210526315789,0.8730364372469636,0.7273915316257188,0.8173182681731826,0.1879444922975338,0.0,0.15626314972227243,0.15626314972227243,1.0,1.0,0.585748987854251,0.3978044955567172,0.3424164524421594,0.18615330271988698,0.7842914979757085,0.8622582331416623,0.8141185881411859,0.03960728956574555,0.0,-0.06514779901912263,0.06514779901912263,1.0,1.0,0.49700404858299596,0.4573967590172504,0.20154241645244217,0.2666902154715648,0.8730364372469636,0.8026659696811291,0.8461153884611539
0,0.3,0.19206786720309155,0.23417085427135675,0.05725710300664966,0.2914279572780064,1.0,0.7658291457286432,0.49133603238866397,0.2992681651855724,0.19254498714652957,0.1352878841398799,0.8787044534412956,0.8389963408259279,0.8635136486351365,0.19235916200892678,0.0,0.161236003519608,0.161236003519608,1.0,1.0,0.5815384615384616,0.3891792995295348,0.33573264781491,0.174496644295302,0.788502024291498,0.8708834291688448,0.82001799820018,0.14005532146341565,0.09145728643216078,0.037122874818730195,0.12858016125089097,1.0,0.9085427135678392,0.49133603238866397,0.3512807109252483,0.19254498714652957,0.15542211232779937,0.8787044534412956,0.8612127548353372,0.8720127987201279
0,0.31,0.1940789949863601,0.23417085427135675,0.05859956649616485,0.2927704207675216,1.0,0.7658291457286432,0.48550607287449393,0.2914270778881338,0.18329048843187662,0.12469092193571177,0.8845344129554655,0.8468374281233665,0.8701129887011299,0.19648685427429197,0.0,0.16562997442018637,0.16562997442018637,1.0,1.0,0.5765182186234817,0.38003136434918977,0.3277634961439589,0.16213352172377252,0.7935222672064778,0.8800313643491897,0.8266173382661733,0.1420664492466842,0.09145728643216078,0.03846533830824539,0.12992262474040617,1.0,0.9085427135678392,0.48550607287449393,0.3434396236278097,0.18329048843187662,0.14482515012363123,0.8845344129554655,0.8690538421327757,0.8786121387861214
0,0.32,0.1884335814404321,0.23417085427135675,0.04902134738512921,0.28319220165648595,1.0,0.7658291457286432,0.47724696356275303,0.28881338212232094,0.17017994858611826,0.12115860120098905,0.8927935222672064,0.8494511238891793,0.8762123787621238,0.19390405726004262,0.0,0.16042002834937105,0.16042002834937105,1.0,1.0,0.5692307692307692,0.3753267119707266,0.3161953727506427,0.15577534440127164,0.8008097165991903,0.8847360167276529,0.8329167083291671,0.1377278835836626,0.09145728643216078,0.030653279564571118,0.1221105659967319,1.0,0.9085427135678392,0.47724696356275303,0.3395190799790904,0.17017994858611826,0.13952666902154715,0.8927935222672064,0.872974385781495,0.8852114788521148
0,0.33,0.18994757793998446,0.23417085427135675,0.049882997550984826,0.28405385182234155,1.0,0.7658291457286432,0.47222672064777327,0.2822791427077888,0.1622107969151671,0.11232779936418227,0.8978137651821863,0.8559853633037114,0.8818118188181182,0.19743519198494852,0.0,0.16423702326155792,0.16423702326155792,1.0,1.0,0.5651821862348179,0.36774699424986934,0.3097686375321337,0.14553161427057576,0.8048582995951417,0.8923157344485102,0.8383161683831617,0.13950324965979627,0.09145728643216078,0.03186816180389901,0.12332544823605979,1.0,0.9085427135678392,0.47222672064777327,0.332723470987977,0.1622107969151671,0.1303426351112681,0.8978137651821863,0.8797699947726084,0.8909109089091091
0,0.34,0.18488742061031382,0.23417085427135675,0.04117214933090217,0.27534300360225894,1.0,0.7658291457286432,0.4642914979757085,0.2794040773653947,0.14961439588688946,0.10844224655598729,0.9057489878542511,0.8588604286461056,0.8878112188781122,0.19650873736272811,0.0,0.16153302719886964,0.16153302719886964,1.0,1.0,0.5590283400809717,0.36251960271824357,0.3,0.13846697280113035,0.8110121457489878,0.8975431259801359,0.8441155884411559,0.1360113097896134,0.09145728643216078,0.025276706024649973,0.11673399245681075,1.0,0.9085427135678392,0.4642914979757085,0.3282801881860951,0.14961439588688946,0.12433768986223949,0.9057489878542511,0.8842132775744903,0.8975102489751025
0,0.35000000000000003,0.1845462222043508,0.23417085427135675,0.039335524159166926,0.27350637843052367,1.0,0.7658291457286432,0.4584615384615385,0.2739153162571877,0.14035989717223651,0.10102437301306959,0.911578947368421,0.8643491897543126,0.8935106489351065,0.1984460467586998,0.0,0.16300497884693793,0.16300497884693793,1.0,1.0,0.55417004048583,0.35572399372713015,0.2922879177377892,0.1292829388908513,0.8158704453441296,0.9043387349712494,0.8497150284971503,0.1361928505368129,0.09145728643216078,0.024146544999859257,0.11560383143202003,1.0,0.9085427135678392,0.4584615384615385,0.32226868792472557,0.14035989717223651,0.11621335217237726,0.911578947368421,0.89022477783586,0.9034096590340965
0,0.36,0.185412445424551,0.23417085427135675,0.039168896690061114,0.2733397509614179,1.0,0.7658291457286432,0.4527935222672065,0.2673810768426555,0.1313624678663239,0.0921935711762628,0.917246963562753,0.8708834291688448,0.8995100489951005,0.2027981994069979,0.0,0.16781692590026503,0.16781692590026503,1.0,1.0,0.5496356275303643,0.34683742812336643,0.2850899742930591,0.11727304839279407,0.8204048582995952,0.913225300575013,0.8559144085591441,0.13810455206333822,0.09145728643216078,0.025392845824642532,0.11685013225680331,1.0,0.9085427135678392,0.4527935222672065,0.31468897020386827,0.1313624678663239,0.10596962204168138,0.917246963562753,0.8978044955567172,0.9098090190980902
0,0.37,0.18289216547339637,0.23417085427135675,0.034119857363254236,0.268290711634611,1.0,0.7658291457286432,0.44582995951417004,0.26293779404077366,0.12030848329048843,0.0861886259272342,0.9242105263157895,0.8753267119707266,0.9055094490550945,0.20281779683435935,0.0,0.16642969546673403,0.16642969546673403,1.0,1.0,0.5436437246963562,0.3408259278619969,0.27557840616966583,0.10914871070293182,0.8263967611336033,0.9192368008363826,0.8619138086191381,0.13662975041850878,0.09145728643216078,0.02175673479172474,0.11321402122388552,1.0,0.9085427135678392,0.44582995951417004,0.30920020909566126,0.12030848329048843,0.09855174849876369,0.9242105263157895,0.9032932566649242,0.9162083791620838
0,0.38,0.17988605556272763,0.23417085427135675,0.028299609810226292,0.26247046408158303,1.0,0.7658291457286432,0.4383805668016194,0.2584945112388918,0.10848329048843187,0.08018368067820558,0.9316599190283401,0.8797699947726084,0.9118088191180882,0.20316128090139696,0.0,0.1655566038506836,0.1655566038506836,1.0,1.0,0.5379757085020243,0.3348144276006273,0.2665809768637532,0.10102437301306959,0.8320647773279353,0.9252483010977522,0.8677132286771323,0.13466911881416516,0.09145728643216078,0.017349415532585885,0.10880670196474666,1.0,0.9085427135678392,0.4383805668016194,0.30371144798745425,0.10848329048843187,0.09113387495584599,0.9316599190283401,0.9087820177731312,0.9229077092290771
0,0.39,0.17871253790917035,0.23417085427135675,0.025758427399912284,0.25992928167126905,1.0,0.7658291457286432,0.434331983805668,0.25561944589649765,0.10205655526992288,0.0762981278700106,0.9357085020242915,0.8826450601150027,0.9154084591540846,0.032830812404367304,-0.16323851203501094,-0.009864709391705306,0.17310322142671625,0.8367614879649891,1.0,0.3637246963562753,0.330893883951908,0.08586118251928021,0.09572589191098552,0.8855060728744939,0.9291688447464715,0.9022097790220978,0.13427970989035176,0.09145728643216078,0.015867929342688686,0.10732521577484946,1.0,0.9085427135678392,0.434331983805668,0.30005227391531625,0.10205655526992288,0.0861886259272342,0.9357085020242915,0.9124411918452692,0.9268073192680731
0,0.4,0.17801054366988278,0.23417085427135675,0.02347240748997284,0.25764326176132957,1.0,0.7658291457286432,0.428663967611336,0.25065342394145324,0.09305912596401028,0.06958671847403744,0.9413765182186234,0.887611082070047,0.9208079192080791,0.03368573430036548,-0.16323851203501094,-0.009740941958249608,0.17297945399326053,0.8367614879649891,1.0,0.35935222672064776,0.3256664924202823,0.07892030848329049,0.0886612504415401,0.8898785425101214,0.9343962362780972,0.9069093090690931,0.1335777156510642,0.09145728643216078,0.013581909432749242,0.10503919586491002,1.0,0.9085427135678392,0.428663967611336,0.29508625196027183,0.09305912596401028,0.07947721653126104,0.9413765182186234,0.9174072138003136,0.9322067793220677
0,0.41000000000000003,0.17529141120524178,0.23417085427135675,0.018231042833702152,0.2524018971050589,1.0,0.7658291457286432,0.4220242914979757,0.24673288029273394,0.08251928020565552,0.06428823737195337,0.9480161943319838,0.8915316257187663,0.9264073592640736,0.0332451096376592,-0.16323851203501094,-0.011673729794716772,0.1749122418297277,0.8367614879649891,1.0,0.35368421052631577,0.32043910088865657,0.0699228791773779,0.08159660897209467,0.8955465587044534,0.939623627809723,0.9124087591240876,0.131642691916167,0.09145728643216078,0.009400240996895362,0.10085752742905614,1.0,0.9085427135678392,0.4220242914979757,0.2903815995818087,0.08251928020565552,0.07311903920876016,0.9480161943319838,0.9221118661787768,0.9381061893810619
