trial,thresholds,positivity_rate_differences_scores_fpr,tpr_differences_scores_fpr,fpr_differences_scores_fpr,eqodds_differences_scores_fpr,tpr_A_scores_fpr,tpr_B_scores_fpr,selection_A_scores_fpr,selection_B_scores_fpr,fpr_A_scores_fpr,fpr_B_scores_fpr,acc_A_scores_fpr,acc_B_scores_fpr,acc_overall_scores_fpr,positivity_rate_differences_scores_tpr,tpr_differences_scores_tpr,fpr_differences_scores_tpr,eqodds_differences_scores_tpr,tpr_A_scores_tpr,tpr_B_scores_tpr,selection_A_scores_tpr,selection_B_scores_tpr,fpr_A_scores_tpr,fpr_B_scores_tpr,acc_A_scores_tpr,acc_B_scores_tpr,acc_overall_scores_tpr,positivity_rate_differences_scores_eo,tpr_differences_scores_eo,fpr_differences_scores_eo,eqodds_differences_scores_eo,tpr_A_scores_eo,tpr_B_scores_eo,selection_A_scores_eo,selection_B_scores_eo,fpr_A_scores_eo,fpr_B_scores_eo,acc_A_scores_eo,acc_B_scores_eo,acc_overall_scores_eo,positivity_rate_differences_score,tpr_differences_score,fpr_differences_score,eqodds_differences_score,tpr_A_score,tpr_B_score,selection_A_score,selection_B_score,fpr_A_score,fpr_B_score,acc_A_score,acc_B_score,acc_overall_score
4,0.07,0.1354098563855618,0.0,0.10274823794183774,0.10274823794183774,1.0,1.0,0.6338430361090641,0.4984331797235023,0.537521815008726,0.43477357706688824,0.5744288872512896,0.6141935483870967,0.5876788895031018,0.23821015115343214,0.0,0.23259116987901052,0.23259116987901052,1.0,1.0,0.7366433308769345,0.4984331797235023,0.6673647469458988,0.43477357706688824,0.4716285924834193,0.6141935483870967,0.5191327314047048,-0.3661569638909359,0.0,-0.462478184991274,0.462478184991274,1.0,1.0,0.6338430361090641,1.0,0.537521815008726,1.0,0.5744288872512896,0.11262672811059908,0.4205515631717953,0.1354098563855618,0.0,0.10274823794183774,0.10274823794183774,1.0,1.0,0.6338430361090641,0.4984331797235023,0.537521815008726,0.43477357706688824,0.5744288872512896,0.6141935483870967,0.5876788895031018
4,0.08,0.13735119825856035,0.0,0.10349383331001083,0.10349383331001083,1.0,1.0,0.6232498157700811,0.48589861751152075,0.5241419429901105,0.4206481096800997,0.5850221075902726,0.6267281105990783,0.5989189853203121,0.2432834016483908,0.0,0.23729255349616563,0.23729255349616563,1.0,1.0,0.7291820191599115,0.48589861751152075,0.6579406631762653,0.4206481096800997,0.4790899042004422,0.6267281105990783,0.5282845034088816,-0.3767501842299189,0.0,-0.4758580570098895,0.4758580570098895,1.0,1.0,0.6232498157700811,1.0,0.5241419429901105,1.0,0.5850221075902726,0.11262672811059908,0.4276150113629384,0.13735119825856035,0.0,0.10349383331001083,0.10349383331001083,1.0,1.0,0.6232498157700811,0.48589861751152075,0.5241419429901105,0.4206481096800997,0.5850221075902726,0.6267281105990783,0.5989189853203121
4,0.09,0.13634435203705653,0.0,0.10064116367981402,0.10064116367981402,1.0,1.0,0.6106300663227708,0.4742857142857143,0.5082024432809773,0.4075612796011633,0.5976418570375829,0.6383410138248848,0.6112032430440391,0.24559269396778605,0.0,0.23862836554136146,0.23862836554136146,1.0,1.0,0.7198784082535004,0.4742857142857143,0.6461896451425247,0.4075612796011633,0.48839351510685336,0.6383410138248848,0.5383575947423377,-0.38936993367722916,0.0,-0.4917975567190227,0.4917975567190227,1.0,1.0,0.6106300663227708,1.0,0.5082024432809773,1.0,0.5976418570375829,0.11262672811059908,0.43602972790369143,0.13634435203705653,0.0,0.10064116367981402,0.10064116367981402,1.0,1.0,0.6106300663227708,0.4742857142857143,0.5082024432809773,0.4075612796011633,0.5976418570375829,0.6383410138248848,0.6112032430440391
4,0.1,0.13736821193402365,0.0,0.09932451718168334,0.09932451718168334,1.0,1.0,0.5924834193072955,0.4551152073732719,0.485282140779523,0.38595762359783964,0.6157885040530582,0.6575115207373272,0.6296910509182483,0.25066961208140753,0.0,0.24243097442426625,0.24243097442426625,1.0,1.0,0.7057848194546794,0.4551152073732719,0.6283885980221059,0.38595762359783964,0.5024871039056743,0.6575115207373272,0.554142865917327,-0.40751658069270447,0.0,-0.5147178592204771,0.5147178592204771,1.0,1.0,0.5924834193072955,1.0,0.485282140779523,1.0,0.6157885040530582,0.11262672811059908,0.44812972176156257,0.13736821193402365,0.0,0.09932451718168334,0.09932451718168334,1.0,1.0,0.5924834193072955,0.4551152073732719,0.485282140779523,0.38595762359783964,0.6157885040530582,0.6575115207373272,0.6296910509182483
4,0.11,0.1365459012663472,0.0,0.09662964308337646,0.09662964308337646,1.0,1.0,0.5794952100221076,0.4429493087557604,0.4688772542175684,0.3722476111341919,0.6287767133382461,0.6696774193548387,0.6424052576623057,0.2537161297114467,0.0,0.24462266228058416,0.24462266228058416,1.0,1.0,0.6966654384672071,0.4429493087557604,0.6168702734147761,0.3722476111341919,0.5116064848931466,0.6696774193548387,0.5642773785394017,0.5794952100221076,1.0,0.4688772542175684,1.4688772542175683,1.0,0.0,0.5794952100221076,0.0,0.4688772542175684,0.0,0.6287767133382461,0.887373271889401,0.7149437995209139,0.1365459012663472,0.0,0.09662964308337646,0.09662964308337646,1.0,1.0,0.5794952100221076,0.4429493087557604,0.4688772542175684,0.3722476111341919,0.6287767133382461,0.6696774193548387,0.6424052576623057
4,0.12,0.13701961836390253,0.0,0.09399076718500649,0.09399076718500649,1.0,1.0,0.5561901252763449,0.4191705069124424,0.4394415357766143,0.34545076859160784,0.6520817980840088,0.6934562211981566,0.6658681899146244,0.26045366405292236,0.0,0.2498953628801781,0.2498953628801781,1.0,1.0,0.6796241709653648,0.4191705069124424,0.5953461314717859,0.34545076859160784,0.528647752394989,0.6934562211981566,0.5835636631656532,0.5561901252763449,1.0,0.4394415357766143,1.4394415357766144,1.0,0.0,0.5561901252763449,0.0,0.4394415357766143,0.0,0.6520817980840088,0.887373271889401,0.7304833855414287,0.13701961836390253,0.0,0.09399076718500649,0.09399076718500649,1.0,1.0,0.5561901252763449,0.4191705069124424,0.4394415357766143,0.34545076859160784,0.6520817980840088,0.6934562211981566,0.6658681899146244
4,0.13,0.1414482678991676,0.0,0.09782779188004354,0.09782779188004354,1.0,1.0,0.5477155490051584,0.4062672811059908,0.42873763816172195,0.3309098462816784,0.6605563743551953,0.7063594470046083,0.6758184386708433,0.2670930726154535,0.0,0.2565247086921436,0.2565247086921436,1.0,1.0,0.6733603537214443,0.4062672811059908,0.587434554973822,0.3309098462816784,0.5349115696389094,0.7063594470046083,0.5920398009950248,0.5477155490051584,1.0,0.42873763816172195,1.428737638161722,1.0,0.0,0.5477155490051584,0.0,0.42873763816172195,0.0,0.6605563743551953,0.887373271889401,0.7361341440943431,0.1414482678991676,0.0,0.09782779188004354,0.09782779188004354,1.0,1.0,0.5477155490051584,0.4062672811059908,0.42873763816172195,0.3309098462816784,0.6605563743551953,0.7063594470046083,0.6758184386708433
4,0.14,0.13851026763428403,0.0,0.09173293039764524,0.09173293039764524,1.0,1.0,0.5272660280029476,0.3887557603686636,0.4029086678301338,0.31117573743248855,0.6810058953574061,0.7238709677419355,0.6952889871629507,0.26949773999979626,0.0,0.25717795657565573,0.25717795657565573,1.0,1.0,0.6582535003684599,0.3887557603686636,0.5683536940081443,0.31117573743248855,0.5500184229918939,0.7238709677419355,0.6079479147472514,0.5272660280029476,1.0,0.4029086678301338,1.402908667830134,1.0,0.0,0.5272660280029476,0.0,0.4029086678301338,0.0,0.6810058953574061,0.887373271889401,0.7497696701676801,0.13851026763428403,0.0,0.09173293039764524,0.09173293039764524,1.0,1.0,0.5272660280029476,0.3887557603686636,0.4029086678301338,0.31117573743248855,0.6810058953574061,0.7238709677419355,0.6952889871629507
4,0.15,0.13363571377632288,0.0,0.0837190731995805,0.0837190731995805,1.0,1.0,0.5087509211495947,0.37511520737327186,0.37952297847585803,0.29580390527627753,0.6995210022107591,0.7375115207373272,0.7121798415330753,0.26803143964220344,0.0,0.253468927766189,0.253468927766189,1.0,1.0,0.6431466470154753,0.37511520737327186,0.5492728330424665,0.29580390527627753,0.5651252763448784,0.7375115207373272,0.6225661814384866,0.5087509211495947,1.0,0.37952297847585803,1.379522978475858,1.0,0.0,0.5087509211495947,0.0,0.37952297847585803,0.0,0.6995210022107591,0.887373271889401,0.7621153491800258,0.13363571377632288,0.0,0.0837190731995805,0.0837190731995805,1.0,1.0,0.5087509211495947,0.37511520737327186,0.37952297847585803,0.29580390527627753,0.6995210022107591,0.7375115207373272,0.7121798415330753
4,0.16,0.13659398782214766,0.0,0.0848457076787622,0.0848457076787622,1.0,1.0,0.49253868828297714,0.3559447004608295,0.3590459569517161,0.2742002492729539,0.7157332350773765,0.7566820276497696,0.7293778023462932,0.2765166112561933,0.0,0.2615763650376918,0.2615763650376918,1.0,1.0,0.6324613117170228,0.3559447004608295,0.5357766143106457,0.2742002492729539,0.5758106116433309,0.7566820276497696,0.6360788649345863,0.49253868828297714,1.0,0.3590459569517161,1.3590459569517161,1.0,0.0,0.49253868828297714,0.0,0.3590459569517161,0.0,0.7157332350773765,0.887373271889401,0.7729254959769056,0.13659398782214766,0.0,0.0848457076787622,0.0848457076787622,1.0,1.0,0.49253868828297714,0.3559447004608295,0.3590459569517161,0.2742002492729539,0.7157332350773765,0.7566820276497696,0.7293778023462932
4,0.17,0.1354938041016202,0.0,0.08217628291344353,0.08217628291344353,1.0,1.0,0.48203758290346355,0.34654377880184334,0.345782431646306,0.2636061487328625,0.7262343404568902,0.7660829493087558,0.739512314968368,0.2776271865629319,0.0,0.26169926138930155,0.26169926138930155,1.0,1.0,0.6241709653647752,0.34654377880184334,0.525305410122164,0.2636061487328625,0.5841009579955785,0.7660829493087558,0.6447392666298138,0.48203758290346355,1.0,0.345782431646306,1.345782431646306,1.0,0.0,0.48203758290346355,0.0,0.345782431646306,0.0,0.7262343404568902,0.887373271889401,0.77992752287943,0.1354938041016202,0.0,0.08217628291344353,0.08217628291344353,1.0,1.0,0.48203758290346355,0.34654377880184334,0.345782431646306,0.2636061487328625,0.7262343404568902,0.7660829493087558,0.739512314968368
4,0.18,0.13900364724300351,0.0,0.08427562328510044,0.08427562328510044,1.0,1.0,0.46840456890198967,0.32940092165898616,0.3285631180919139,0.24428749480681347,0.739867354458364,0.7832258064516129,0.7543148455254591,0.2854664327993779,0.0,0.26926689728161,0.26926689728161,1.0,1.0,0.614867354458364,0.32940092165898616,0.5135543920884235,0.24428749480681347,0.5934045689019897,0.7832258064516129,0.6566549966218291,0.46840456890198967,1.0,0.3285631180919139,1.328563118091914,1.0,0.0,0.46840456890198967,0.0,0.3285631180919139,0.0,0.739867354458364,0.887373271889401,0.789017873594988,0.13900364724300351,0.0,0.08427562328510044,0.08427562328510044,1.0,1.0,0.46840456890198967,0.32940092165898616,0.3285631180919139,0.24428749480681347,0.739867354458364,0.7832258064516129,0.7543148455254591
4,0.19,0.1389173393464168,0.0,0.08273621657599892,0.08273621657599892,1.0,1.0,0.45781134856300665,0.31889400921658984,0.31518324607329845,0.23244702949729953,0.7504605747973471,0.7937327188940092,0.7648793071678643,0.2882356886463431,0.0,0.27133423868187434,0.27133423868187434,1.0,1.0,0.6071296978629329,0.31889400921658984,0.5037812681791739,0.23244702949729953,0.6011422254974208,0.7937327188940092,0.6653153983170567,0.45781134856300665,1.0,0.31518324607329845,1.3151832460732984,1.0,0.0,0.45781134856300665,0.0,0.31518324607329845,0.0,0.7504605747973471,0.887373271889401,0.7960813217861311,0.1389173393464168,0.0,0.08273621657599892,0.08273621657599892,1.0,1.0,0.45781134856300665,0.31889400921658984,0.31518324607329845,0.23244702949729953,0.7504605747973471,0.7937327188940092,0.7648793071678643
4,0.2,0.1371739809623424,0.0,0.07885290938079817,0.07885290938079817,1.0,1.0,0.4437177597641857,0.3065437788018433,0.2973821989528796,0.21852928957208143,0.764554163596168,0.8060829493087558,0.7783919906639641,0.2892557790463512,0.0,0.2709413328828342,0.2709413328828342,1.0,1.0,0.5957995578481945,0.3065437788018433,0.4894706224549156,0.21852928957208143,0.6124723655121592,0.8060829493087558,0.6769854431545974,0.4437177597641857,1.0,0.2973821989528796,1.2973821989528795,1.0,0.0,0.4437177597641857,0.0,0.2973821989528796,0.0,0.764554163596168,0.887373271889401,0.8054787789447823,0.1371739809623424,0.0,0.07885290938079817,0.07885290938079817,1.0,1.0,0.4437177597641857,0.3065437788018433,0.2973821989528796,0.21852928957208143,0.764554163596168,0.8060829493087558,0.7783919906639641
4,0.21,0.13616611595787675,0.0,0.0762498993990042,0.0762498993990042,1.0,1.0,0.43294030950626383,0.2967741935483871,0.2837696335078534,0.2075197341088492,0.7753316138540899,0.815852534562212,0.7888336097291321,0.29045867306915163,0.0,0.2711306440179687,0.2711306440179687,1.0,1.0,0.5872328666175387,0.2967741935483871,0.47865037812681793,0.2075197341088492,0.621039056742815,0.815852534562212,0.6859529512929181,0.43294030950626383,1.0,0.2837696335078534,1.2837696335078534,1.0,0.0,0.43294030950626383,0.0,0.2837696335078534,0.0,0.7753316138540899,0.887373271889401,0.8126650697131625,0.13616611595787675,0.0,0.0762498993990042,0.0762498993990042,1.0,1.0,0.43294030950626383,0.2967741935483871,0.2837696335078534,0.2075197341088492,0.7753316138540899,0.815852534562212,0.7888336097291321
4,0.22,0.13313161996678768,0.0,0.0711122276915328,0.0711122276915328,1.0,1.0,0.4203205600589536,0.2871889400921659,0.26783013379872017,0.19671790610718737,0.7879513633014001,0.8254377880184331,0.8004422332780542,0.29138512033524755,0.0,0.27099588097832744,0.27099588097832744,1.0,1.0,0.5785740604274134,0.2871889400921659,0.4677137870855148,0.19671790610718737,0.6296978629329403,0.8254377880184331,0.6949204594312388,0.4203205600589536,1.0,0.26783013379872017,1.2678301337987201,1.0,0.0,0.4203205600589536,0.0,0.26783013379872017,0.0,0.7879513633014001,0.887373271889401,0.8210797862539156,0.13313161996678768,0.0,0.0711122276915328,0.0711122276915328,1.0,1.0,0.4203205600589536,0.2871889400921659,0.26783013379872017,0.19671790610718737,0.7879513633014001,0.8254377880184331,0.8004422332780542
4,0.23,0.13562942109356163,0.0,0.07163216263984748,0.07163216263984748,1.0,1.0,0.4034635224760501,0.2678341013824885,0.2465386852821408,0.1749065226422933,0.8048084008843036,0.8447926267281106,0.8181315644002212,0.29867289935443125,0.0,0.2775658450133204,0.2775658450133204,1.0,1.0,0.5665070007369197,0.2678341013824885,0.4524723676556137,0.1749065226422933,0.6417649226234341,0.8447926267281106,0.7094158835452368,0.4034635224760501,1.0,0.2465386852821408,1.2465386852821407,1.0,0.0,0.4034635224760501,0.0,0.2465386852821408,0.0,0.8048084008843036,0.887373271889401,0.8323198820711258,0.13562942109356163,0.0,0.07163216263984748,0.07163216263984748,1.0,1.0,0.4034635224760501,0.2678341013824885,0.2465386852821408,0.1749065226422933,0.8048084008843036,0.8447926267281106,0.8181315644002212
4,0.24,0.13572826002057942,0.0,0.07010075567359406,0.07010075567359406,1.0,1.0,0.3913964627855564,0.255668202764977,0.23129726585223967,0.1611965101786456,0.8168754605747973,0.8569585253456221,0.8302315582580923,0.3018115319439398,0.0,0.2798738795828436,0.2798738795828436,1.0,1.0,0.5574797347089168,0.255668202764977,0.4410703897614892,0.1611965101786456,0.650792188651437,0.8569585253456221,0.7194889748786929,0.3913964627855564,1.0,0.23129726585223967,1.2312972658522396,1.0,0.0,0.3913964627855564,0.0,0.23129726585223967,0.0,0.8168754605747973,0.887373271889401,0.840366070880167,0.13572826002057942,0.0,0.07010075567359406,0.07010075567359406,1.0,1.0,0.3913964627855564,0.255668202764977,0.23129726585223967,0.1611965101786456,0.8168754605747973,0.8569585253456221,0.8302315582580923
4,0.25,0.1384072347174066,0.0,0.07160236299352793,0.07160236299352793,1.0,1.0,0.3802505526897568,0.24184331797235023,0.21721931355439208,0.14561695056086416,0.8280213706705969,0.8707834101382489,0.8422701308273448,0.3077145302221965,0.0,0.2854476218649648,0.2854476218649648,1.0,1.0,0.5495578481945468,0.24184331797235023,0.43106457242582896,0.14561695056086416,0.6587140751658069,0.8707834101382489,0.7293778023462932,0.3802505526897568,1.0,0.21721931355439208,1.217219313554392,1.0,0.0,0.3802505526897568,0.0,0.21721931355439208,0.0,0.8280213706705969,0.887373271889401,0.847798046803022,0.1384072347174066,0.0,0.07160236299352793,0.07160236299352793,1.0,1.0,0.3802505526897568,0.24184331797235023,0.21721931355439208,0.14561695056086416,0.8280213706705969,0.8707834101382489,0.8422701308273448
4,0.26,0.1387803809569089,0.0,0.07091931546369629,0.07091931546369629,1.0,1.0,0.37214443625644805,0.23336405529953916,0.20698080279232112,0.13606148732862483,0.8361274871039057,0.8792626728110599,0.8505005835022419,0.310114205570026,0.0,0.2873242020256509,0.2873242020256509,1.0,1.0,0.5434782608695652,0.23336405529953916,0.42338568935427573,0.13606148732862483,0.6647936624907885,0.8792626728110599,0.7362569866715803,0.37214443625644805,1.0,0.20698080279232112,1.2069808027923212,1.0,0.0,0.37214443625644805,0.0,0.20698080279232112,0.0,0.8361274871039057,0.887373271889401,0.8532031202014618,0.1387803809569089,0.0,0.07091931546369629,0.07091931546369629,1.0,1.0,0.37214443625644805,0.23336405529953916,0.20698080279232112,0.13606148732862483,0.8361274871039057,0.8792626728110599,0.8505005835022419
4,0.27,0.1397082545191514,0.0,0.07043502891629104,0.07043502891629104,1.0,1.0,0.36090641120117906,0.22119815668202766,0.1927865037812682,0.12235147486497715,0.8473655121591747,0.8914285714285715,0.8620477857625453,0.31398975783528993,0.0,0.2905630103008169,0.2905630103008169,1.0,1.0,0.5351879145173176,0.22119815668202766,0.41291448516579404,0.12235147486497715,0.6730840088430361,0.8914285714285715,0.7458387076960875,0.36090641120117906,1.0,0.1927865037812682,1.1927865037812682,1.0,0.0,0.36090641120117906,0.0,0.1927865037812682,0.0,0.8473655121591747,0.887373271889401,0.8606965174129353,0.1397082545191514,0.0,0.07043502891629104,0.07043502891629104,1.0,1.0,0.36090641120117906,0.22119815668202766,0.1927865037812682,0.12235147486497715,0.8473655121591747,0.8914285714285715,0.8620477857625453
4,0.28,0.13897439119228172,0.0,0.06875527626543967,0.06875527626543967,1.0,1.0,0.35464259395725867,0.21566820276497695,0.18487492728330424,0.11611965101786456,0.8536293294030951,0.8969585253456221,0.8680670720471716,0.3155587684951557,0.0,0.29179192548009936,0.29179192548009936,1.0,1.0,0.5312269712601326,0.21566820276497695,0.40791157649796395,0.11611965101786456,0.6770449521002211,0.8969585253456221,0.7503224617652479,0.35464259395725867,1.0,0.18487492728330424,1.1848749272833041,1.0,0.0,0.35464259395725867,0.0,0.18487492728330424,0.0,0.8536293294030951,0.887373271889401,0.8648731650390025,0.13897439119228172,0.0,0.06875527626543967,0.06875527626543967,1.0,1.0,0.35464259395725867,0.21566820276497695,0.18487492728330424,0.11611965101786456,0.8536293294030951,0.8969585253456221,0.8680670720471716
4,0.29,0.13768814374348404,0.0,0.06630254544083537,0.06630254544083537,1.0,1.0,0.34727339719970524,0.2095852534562212,0.17556719022687609,0.10926464478604071,0.8609985261606485,0.9030414746543779,0.8750076776610773,0.3163911651141546,0.0,0.29201516905921815,0.29201516905921815,1.0,1.0,0.5259764185703758,0.2095852534562212,0.40127981384525885,0.10926464478604071,0.6822955047899779,0.9030414746543779,0.755850377740925,0.34727339719970524,1.0,0.17556719022687609,1.175567190226876,1.0,0.0,0.34727339719970524,0.0,0.17556719022687609,0.0,0.8609985261606485,0.887373271889401,0.8697868681284934,0.13768814374348404,0.0,0.06630254544083537,0.06630254544083537,1.0,1.0,0.34727339719970524,0.2095852534562212,0.17556719022687609,0.10926464478604071,0.8609985261606485,0.9030414746543779,0.8750076776610773
4,0.3,0.1347443364157178,0.0,0.06163074395433331,0.06163074395433331,1.0,1.0,0.33732498157700813,0.20258064516129032,0.16300174520069807,0.10137100124636476,0.8709469417833456,0.9100460829493088,0.883975185799398,0.31602657665153205,0.0,0.29060107554246595,0.29060107554246595,1.0,1.0,0.5186072218128224,0.20258064516129032,0.3919720767888307,0.10137100124636476,0.6896647015475313,0.9100460829493088,0.7630980897979239,0.33732498157700813,1.0,0.16300174520069807,1.163001745200698,1.0,0.0,0.33732498157700813,0.0,0.16300174520069807,0.0,0.8709469417833456,0.887373271889401,0.876420367299306,0.1347443364157178,0.0,0.06163074395433331,0.06163074395433331,1.0,1.0,0.33732498157700813,0.20258064516129032,0.16300174520069807,0.10137100124636476,0.8709469417833456,0.9100460829493088,0.883975185799398
4,0.31,0.13318103094043854,0.0,0.05900373474399495,0.05900373474399495,1.0,1.0,0.33096904937361826,0.19778801843317972,0.1549738219895288,0.09597008724553385,0.8773028739867355,0.9148387096774193,0.8898102082181684,0.041434531308898376,-0.27686864219371954,0.015955450858014725,0.2928240930517343,0.7231313578062805,1.0,0.2392225497420781,0.19778801843317972,0.11192553810354858,0.09597008724553385,0.8537214443625645,0.9148387096774193,0.8740863583317978,0.33096904937361826,1.0,0.1549738219895288,1.154973821989529,1.0,0.0,0.33096904937361826,0.0,0.1549738219895288,0.0,0.8773028739867355,0.887373271889401,0.8806584362139918,0.13318103094043854,0.0,0.05900373474399495,0.05900373474399495,1.0,1.0,0.33096904937361826,0.19778801843317972,0.1549738219895288,0.09597008724553385,0.8773028739867355,0.9148387096774193,0.8898102082181684
