thresholds,positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,trial
0.66,0.10818794698528975,0.05513604003348127,0.02548319994692974,0.08061923998041101,0.43834771886559803,0.38321167883211676,0.16805582477224268,0.05986787778695293,0.04410517387616624,0.0186219739292365,0.7931769722814499,0.9137076796036334,0.8316844743437541,0
0.67,0.10402439420643199,0.049488331068249514,0.023869769381305053,0.07335810044955457,0.4254007398273736,0.3759124087591241,0.16224074433029656,0.05821635012386457,0.041560644614079725,0.017690875232774673,0.7908509401046715,0.9137076796036334,0.830101569713758,0
0.68,0.10182441146119861,0.046923236159737924,0.023570064584606785,0.0704933007443447,0.4155363748458693,0.3686131386861314,0.15797635200620275,0.05615194054500413,0.03986429177268872,0.016294227188081937,0.7889125799573561,0.9141205615194055,0.8289143912412611,0
0.6900000000000001,0.09964963860227427,0.04255807464876199,0.022787831116544498,0.0653459057653065,0.407521578298397,0.36496350364963503,0.15332428765264586,0.053674649050371594,0.03675431156347187,0.013966480446927373,0.788524907927893,0.9157720891824938,0.8291782086795937,0
0.7000000000000001,0.09810679356016257,0.04667572700189904,0.0223882247209468,0.06906395172284584,0.3970406905055487,0.35036496350364965,0.14847838728435744,0.05037159372419488,0.034492507774950526,0.012104283054003724,0.7867803837953091,0.9157720891824938,0.8279910302070966,0
0.71,0.09411186690972731,0.040411495225323335,0.021440146701351866,0.0618516419266752,0.3834771886559803,0.34306569343065696,0.14324481488660593,0.049132947976878616,0.03307888040712468,0.011638733705772812,0.7834851715448731,0.9153592072667217,0.8256166732621026,0
0.72,0.09174325803607143,0.05064487386033284,0.018512990366800763,0.0691578642271336,0.375462392108508,0.3248175182481752,0.1383989145183175,0.04665565648224608,0.029686174724342665,0.0111731843575419,0.7832913355301415,0.9137076796036334,0.824957129666271,0
0.73,0.09087491750764981,0.05666159647906971,0.017564912347205835,0.07422650882627554,0.37053020961775585,0.31386861313868614,0.13587904632680753,0.04500412881915772,0.02827254735651682,0.010707635009310988,0.7827098274859469,0.9128819157720892,0.8242975860704392,0
0.74,0.08816121330140828,0.05172941398831754,0.015868559505814825,0.06759797349413237,0.3655980271270037,0.31386861313868614,0.133165342120566,0.04500412881915772,0.026576194515125814,0.010707635009310988,0.7823221554564839,0.9128819157720892,0.8240337686321065,0
0.75,0.08739371231822272,0.05461402071876659,0.01716530595160814,0.07177932667037473,0.35388409371146734,0.29927007299270075,0.12909478581120373,0.04170107349298101,0.026010743567995476,0.008845437616387336,0.7790269432060477,0.9128819157720892,0.8217913204062789,0
0.76,0.08436796574144517,0.05446551522406329,0.01603440405734747,0.07049991928141075,0.34278668310727495,0.28832116788321166,0.1248303934871099,0.04046242774566474,0.024879841673734804,0.008845437616387336,0.7763132389998062,0.911643270024773,0.8195488721804511,0
0.77,0.08192372720886222,0.055550055352048044,0.015186227636651962,0.07073628298870001,0.33292231812577067,0.2773722627737226,0.1211475092072107,0.03922378199834847,0.0240316652530393,0.008845437616387336,0.7737933708082961,0.9104046242774566,0.8174383326737897,0
0.78,0.07814784645946754,0.051751914820848344,0.013290071597462103,0.06504198641831045,0.3218249075215783,0.27007299270072993,0.11572010079472766,0.03757225433526012,0.021204410517387615,0.007914338919925512,0.7722426826904439,0.9104046242774566,0.816383062920459,0
0.79,0.07461622149742242,0.05032086187188922,0.012807542926098089,0.06312840479798731,0.30579531442663377,0.25547445255474455,0.10971118433805001,0.03509496284062758,0.019790783149561775,0.006983240223463687,0.7681721263810816,0.9095788604459125,0.8133491623796333,0
0.8,0.07355404495426926,0.05083838102009772,0.012890465201864407,0.06372884622196212,0.29901356350184954,0.24817518248175183,0.10699748013180849,0.03344343517753923,0.01894260672886627,0.006052141527001862,0.7666214382632293,0.9095788604459125,0.8122938926263026,0
0.81,0.07292996021319721,0.06348834906891554,0.01260773972829924,0.07609608879721477,0.28976572133168926,0.22627737226277372,0.1038961038961039,0.030966143682906688,0.018659881255301103,0.006052141527001862,0.7639077340569878,0.9071015689512799,0.8096557182429759,0
0.8200000000000001,0.07221287900262967,0.08703772039565466,0.011476837834038568,0.09851455822969322,0.27681874229346487,0.1897810218978102,0.09905020352781546,0.026837324525185797,0.01752897936104043,0.006052141527001862,0.7606125218065517,0.902972749793559,0.8060941828254847,0
0.8300000000000001,0.06863083426796654,0.08930580431475965,0.00949775951908239,0.09880356383384203,0.2644882860665845,0.17518248175182483,0.09381663113006397,0.02518579686209744,0.015549901046084252,0.006052141527001862,0.7580926536150416,0.9013212221304707,0.8038517345996571,0
0.84,0.06839442155635754,0.09712259353596084,0.00958068179484871,0.10670327533080955,0.25770653514180025,0.16058394160583941,0.09110292692382245,0.022708505367464906,0.014701724625388747,0.005121042830540037,0.7565419654971893,0.9004954582989265,0.8025326474079937,0
0.85,0.06696978287005032,0.10735597217097034,0.00816705442702287,0.11552302659799321,0.249691738594328,0.14233576642335766,0.08761387865865478,0.02064409578860446,0.013288097257562907,0.005121042830540037,0.7549912773793371,0.8984310487200661,0.8008178340588313,0
0.86,0.06416308219431333,0.10720746667626702,0.0072189764074279406,0.11442644308369496,0.23859432799013564,0.13138686131386862,0.08315565031982942,0.018992568125516102,0.011874469889737066,0.004655493482309125,0.7524714091878271,0.8976052848885219,0.7988392032713363,0
0.87,0.06315132542377819,0.11497475406590044,0.007401800282093684,0.12237655434799412,0.2281134401972873,0.11313868613138686,0.07966660205466175,0.016515276630883566,0.011591744416171897,0.004189944134078212,0.7493700329521225,0.8959537572254336,0.7962010288880095,0
0.88,0.058212428585994284,0.1129271783055973,0.0054227219671375065,0.1183499002727348,0.21146732429099876,0.09854014598540146,0.07307617755378949,0.01486374896779521,0.009612666101215719,0.004189944134078212,0.7454933126574917,0.8943022295623452,0.7930352196280174,0
0.89,0.05448696760921763,0.11026307973395015,0.005222918769338659,0.1154859985032888,0.1942046855733662,0.08394160583941605,0.06687342508238031,0.012386457473162676,0.008481764206955046,0.0032588454376163874,0.7408412483039348,0.893476465730801,0.7896055929296927,0
0.9,0.0516298471608626,0.10281530416625416,0.0054057426440044035,0.10822104681025857,0.18310727496917387,0.08029197080291971,0.0631905408024811,0.011560693641618497,0.008199038733389879,0.002793296089385475,0.7375460360534988,0.893476465730801,0.7873631447038649,0
0.91,0.0461346521651931,0.09218591087870251,0.005205939446205556,0.09739185032490806,0.16152897657213316,0.06934306569343066,0.05563093622795115,0.009496284062758051,0.007068136839129205,0.00186219739292365,0.7315371195968211,0.8930635838150289,0.7831420656905421,0
0.92,0.03998231946640195,0.07733986157487827,0.003975135953045459,0.08131499752792372,0.14303329223181258,0.06569343065693431,0.048652839697615816,0.008670520231213872,0.0053717839977381965,0.0013966480446927375,0.7268850552432642,0.8930635838150289,0.77997625643055,0
0.93,0.03625685848962529,0.08382460151025586,0.001996057638089281,0.08582065914834515,0.12762022194821207,0.043795620437956206,0.04245008722620663,0.006193228736581338,0.0033927056827820186,0.0013966480446927375,0.7233960069780966,0.8905862923203963,0.776810447170558,0
0.9400000000000001,0.031436168007645884,0.0708281206404637,0.001996057638089281,0.07282417827855299,0.11097410604192355,0.040145985401459854,0.03721651482845513,0.005780346820809248,0.0033927056827820186,0.0013966480446927375,0.718162434580345,0.8901734104046243,0.7731170030339005,0
0.9500000000000001,0.0261095991403989,0.06508140801209646,0.0011478812173937767,0.06622928922949023,0.0906288532675709,0.025547445255474453,0.030238418298119792,0.004128819157720892,0.002544529262086514,0.0013966480446927375,0.7123473541383989,0.8885218827415359,0.7686321065822451,0
0.96,0.022089462603654648,0.05455101838768034,0.0010479796184943526,0.05559899800617469,0.07644882860665844,0.021897810218978103,0.02539251792983136,0.0033030553261767133,0.0019790783149561775,0.000931098696461825,0.7082767978290366,0.8885218827415359,0.765862023479752,0
0.97,0.01729398200798425,0.04520417255438451,0.0004825286713640162,0.04568670122574853,0.059802712700369916,0.014598540145985401,0.019771273502616787,0.002477291494632535,0.0014136273678258412,0.000931098696461825,0.7034308974607482,0.8876961189099918,0.7623004880622609,0
0.98,0.012717547313354404,0.03462428109840064,0.0006653525460297604,0.0352896336444304,0.04192355117139334,0.0072992700729927005,0.013956193060670672,0.0012386457473162675,0.0011309018942606728,0.0004655493482309125,0.6980034890482651,0.8872832369942196,0.7584751352064372,0
0.99,0.005039736383019965,0.014796547472256474,0.0005654509471303364,0.01536199841938681,0.014796547472256474,0.0,0.005039736383019965,0.0,0.0005654509471303364,0.0,0.6898623764295406,0.8868703550784476,0.7528030602822846,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6855979841054468,0.8868703550784476,0.7499010684606252,0
0.0,-0.13166300057961688,-0.005518087063151489,-0.19905979937451224,0.20457788643766373,0.9944819129368485,1.0,0.8460173501577287,0.9776803507373456,0.7756466143562918,0.974706413730804,0.4720031545741325,0.13989637305699482,0.3620894341115948,1
0.01,0.025842691861349576,-0.007646343617828344,-0.033318133239455094,0.04096447685728344,0.9889638258736971,0.9966101694915255,0.8022476340694006,0.776404942208051,0.7137460040685847,0.7470641373080398,0.512223974763407,0.3403746512554803,0.45534889856219496,1
0.02,0.07846633821711868,0.007174552369867637,0.01318942861035699,0.020363980980224627,0.9834457388105456,0.976271186440678,0.7639984227129337,0.685532084495815,0.6599825632083697,0.6467931345980127,0.5469242902208202,0.4264647269828617,0.507057116475399,1
0.03,0.11778457175618873,0.01705514969499833,0.04948733154870055,0.06654248124369888,0.979767014101778,0.9627118644067797,0.7399447949526814,0.6221602231964927,0.6262714327230456,0.5767841011743451,0.5686119873817035,0.4866480669589478,0.5414852921778129,1
0.04,0.1542407113570955,0.02599839965083295,0.08411519308450854,0.11011359273534149,0.9785407725321889,0.9525423728813559,0.7225946372239748,0.5683539258668793,0.6012786980528916,0.517163504968383,0.5851735015772871,0.538062973296134,0.5695818493602427,1
0.05,0.18415659461899303,0.01925407101809229,0.11415979315271207,0.13341386417080436,0.9717964438994482,0.9525423728813559,0.7018927444794952,0.5177361498605022,0.5739610578320256,0.4598012646793135,0.6015378548895899,0.5886807493025109,0.5972826803851735,1
0.06,0.1913203162620874,0.022066113125980724,0.11843117704644057,0.1404972901724213,0.964438994481913,0.9423728813559322,0.6843454258675079,0.4930251096054205,0.5515838419064225,0.43315266485998194,0.6143533123028391,0.6110003985651654,0.6132436354043003,1
0.07,0.20583839817037214,0.031946710451111415,0.1294461259056066,0.16139283635671803,0.9607602697731453,0.9288135593220339,0.6685725552050473,0.4627341570346752,0.5300784655623365,0.4006323396567299,0.6277602523659306,0.6381028298126744,0.6311832212109221,1
0.08,0.2179438720920145,0.02981845389643456,0.14062567681765165,0.1704441307140862,0.9552421827099938,0.9254237288135593,0.6547712933753943,0.4368274212833798,0.5123510607381575,0.37172538392050586,0.63801261829653,0.6632124352331606,0.6463527239150508,1
