trial,thresholds,positivity_rate_differences_scores_fpr,tpr_differences_scores_fpr,fpr_differences_scores_fpr,eqodds_differences_scores_fpr,tpr_A_scores_fpr,tpr_B_scores_fpr,selection_A_scores_fpr,selection_B_scores_fpr,fpr_A_scores_fpr,fpr_B_scores_fpr,acc_A_scores_fpr,acc_B_scores_fpr,acc_overall_scores_fpr,positivity_rate_differences_scores_tpr,tpr_differences_scores_tpr,fpr_differences_scores_tpr,eqodds_differences_scores_tpr,tpr_A_scores_tpr,tpr_B_scores_tpr,selection_A_scores_tpr,selection_B_scores_tpr,fpr_A_scores_tpr,fpr_B_scores_tpr,acc_A_scores_tpr,acc_B_scores_tpr,acc_overall_scores_tpr,positivity_rate_differences_scores_eo,tpr_differences_scores_eo,fpr_differences_scores_eo,eqodds_differences_scores_eo,tpr_A_scores_eo,tpr_B_scores_eo,selection_A_scores_eo,selection_B_scores_eo,fpr_A_scores_eo,fpr_B_scores_eo,acc_A_scores_eo,acc_B_scores_eo,acc_overall_scores_eo
0,0.31,-0.2878109068438128,-1.0,-0.16561085972850678,1.1656108597285069,0.0,1.0,0.0,0.2878109068438128,0.0,0.16561085972850678,0.9090136054421769,0.8586435964776765,0.8764123587641236,5.780158502471933e-06,0.2668776371308017,0.010872088347463893,0.2777497254782656,1.0,0.7331223628691983,0.20748299319727892,0.20747721303877645,0.12815715622076707,0.11728506787330317,0.8835034013605442,0.8608064266955044,0.8688131186881312,-0.264001383034289,-0.8940809968847352,-0.15001996481113852,1.0441009616958736,0.1059190031152648,1.0,0.023809523809523808,0.2878109068438128,0.015590894917368257,0.16561085972850678,0.9044784580498866,0.8586435964776765,0.8748125187481252
0,0.32,-0.27529738915495133,-1.0,-0.1509502262443439,1.1509502262443438,0.0,1.0,0.0,0.27529738915495133,0.0,0.1509502262443439,0.9090136054421769,0.871157114166538,0.8845115488451155,0.00025581580281322513,0.2668776371308017,0.011853990210893312,0.278731627341695,1.0,0.7331223628691983,0.19784580498866214,0.1975899891858489,0.11755534767695666,0.10570135746606335,0.893140589569161,0.870693650548432,0.8786121387861214,-0.25318854561753634,-0.8940809968847352,-0.13723023871705983,1.031311235601795,0.1059190031152648,1.0,0.022108843537414966,0.27529738915495133,0.013719987527284067,0.1509502262443439,0.9061791383219955,0.871157114166538,0.8835116488351165
0,0.33,-0.2655646531747258,-1.0,-0.13954751131221718,1.139547511312217,0.0,1.0,0.0,0.2655646531747258,0.0,0.13954751131221718,0.9090136054421769,0.8808898501467635,0.8908109189081092,-0.0008832257348070083,0.2668776371308017,0.011086889962144464,0.27796452709294617,1.0,0.7331223628691983,0.1899092970521542,0.1907925227869612,0.10882444652323044,0.09773755656108597,0.9010770975056689,0.8774911169473196,0.8858114188581142,-0.2448730431974015,-0.8940809968847352,-0.12738661327666995,1.021467610161405,0.1059190031152648,1.0,0.020691609977324263,0.2655646531747258,0.01216089803554724,0.13954751131221718,0.9075963718820862,0.8808898501467635,0.8903109689031097
0,0.34,-0.2584582110304341,-1.0,-0.13122171945701358,1.1312217194570136,0.0,1.0,0.0,0.2584582110304341,0.0,0.13122171945701358,0.9090136054421769,0.8879962922910551,0.8954104589541045,-0.0014030021092323874,0.2668776371308017,0.01092372877768795,0.27780136590848964,1.0,0.7331223628691983,0.1836734693877551,0.1850764714969875,0.1019644527595884,0.09104072398190045,0.907312925170068,0.8832071682372934,0.8917108289171083,-0.23946728132521866,-0.8940809968847352,-0.12093172881155054,1.0150127256962858,0.1059190031152648,1.0,0.01899092970521542,0.2584582110304341,0.01028999064546305,0.13122171945701358,0.909297052154195,0.8879962922910551,0.8955104489551045
0,0.35000000000000003,-0.25073381739533446,-1.0,-0.12217194570135746,1.1221719457013575,0.0,1.0,0.0,0.25073381739533446,0.0,0.12217194570135746,0.9090136054421769,0.8957206859261548,0.9004099590040996,-0.004370369085890724,0.2668776371308017,0.008034855879460512,0.2749124930102622,1.0,0.7331223628691983,0.17545351473922902,0.17982388382511974,0.09292173370751482,0.0848868778280543,0.9155328798185941,0.8884597559091612,0.898010198980102,-0.23230978111415532,-0.8940809968847352,-0.11250559085258914,1.0065865877373243,0.1059190031152648,1.0,0.018424036281179137,0.25073381739533446,0.00966635484876832,0.12217194570135746,0.9098639455782312,0.8957206859261548,0.9007099290070993
0,0.36,-0.24270044801483084,-1.0,-0.1127601809954751,1.112760180995475,0.0,1.0,0.0,0.24270044801483084,0.0,0.1127601809954751,0.9090136054421769,0.9037540553066584,0.9056094390560944,-0.0055859977236684955,0.2668776371308017,0.007117236475075034,0.2739948736058767,1.0,0.7331223628691983,0.1683673469387755,0.173953344662444,0.08512628624883069,0.07800904977375565,0.9226190476190477,0.8943302950718368,0.9043095690430957,-0.224843305157688,-0.8940809968847352,-0.10371746194340152,0.9977984588281367,0.1059190031152648,1.0,0.017857142857142856,0.24270044801483084,0.00904271905207359,0.1127601809954751,0.9104308390022676,0.9037540553066584,0.9061093890610938
0,0.37,-0.2348215665070292,-1.0,-0.10352941176470588,1.1035294117647059,0.0,1.0,0.0,0.2348215665070292,0.0,0.10352941176470588,0.9090136054421769,0.9116329368144601,0.9107089291070893,-0.006929271528375497,0.2668776371308017,0.005948751811295144,0.2728263889420969,1.0,0.7331223628691983,0.1626984126984127,0.1696276842267882,0.07888992828188338,0.07294117647058823,0.9282879818594104,0.8986559555074927,0.9091090890910909,-0.21781476378594078,-0.8940809968847352,-0.0954221464076744,0.9895031432924096,0.1059190031152648,1.0,0.017006802721088437,0.2348215665070292,0.008107265357031494,0.10352941176470588,0.911281179138322,0.9116329368144601,0.9115088491150884
0,0.38,-0.2281785879808435,-1.0,-0.09574660633484162,1.0957466063348416,0.0,1.0,0.0,0.2281785879808435,0.0,0.09574660633484162,0.9090136054421769,0.9182759153406458,0.915008499150085,-0.009226315275067232,0.2668776371308017,0.0037641640811177934,0.2706418012119195,1.0,0.7331223628691983,0.1556122448979592,0.16483856017302642,0.07109448082319925,0.06733031674208145,0.935374149659864,0.9034450795612544,0.9147085291470853,-0.21173867868379134,-0.8940809968847352,-0.08826297677450486,0.9823439736592401,0.1059190031152648,1.0,0.016439909297052153,0.2281785879808435,0.007483629560336763,0.09574660633484162,0.9118480725623582,0.9182759153406458,0.916008399160084
0,0.39,-0.22230804881816776,-1.0,-0.08886877828054299,1.088868778280543,0.0,1.0,0.0,0.22230804881816776,0.0,0.08886877828054299,0.9090136054421769,0.9241464545033214,0.9188081191880811,-0.012579245097287084,0.2668776371308017,0.0003627810770274881,0.2672404182078292,1.0,0.7331223628691983,0.14824263038548752,0.1608218754827746,0.06298721546616776,0.06262443438914027,0.9427437641723356,0.9074617642515063,0.9199080091990801,-0.20700192636918818,-0.8940809968847352,-0.08263242031359569,0.9767134171983309,0.1059190031152648,1.0,0.015306122448979591,0.22230804881816776,0.006236357966947303,0.08886877828054299,0.9129818594104309,0.9241464545033214,0.9202079792020798
0,0.4,-0.2127298007106442,-1.0,-0.07764705882352942,1.0776470588235294,0.0,1.0,0.0,0.2127298007106442,0.0,0.07764705882352942,0.9090136054421769,0.9337247026108451,0.925007499250075,-0.012971376304783205,0.2668776371308017,0.0004504851519653713,0.2673281222827671,1.0,0.7331223628691983,0.14058956916099774,0.15356094546578095,0.0545681322107889,0.05411764705882353,0.9503968253968254,0.9147226942685,0.9273072692730727,-0.1979905716857009,-0.8940809968847352,-0.07203433665327684,0.966115333538012,0.1059190031152648,1.0,0.01473922902494331,0.2127298007106442,0.005612722170252572,0.07764705882352942,0.9135487528344671,0.9337247026108451,0.9266073392660734
0,0.41000000000000003,-0.20546887069365055,-1.0,-0.06914027149321267,1.0691402714932128,0.0,1.0,0.0,0.20546887069365055,0.0,0.06914027149321267,0.9090136054421769,0.9409856326278387,0.9297070292970703,-0.01578425540873954,0.2668776371308017,-0.0022573922711489405,0.26913502940195067,1.0,0.7331223628691983,0.13236961451247165,0.14815386992121118,0.04552541315871531,0.04778280542986425,0.9586167800453514,0.9201297698130697,0.9337066293370663,-0.19157998180476166,-0.8940809968847352,-0.06446300301800219,0.9585439999027374,0.1059190031152648,1.0,0.013888888888888888,0.20546887069365055,0.004677268475210477,0.06914027149321267,0.9143990929705216,0.9409856326278387,0.9316068393160684
0,0.42,-0.19867140429476285,-1.0,-0.0611764705882353,1.0611764705882354,0.0,1.0,0.0,0.19867140429476285,0.0,0.0611764705882353,0.9090136054421769,0.9477830990267264,0.9341065893410659,-0.017668893604096986,0.2668776371308017,-0.003999339679744675,0.2708769768105464,1.0,0.7331223628691983,0.12585034013605442,0.1435192337401514,0.03835360149672591,0.042352941176470586,0.9651360544217688,0.9247644059941295,0.939006099390061,-0.18563285554192838,-0.8940809968847352,-0.05743465580806691,0.9515156526928021,0.1059190031152648,1.0,0.013038548752834467,0.19867140429476285,0.0037418147801683817,0.0611764705882353,0.9152494331065759,0.9477830990267264,0.9363063693630637
0,0.43,-0.1915649621504712,-1.0,-0.052850678733031675,1.0528506787330316,0.0,1.0,0.0,0.1915649621504712,0.0,0.052850678733031675,0.9090136054421769,0.9548895411710181,0.9387061293870613,-0.018110769205977872,0.2668776371308017,-0.004132024544724708,0.2710096616755264,1.0,0.7331223628691983,0.12046485260770975,0.13857562181368763,0.032429061428125974,0.03656108597285068,0.9705215419501134,0.9297080179205932,0.9441055894410559,-0.17909330682167302,-0.8940809968847352,-0.049732499749558026,0.9438134966342933,0.1059190031152648,1.0,0.012471655328798186,0.1915649621504712,0.0031181789834736516,0.052850678733031675,0.9158163265306123,0.9548895411710181,0.9411058894110589
0,0.44,-0.18569442298779545,-1.0,-0.04597285067873303,1.0459728506787331,0.0,1.0,0.0,0.18569442298779545,0.0,0.04597285067873303,0.9090136054421769,0.9607600803336938,0.9425057494250575,-0.01922165436543842,0.2668776371308017,-0.005089037413914983,0.2719666745447167,1.0,0.7331223628691983,0.11564625850340136,0.13486791286883978,0.027128157156220765,0.03221719457013575,0.9753401360544217,0.933415726865441,0.9482051794820517,-0.17378966108303356,-0.8940809968847352,-0.04347830749195411,0.9375593043766893,0.1059190031152648,1.0,0.011904761904761904,0.18569442298779545,0.002494543186778921,0.04597285067873303,0.9163832199546486,0.9607600803336938,0.9451054894510549
0,0.45,-0.17766105360729184,-1.0,-0.03656108597285068,1.0365610859728507,0.0,1.0,0.0,0.17766105360729184,0.0,0.03656108597285068,0.9090136054421769,0.9687934497141975,0.9477052294770523,-0.01876213176449322,0.2668776371308017,-0.004185922480095153,0.27106355961089684,1.0,0.7331223628691983,0.11054421768707483,0.12930634945156805,0.021515434985968196,0.02570135746606335,0.9804421768707483,0.9389772902827128,0.9536046395360464,-0.16575629170252992,-0.8940809968847352,-0.03406654278607176,0.928147539670807,0.1059190031152648,1.0,0.011904761904761904,0.17766105360729184,0.002494543186778921,0.03656108597285068,0.9163832199546486,0.9687934497141975,0.9503049695030497
0,0.46,-0.17240846593542408,-1.0,-0.030407239819004526,1.0304072398190045,0.0,1.0,0.0,0.17240846593542408,0.0,0.030407239819004526,0.9090136054421769,0.9740460373860652,0.9511048895110489,-0.019511669439391185,0.2668776371308017,-0.004800641131461579,0.27167827826226326,1.0,0.7331223628691983,0.106859410430839,0.1263710798702302,0.017461802307452447,0.022262443438914026,0.9841269841269841,0.9419125598640506,0.9568043195680432,-0.16078715074268032,-0.8940809968847352,-0.02822451453057297,0.9223055114153081,0.1059190031152648,1.0,0.011621315192743764,0.17240846593542408,0.002182725288431556,0.030407239819004526,0.9166666666666666,0.9740460373860652,0.9538046195380462
0,0.47000000000000003,-0.16576548740923838,-1.0,-0.02262443438914027,1.0226244343891402,0.0,1.0,0.0,0.16576548740923838,0.0,0.02262443438914027,0.9090136054421769,0.9806890159122509,0.9554044595540446,-0.01825286476916324,0.2668776371308017,-0.003062418606357418,0.2699400557371591,1.0,0.7331223628691983,0.10317460317460317,0.12142746794376641,0.0134081696289367,0.01647058823529412,0.98781179138322,0.9468561717905144,0.9613038696130387,-0.15414417221649462,-0.8940809968847352,-0.020441709100708715,0.9145227059854439,0.1059190031152648,1.0,0.011621315192743764,0.16576548740923838,0.002182725288431556,0.02262443438914027,0.9166666666666666,0.9806890159122509,0.9581041895810419
0,0.48,-0.15773211802873474,-1.0,-0.013212669683257919,1.013212669683258,0.0,1.0,0.0,0.15773211802873474,0.0,0.013212669683257919,0.9090136054421769,0.9887223852927545,0.9606039396060394,-0.015525768472072904,0.2668776371308017,0.00033523951424133114,0.267212876645043,1.0,0.7331223628691983,0.10034013605442177,0.11586590452649467,0.01028999064546305,0.009954751131221719,0.9906462585034014,0.9524177352077862,0.9659034096590341,-0.14611080283599098,-0.8940809968847352,-0.011029944394826362,0.9051109412795616,0.1059190031152648,1.0,0.011621315192743764,0.15773211802873474,0.002182725288431556,0.013212669683257919,0.9166666666666666,0.9887223852927545,0.9633036696330367
0,0.49,-0.15155260312065502,-1.0,-0.005972850678733032,1.005972850678733,0.0,1.0,0.0,0.15155260312065502,0.0,0.005972850678733032,0.9090136054421769,0.9949019002008342,0.9646035396460354,-0.01545180871668922,0.2668776371308017,0.0007258443421982739,0.267603481473,1.0,0.7331223628691983,0.09608843537414966,0.11154024409083887,0.005612722170252572,0.004886877828054298,0.9948979591836735,0.956743395643442,0.9702029797020298,-0.14078162806396569,-0.8940809968847352,-0.004725579085343571,0.8988065759700787,0.1059190031152648,1.0,0.010770975056689343,0.15155260312065502,0.0012472715933894605,0.005972850678733032,0.9175170068027211,0.9949019002008342,0.9676032396760323
0,0.5,-0.14645450332148927,-1.0,0.0,1.0,0.0,1.0,0.0,0.14645450332148927,0.0,0.0,0.9090136054421769,1.0,0.9679032096790321,-0.016382676970061932,0.2668776371308017,0.0,0.2668776371308017,1.0,0.7331223628691983,0.09098639455782313,0.10736907152788507,0.0,0.0,1.0,0.9609145682063958,0.9747025297470253,-0.13681731511287248,-0.8940809968847352,0.0,0.8940809968847352,0.1059190031152648,1.0,0.00963718820861678,0.14645450332148927,0.0,0.0,0.9186507936507936,1.0,0.9713028697130287
0,0.51,-0.1391935733044956,-0.95042194092827,0.0,0.95042194092827,0.0,0.95042194092827,0.0,0.1391935733044956,0.0,0.0,0.9090136054421769,0.9927390699830063,0.9632036796320368,-0.01435143293632403,0.2654087306281794,0.0,0.2654087306281794,0.9595015576323987,0.6940928270042194,0.0873015873015873,0.10165302023791133,0.0,0.0,0.9963151927437641,0.9551985169164221,0.9697030296970303,-0.13012327851991512,-0.8507334674080208,0.0,0.8507334674080208,0.09968847352024922,0.95042194092827,0.009070294784580499,0.1391935733044956,0.0,0.0,0.9180839002267573,0.9927390699830063,0.9664033596640336
0,0.52,-0.13146917966939595,-0.8976793248945147,0.0,0.8976793248945147,0.0,0.8976793248945147,0.0,0.13146917966939595,0.0,0.0,0.9090136054421769,0.9850146763479067,0.9582041795820418,-0.012165701029884124,0.2649946764462321,0.0,0.2649946764462321,0.9190031152647975,0.6540084388185654,0.08361678004535147,0.0957824810752356,0.0,0.0,0.9926303854875284,0.9493279777537463,0.9646035396460354,-0.12268233159683359,-0.8011061161717733,0.0,0.8011061161717733,0.09657320872274143,0.8976793248945147,0.008786848072562359,0.13146917966939595,0.0,0.0,0.9178004535147393,0.9850146763479067,0.9613038696130387
0,0.53,-0.12544415263401823,-0.8565400843881856,0.0,0.8565400843881856,0.0,0.8565400843881856,0.0,0.12544415263401823,0.0,0.0,0.9090136054421769,0.978989649312529,0.9543045695430457,-0.012813122571238705,0.24051618754682758,0.0,0.24051618754682758,0.8660436137071651,0.6255274261603375,0.07879818594104308,0.09161130851228179,0.0,0.0,0.98781179138322,0.9451568051907925,0.9602039796020398,-0.1175076446975103,-0.7693126700579676,0.0,0.7693126700579676,0.08722741433021806,0.8565400843881856,0.007936507936507936,0.12544415263401823,0.0,0.0,0.9169501133786848,0.978989649312529,0.9571042895710429
0,0.54,-0.11833771048972655,-0.8080168776371308,0.0,0.8080168776371308,0.0,0.8080168776371308,0.0,0.11833771048972655,0.0,0.0,0.9090136054421769,0.9718832071682373,0.9497050294970503,-0.01098742447697447,0.2400035490358452,0.0,0.2400035490358452,0.8317757009345794,0.5917721518987342,0.07568027210884354,0.08666769658581801,0.0,0.0,0.9846938775510204,0.9402131932643287,0.9559044095590441,-0.11153498940129118,-0.7332505224969439,0.0,0.7332505224969439,0.07476635514018691,0.8080168776371308,0.006802721088435374,0.11833771048972655,0.0,0.0,0.9158163265306123,0.9718832071682373,0.9521047895210479
0,0.55,-0.11416653792677275,-0.7795358649789029,0.0,0.7795358649789029,0.0,0.7795358649789029,0.0,0.11416653792677275,0.0,0.0,0.9090136054421769,0.9677120346052834,0.947005299470053,-0.011608003312556292,0.22160771323790363,0.0,0.22160771323790363,0.794392523364486,0.5727848101265823,0.07227891156462585,0.08388691487718214,0.0,0.0,0.9812925170068028,0.9374324115556929,0.952904709529047,-0.10764726355035552,-0.7078847746362238,0.0,0.7078847746362238,0.07165109034267912,0.7795358649789029,0.006519274376417234,0.11416653792677275,0.0,0.0,0.9155328798185941,0.9677120346052834,0.9493050694930507
0,0.56,-0.108604974509501,-0.7415611814345991,0.0,0.7415611814345991,0.0,0.7415611814345991,0.0,0.108604974509501,0.0,0.0,0.9090136054421769,0.9621504711880118,0.9434056594340566,-0.011843019302576585,0.20230490161283965,0.0,0.20230490161283965,0.7476635514018691,0.5453586497890295,0.06802721088435375,0.07987023018693033,0.0,0.0,0.9770408163265306,0.933415726865441,0.9488051194880512,-0.10350293369317447,-0.685486415079459,0.0,0.685486415079459,0.056074766355140186,0.7415611814345991,0.00510204081632653,0.108604974509501,0.0,0.0,0.9141156462585034,0.9621504711880118,0.9452054794520548
0,0.5700000000000001,-0.1022709717287193,-0.6983122362869199,0.0,0.6983122362869199,0.0,0.6983122362869199,0.0,0.1022709717287193,0.0,0.0,0.9090136054421769,0.95581646840723,0.9393060693930607,-0.010146280047628506,0.19973185062502463,0.0,0.19973185062502463,0.7102803738317757,0.510548523206751,0.06462585034013606,0.07477213038776456,0.0,0.0,0.9736394557823129,0.9283176270662753,0.9443055694430557,-0.09773582433642905,-0.6484679995267952,0.0,0.6484679995267952,0.04984423676012461,0.6983122362869199,0.0045351473922902496,0.1022709717287193,0.0,0.0,0.9135487528344671,0.95581646840723,0.940905909409059
0,0.58,-0.09840877491116948,-0.6719409282700421,0.0,0.6719409282700421,0.0,0.6719409282700421,0.0,0.09840877491116948,0.0,0.0,0.9090136054421769,0.9519542715896802,0.9368063193680632,-0.010174436425788198,0.18656098426594103,0.0,0.18656098426594103,0.67601246105919,0.48945147679324896,0.061507936507936505,0.0716823729337247,0.0,0.0,0.9705215419501134,0.9252278696122355,0.9412058794120588,-0.09444052094291551,-0.6283272211049331,0.0,0.6283272211049331,0.04361370716510903,0.6719409282700421,0.003968253968253968,0.09840877491116948,0.0,0.0,0.9129818594104309,0.9519542715896802,0.9382061793820617
0,0.59,-0.09176579638498378,-0.6265822784810127,0.0,0.6265822784810127,0.0,0.6265822784810127,0.0,0.09176579638498378,0.0,0.0,0.9090136054421769,0.9453112930634945,0.9325067493250675,-0.00821977949220782,0.18810875823179146,0.0,0.18810875823179146,0.6448598130841121,0.45675105485232065,0.058673469387755105,0.06689324887996292,0.0,0.0,0.967687074829932,0.9204387455584737,0.9371062893710629,-0.08836443584076609,-0.5891991009109192,0.0,0.5891991009109192,0.037383177570093455,0.6265822784810127,0.003401360544217687,0.09176579638498378,0.0,0.0,0.9124149659863946,0.9453112930634945,0.9337066293370663
0,0.6,-0.08713116020392399,-0.5949367088607594,0.0,0.5949367088607594,0.0,0.5949367088607594,0.0,0.08713116020392399,0.0,0.0,0.9090136054421769,0.9406766568824347,0.9295070492950704,-0.008376894709683662,0.17287747939587517,0.0,0.17287747939587517,0.6074766355140186,0.4345991561181435,0.055272108843537414,0.06364900355322108,0.0,0.0,0.9642857142857143,0.9171945002317318,0.9338066193380662,-0.0837297996597063,-0.557553531290666,0.0,0.557553531290666,0.037383177570093455,0.5949367088607594,0.003401360544217687,0.08713116020392399,0.0,0.0,0.9124149659863946,0.9406766568824347,0.9307069293070693
0,0.61,-0.08187857253205623,-0.5590717299578059,0.0,0.5590717299578059,0.0,0.5590717299578059,0.0,0.08187857253205623,0.0,0.0,0.9090136054421769,0.935424069210567,0.9261073892610739,-0.006756742554893114,0.17332110887653296,0.0,0.17332110887653296,0.5794392523364486,0.4061181434599156,0.05272108843537415,0.059477830990267266,0.0,0.0,0.9617346938775511,0.913023327668778,0.9302069793020697,-0.07847721198783854,-0.5216885523877124,0.0,0.5216885523877124,0.037383177570093455,0.5590717299578059,0.003401360544217687,0.08187857253205623,0.0,0.0,0.9124149659863946,0.935424069210567,0.9273072692730727
0,0.62,-0.07616252124208249,-0.520042194092827,0.0,0.520042194092827,0.0,0.520042194092827,0.0,0.07616252124208249,0.0,0.0,0.9090136054421769,0.9297080179205932,0.9224077592240776,-0.006811741638825572,0.15406758941598636,0.0,0.15406758941598636,0.5295950155763239,0.3755274261603376,0.0481859410430839,0.05499768268190947,0.0,0.0,0.9571995464852607,0.9085431793604202,0.9257074292570743,-0.07304460740988294,-0.48577428132024136,0.0,0.48577428132024136,0.03426791277258567,0.520042194092827,0.0031179138321995466,0.07616252124208249,0.0,0.0,0.9121315192743764,0.9297080179205932,0.9235076492350764
0,0.63,-0.07075544569751274,-0.4831223628691983,0.0,0.4831223628691983,0.0,0.4831223628691983,0.0,0.07075544569751274,0.0,0.0,0.9090136054421769,0.9243009423760234,0.9189081091890811,-0.0053716063901228656,0.1544619267321266,0.0,0.1544619267321266,0.5046728971962616,0.350210970464135,0.04591836734693878,0.051289973737061643,0.0,0.0,0.9549319727891157,0.9048354704155723,0.9225077492250775,-0.06792097857733134,-0.4519697148941204,0.0,0.4519697148941204,0.03115264797507788,0.4831223628691983,0.002834467120181406,0.07075544569751274,0.0,0.0,0.9118480725623582,0.9243009423760234,0.9199080091990801
0,0.64,-0.0672022246253669,-0.4588607594936709,0.0,0.4588607594936709,0.0,0.4588607594936709,0.0,0.0672022246253669,0.0,0.0,0.9090136054421769,0.9207477213038776,0.9166083391660834,-0.005245274895580562,0.1423459126937182,0.0,0.1423459126937182,0.470404984423676,0.3280590717299578,0.042800453514739226,0.04804572841031979,0.0,0.0,0.9518140589569161,0.9015912250888305,0.9193080691930807,-0.06465120421720363,-0.4308233763161008,0.0,0.4308233763161008,0.028037383177570093,0.4588607594936709,0.002551020408163265,0.0672022246253669,0.0,0.0,0.9115646258503401,0.9207477213038776,0.9175082491750824
0,0.65,-0.06349451568051907,-0.43354430379746833,0.0,0.43354430379746833,0.0,0.43354430379746833,0.0,0.06349451568051907,0.0,0.0,0.9090136054421769,0.9170400123590298,0.9142085791420858,-0.006045870637250213,0.1239007847312591,0.0,0.1239007847312591,0.43613707165109034,0.31223628691983124,0.03968253968253968,0.04572841031978989,0.0,0.0,0.9486961451247166,0.8992739069983007,0.9167083291670833,-0.060943495272355805,-0.40550692061989824,0.0,0.40550692061989824,0.028037383177570093,0.43354430379746833,0.002551020408163265,0.06349451568051907,0.0,0.0,0.9115646258503401,0.9170400123590298,0.9151084891510849
0,0.66,-0.057932952263247336,-0.39556962025316456,0.0,0.39556962025316456,0.0,0.39556962025316456,0.0,0.057932952263247336,0.0,0.0,0.9090136054421769,0.9114784489417581,0.9106089391060894,-0.003395361440317414,0.13373950076895774,0.0,0.13373950076895774,0.4143302180685358,0.2805907172995781,0.037698412698412696,0.04109377413873011,0.0,0.0,0.9467120181405896,0.8946392708172408,0.913008699130087,-0.05538193185508407,-0.36753223707559446,0.0,0.36753223707559446,0.028037383177570093,0.39556962025316456,0.002551020408163265,0.057932952263247336,0.0,0.0,0.9115646258503401,0.9114784489417581,0.9115088491150884
0,0.67,-0.05376177970029353,-0.3670886075949367,0.0,0.3670886075949367,0.0,0.3670886075949367,0.0,0.05376177970029353,0.0,0.0,0.9090136054421769,0.9073072763788043,0.9079092090790921,-0.0021607721310883884,0.13509010607673805,0.0,0.13509010607673805,0.3956386292834891,0.26054852320675104,0.03599773242630386,0.038158504557392246,0.0,0.0,0.9450113378684807,0.891704001235903,0.9105089491050895,-0.05121075929213026,-0.3390512244173666,0.0,0.3390512244173666,0.028037383177570093,0.3670886075949367,0.002551020408163265,0.05376177970029353,0.0,0.0,0.9115646258503401,0.9073072763788043,0.9088091190880911
0,0.68,-0.04881816777382975,-0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.04881816777382975,0.0,0.0,0.9090136054421769,0.9023636644523405,0.9047095290470953,-0.0011585714671058164,0.13131432627469536,0.0,0.13131432627469536,0.367601246105919,0.23628691983122363,0.03344671201814059,0.034605283485246406,0.0,0.0,0.9424603174603174,0.8881507801637571,0.9073092690730927,-0.046267147365666485,-0.3052959501557632,0.0,0.3052959501557632,0.028037383177570093,0.3333333333333333,0.002551020408163265,0.04881816777382975,0.0,0.0,0.9115646258503401,0.9023636644523405,0.9056094390560944
0,0.6900000000000001,-0.04526494670168392,-0.3090717299578059,0.0,0.3090717299578059,0.0,0.3090717299578059,0.0,0.04526494670168392,0.0,0.0,0.9090136054421769,0.8988104433801947,0.9024097590240976,-0.0004908755819130785,0.12643440198746006,0.0,0.12643440198746006,0.3426791277258567,0.21624472573839662,0.031179138321995464,0.03167001390390854,0.0,0.0,0.9401927437641724,0.8852155105824193,0.9046095390460954,-0.043280819717556936,-0.2872648763752514,0.0,0.2872648763752514,0.021806853582554516,0.3090717299578059,0.001984126984126984,0.04526494670168392,0.0,0.0,0.9109977324263039,0.8988104433801947,0.9031096890310969
0,0.7000000000000001,-0.042329677120346056,-0.2890295358649789,0.0,0.2890295358649789,0.0,0.2890295358649789,0.0,0.042329677120346056,0.0,0.0,0.9090136054421769,0.8958751737988568,0.9005099490050995,-0.0004411311875283097,0.11733506841752434,0.0,0.11733506841752434,0.3177570093457944,0.20042194092827004,0.02891156462585034,0.02935269581337865,0.0,0.0,0.9379251700680272,0.8828981924918894,0.9023097690230977,-0.04062899684823721,-0.2703379470799322,0.0,0.2703379470799322,0.018691588785046728,0.2890295358649789,0.0017006802721088435,0.042329677120346056,0.0,0.0,0.9107142857142857,0.8958751737988568,0.9011098890110989
