trial,thresholds,positivity_rate_differences_scores_pr,tpr_differences_scores_pr,fpr_differences_scores_pr,eqodds_differences_scores_pr,tpr_A_scores_pr,tpr_B_scores_pr,selection_A_scores_pr,selection_B_scores_pr,fpr_A_scores_pr,fpr_B_scores_pr,acc_A_scores_pr,acc_B_scores_pr,acc_overall_scores_pr,positivity_rate_differences_scores_tpr,tpr_differences_scores_tpr,fpr_differences_scores_tpr,eqodds_differences_scores_tpr,tpr_A_scores_tpr,tpr_B_scores_tpr,selection_A_scores_tpr,selection_B_scores_tpr,fpr_A_scores_tpr,fpr_B_scores_tpr,acc_A_scores_tpr,acc_B_scores_tpr,acc_overall_scores_tpr,positivity_rate_differences_scores_eo,tpr_differences_scores_eo,fpr_differences_scores_eo,eqodds_differences_scores_eo,tpr_A_scores_eo,tpr_B_scores_eo,selection_A_scores_eo,selection_B_scores_eo,fpr_A_scores_eo,fpr_B_scores_eo,acc_A_scores_eo,acc_B_scores_eo,acc_overall_scores_eo,positivity_rate_differences_scores_acc,tpr_differences_scores_acc,fpr_differences_scores_acc,eqodds_differences_scores_acc,tpr_A_scores_acc,tpr_B_scores_acc,selection_A_scores_acc,selection_B_scores_acc,fpr_A_scores_acc,fpr_B_scores_acc,acc_A_scores_acc,acc_B_scores_acc,acc_overall_scores_acc
0,0.0,0.2617973075976814,0.11319088632021934,0.2280943250177475,0.34128521133796685,0.978439113270574,0.8652482269503546,0.8134696112429275,0.5516723036452461,0.7425962165688194,0.5145018915510718,0.4740828618361015,0.5257422021796317,0.490970515970516,0.2617973075976814,0.11319088632021934,0.2280943250177475,0.34128521133796685,0.978439113270574,0.8652482269503546,0.8134696112429275,0.5516723036452461,0.7425962165688194,0.5145018915510718,0.4740828618361015,0.5257422021796317,0.490970515970516,0.2617973075976814,0.11319088632021934,0.2280943250177475,0.34128521133796685,0.978439113270574,0.8652482269503546,0.8134696112429275,0.5516723036452461,0.7425962165688194,0.5145018915510718,0.4740828618361015,0.5257422021796317,0.490970515970516,0.2581470064478366,0.1110651650933745,0.22378904126040888,0.3348542063537834,0.9763133920437291,0.8652482269503546,0.8098193100930827,0.5516723036452461,0.7382909328114807,0.5145018915510718,0.47645555758350067,0.5257422021796317,0.4925675675675676
0,0.01,0.2634295518970695,0.14122639254123837,0.21368670254814426,0.3549130950893826,0.9550561797752809,0.8138297872340425,0.7485855083044352,0.48515595640736564,0.6598825831702544,0.44619588062211013,0.5249133053476912,0.5813603908305148,0.5433660933660933,0.2634295518970695,0.14122639254123837,0.21368670254814426,0.3549130950893826,0.9550561797752809,0.8138297872340425,0.7485855083044352,0.48515595640736564,0.6598825831702544,0.44619588062211013,0.5249133053476912,0.5813603908305148,0.5433660933660933,0.2634295518970695,0.14122639254123837,0.21368670254814426,0.3549130950893826,0.9550561797752809,0.8138297872340425,0.7485855083044352,0.48515595640736564,0.6598825831702544,0.44619588062211013,0.5249133053476912,0.5813603908305148,0.5433660933660933,0.2603267959197013,0.14122639254123837,0.20925095564664398,0.35047734818788234,0.9550561797752809,0.8138297872340425,0.745482752327067,0.48515595640736564,0.6554468362687541,0.44619588062211013,0.5280160613250593,0.5813603908305148,0.5454545454545454
0,0.02,0.2563193180836893,0.14468418932918092,0.19855034552990986,0.3432345348590908,0.9407834801093228,0.7960992907801419,0.7125387844497171,0.4562194663660278,0.6144814090019569,0.41593106347204706,0.5523818215002738,0.6065388951521984,0.5700859950859951,0.2563193180836893,0.14468418932918092,0.19855034552990986,0.3432345348590908,0.9407834801093228,0.7960992907801419,0.7125387844497171,0.4562194663660278,0.6144814090019569,0.41593106347204706,0.5523818215002738,0.6065388951521984,0.5700859950859951,0.2563193180836893,0.14468418932918092,0.19855034552990986,0.3432345348590908,0.9407834801093228,0.7960992907801419,0.7125387844497171,0.4562194663660278,0.6144814090019569,0.41593106347204706,0.5523818215002738,0.6065388951521984,0.5700859950859951,0.2547679400950053,0.14438051486820314,0.19646293522332153,0.34084345009152467,0.940479805648345,0.7960992907801419,0.7109874064610331,0.4562194663660278,0.6123939986953686,0.41593106347204706,0.5537506844314656,0.6065388951521984,0.571007371007371
0,0.03,0.24633647834007183,0.14601626489027875,0.18267546511427046,0.3286917300045492,0.9243850592165199,0.7783687943262412,0.6815112246760358,0.4351747463359639,0.5771689497716895,0.39449348465741907,0.573553568169374,0.623825629462608,0.589987714987715,0.24633647834007183,0.14601626489027875,0.18267546511427046,0.3286917300045492,0.9243850592165199,0.7783687943262412,0.6815112246760358,0.4351747463359639,0.5771689497716895,0.39449348465741907,0.573553568169374,0.623825629462608,0.589987714987715,0.24633647834007183,0.14601626489027875,0.18267546511427046,0.3286917300045492,0.9243850592165199,0.7783687943262412,0.6815112246760358,0.4351747463359639,0.5771689497716895,0.39449348465741907,0.573553568169374,0.623825629462608,0.589987714987715,0.24505887293762613,0.1481419861171236,0.17993573908687321,0.3280777252039968,0.9265107804433648,0.7783687943262412,0.68023361927359,0.4351747463359639,0.5744292237442923,0.39449348465741907,0.5761087789742654,0.623825629462608,0.5917076167076167
0,0.04,0.24561855834504315,0.14637862820984993,0.17916595718077866,0.3255445853906286,0.9158821743091407,0.7695035460992907,0.664446066800511,0.41882750845546785,0.5564253098499674,0.37725935266918875,0.5855083044351159,0.638293874483277,0.6027641277641278,0.24561855834504315,0.14637862820984993,0.17916595718077866,0.3255445853906286,0.9158821743091407,0.7695035460992907,0.664446066800511,0.41882750845546785,0.5564253098499674,0.37725935266918875,0.5855083044351159,0.638293874483277,0.6027641277641278,0.24561855834504315,0.14637862820984993,0.17916595718077866,0.3255445853906286,0.9158821743091407,0.7695035460992907,0.664446066800511,0.41882750845546785,0.5564253098499674,0.37725935266918875,0.5855083044351159,0.638293874483277,0.6027641277641278,0.24178574213770604,0.14516393036593855,0.1742083577026312,0.31937228806856977,0.9146674764652293,0.7695035460992907,0.6606132505931739,0.41882750845546785,0.55146771037182,0.37725935266918875,0.588611060412484,0.638293874483277,0.6048525798525799
0,0.05,0.24690401717630622,0.16168942071404413,0.17424932280086114,0.33593874351490527,0.9028241724870938,0.7411347517730497,0.6367950355904363,0.38989101841413004,0.5225048923679061,0.34825556956704495,0.6053111881730243,0.6612175873731679,0.6235872235872236,0.24690401717630622,0.16168942071404413,0.17424932280086114,0.33593874351490527,0.9028241724870938,0.7411347517730497,0.6367950355904363,0.38989101841413004,0.5225048923679061,0.34825556956704495,0.6053111881730243,0.6612175873731679,0.6235872235872236,0.24690401717630622,0.16168942071404413,0.17424932280086114,0.33593874351490527,0.9028241724870938,0.7411347517730497,0.6367950355904363,0.38989101841413004,0.5225048923679061,0.34825556956704495,0.6053111881730243,0.6612175873731679,0.6235872235872236,0.24151982298028501,0.15986737394817718,0.16733477616028702,0.3272021501084642,0.9010021257212268,0.7411347517730497,0.6314108413944151,0.38989101841413004,0.515590345727332,0.34825556956704495,0.6096002920240919,0.6612175873731679,0.6264742014742015
0,0.06,0.24594435561039008,0.1691439826151755,0.1701964926308066,0.3393404752459821,0.8943212875797145,0.725177304964539,0.6215550282898339,0.3756106726794438,0.5043705153294195,0.33417402269861285,0.6154407738638438,0.6721157459601653,0.633968058968059,0.24594435561039008,0.1691439826151755,0.1701964926308066,0.3393404752459821,0.8943212875797145,0.725177304964539,0.6215550282898339,0.3756106726794438,0.5043705153294195,0.33417402269861285,0.6154407738638438,0.6721157459601653,0.633968058968059,0.24594435561039008,0.1691439826151755,0.1701964926308066,0.3393404752459821,0.8943212875797145,0.725177304964539,0.6215550282898339,0.3756106726794438,0.5043705153294195,0.33417402269861285,0.6154407738638438,0.6721157459601653,0.633968058968059,0.23782243555198523,0.164588865700508,0.1605422199628353,0.3251310856633433,0.889766170665047,0.725177304964539,0.613433108231429,0.3756106726794438,0.49471624266144815,0.33417402269861285,0.620824968059865,0.6721157459601653,0.6375921375921376
0,0.07,0.24747611717425544,0.17883195172222188,0.16867255807296228,0.34750450979518416,0.88095961129669,0.7021276595744681,0.6014783719656872,0.35400225479143177,0.48140900195694714,0.31273644388398486,0.6274867676583318,0.6888387824126269,0.6475429975429975,0.24747611717425544,0.17883195172222188,0.16867255807296228,0.34750450979518416,0.88095961129669,0.7021276595744681,0.6014783719656872,0.35400225479143177,0.48140900195694714,0.31273644388398486,0.6274867676583318,0.6888387824126269,0.6475429975429975,0.24747611717425544,0.17883195172222188,0.16867255807296228,0.34750450979518416,0.88095961129669,0.7021276595744681,0.6014783719656872,0.35400225479143177,0.48140900195694714,0.31273644388398486,0.6274867676583318,0.6888387824126269,0.6475429975429975,0.2393541971158506,0.1748841837295101,0.15875735911666744,0.33364154284617753,0.8770118433039782,0.7021276595744681,0.5933564519072824,0.35400225479143177,0.4714938030006523,0.31273644388398486,0.6332359919693374,0.6888387824126269,0.6514127764127764
0,0.08,0.24294691788585143,0.18228974851016444,0.1609085203291356,0.34319826883930005,0.8666869116307319,0.6843971631205674,0.5798503376528563,0.3369034197670049,0.45662100456621,0.2957124842370744,0.6405365942690272,0.7021796317173995,0.6606879606879607,0.24294691788585143,0.18228974851016444,0.1609085203291356,0.34319826883930005,0.8666869116307319,0.6843971631205674,0.5798503376528563,0.3369034197670049,0.45662100456621,0.2957124842370744,0.6405365942690272,0.7021796317173995,0.6606879606879607,0.24294691788585143,0.18228974851016444,0.1609085203291356,0.34319826883930005,0.8666869116307319,0.6843971631205674,0.5798503376528563,0.3369034197670049,0.45662100456621,0.2957124842370744,0.6405365942690272,0.7021796317173995,0.6606879606879607,0.23473374029870053,0.1762162592906078,0.1517761002378114,0.3279923595284192,0.8606134224111752,0.6843971631205674,0.5716371600657054,0.3369034197670049,0.4474885844748858,0.2957124842370744,0.6450994707063332,0.7021796317173995,0.6637592137592138
0,0.09,0.24724843632745136,0.20418338491491728,0.1615012803649678,0.3656846652798851,0.8566656544184634,0.6524822695035462,0.564610330352254,0.3173618940248027,0.4391389432485323,0.2776376628835645,0.6497536046723855,0.714956783164224,0.6710687960687961,0.24724843632745136,0.20418338491491728,0.1615012803649678,0.3656846652798851,0.8566656544184634,0.6524822695035462,0.564610330352254,0.3173618940248027,0.4391389432485323,0.2776376628835645,0.6497536046723855,0.714956783164224,0.6710687960687961,0.24724843632745136,0.20418338491491728,0.1615012803649678,0.3656846652798851,0.8566656544184634,0.6524822695035462,0.564610330352254,0.3173618940248027,0.4391389432485323,0.2776376628835645,0.6497536046723855,0.714956783164224,0.6710687960687961,0.2386702286253159,0.19871724461731632,0.1515860814086729,0.35030332602598924,0.8511995141208625,0.6524822695035462,0.5560321226501186,0.3173618940248027,0.4292237442922374,0.2776376628835645,0.6550465413396606,0.714956783164224,0.6746314496314496
0,0.1,0.22910005398632155,0.18946971116466704,0.14274971229833122,0.33221942346299826,0.8259945338597025,0.6365248226950354,0.5333089979923343,0.3042089440060128,0.4075668623613829,0.2648171500630517,0.6626209162255886,0.7247275460353251,0.682923832923833,0.22910005398632155,0.18946971116466704,0.14274971229833122,0.33221942346299826,0.8259945338597025,0.6365248226950354,0.5333089979923343,0.3042089440060128,0.4075668623613829,0.2648171500630517,0.6626209162255886,0.7247275460353251,0.682923832923833,0.22910005398632155,0.18946971116466704,0.14274971229833122,0.33221942346299826,0.8259945338597025,0.6365248226950354,0.5333089979923343,0.3042089440060128,0.4075668623613829,0.2648171500630517,0.6626209162255886,0.7247275460353251,0.682923832923833,0.21988304358296334,0.1833962219451104,0.13218219762122752,0.3155784195663379,0.8199210446401458,0.6365248226950354,0.5240919875889761,0.3042089440060128,0.3969993476842792,0.2648171500630517,0.668187625479102,0.7247275460353251,0.6866707616707617
0,0.11,0.2274375276884808,0.19211447881062982,0.1379209307796777,0.3300354095903075,0.8144549043425447,0.6223404255319149,0.5132323416681877,0.28579481397970685,0.38382257012394,0.2459016393442623,0.6757620003650301,0.7401352874859075,0.6968058968058968,0.2274375276884808,0.19211447881062982,0.1379209307796777,0.3300354095903075,0.8144549043425447,0.6223404255319149,0.5132323416681877,0.28579481397970685,0.38382257012394,0.2459016393442623,0.6757620003650301,0.7401352874859075,0.6968058968058968,0.2274375276884808,0.19211447881062982,0.1379209307796777,0.3300354095903075,0.8144549043425447,0.6223404255319149,0.5132323416681877,0.28579481397970685,0.38382257012394,0.2459016393442623,0.6757620003650301,0.7401352874859075,0.6968058968058968,0.22041069797502943,0.18725568743498455,0.1299626789858095,0.31721836642079404,0.8095961129668995,0.6223404255319149,0.5062055119547363,0.28579481397970685,0.3758643183300718,0.2459016393442623,0.6798685891586056,0.7401352874859075,0.6995700245700246
0,0.12,0.23111046317465495,0.20083273567614945,0.1396302776495905,0.3404630133257399,0.8089887640449438,0.6081560283687943,0.5033765285636065,0.27226606538895154,0.3720808871493803,0.23245060949978982,0.6823325424347508,0.7506576475009396,0.7046683046683047,0.23111046317465495,0.20083273567614945,0.1396302776495905,0.3404630133257399,0.8089887640449438,0.6081560283687943,0.5033765285636065,0.27226606538895154,0.3720808871493803,0.23245060949978982,0.6823325424347508,0.7506576475009396,0.7046683046683047,0.23111046317465495,0.20083273567614945,0.1396302776495905,0.3404630133257399,0.8089887640449438,0.6081560283687943,0.5033765285636065,0.27226606538895154,0.3720808871493803,0.23245060949978982,0.6823325424347508,0.7506576475009396,0.7046683046683047,0.22371860334621912,0.19627761876148198,0.1310197101349134,0.3272973288963954,0.8044336471302763,0.6081560283687943,0.49598466873517066,0.27226606538895154,0.3634703196347032,0.23245060949978982,0.686986676400803,0.7506576475009396,0.7078009828009828
0,0.13,0.24511247516138795,0.2199346130735086,0.15124667981169215,0.37118129288520074,0.805040996052232,0.5851063829787234,0.4937032305165176,0.24859075535512964,0.3599478147423353,0.20870113493064313,0.6896331447344406,0.7694475760992108,0.7157248157248157,0.24511247516138795,0.2199346130735086,0.15124667981169215,0.37118129288520074,0.805040996052232,0.5851063829787234,0.4937032305165176,0.24859075535512964,0.3599478147423353,0.20870113493064313,0.6896331447344406,0.7694475760992108,0.7157248157248157,0.24511247516138795,0.2199346130735086,0.15124667981169215,0.37118129288520074,0.805040996052232,0.5851063829787234,0.4937032305165176,0.24859075535512964,0.3599478147423353,0.20870113493064313,0.6896331447344406,0.7694475760992108,0.7157248157248157,0.23954576590787457,0.21629051954177458,0.1448539857477652,0.3611445052895398,0.801396902520498,0.5851063829787234,0.4881365212630042,0.24859075535512964,0.35355512067840833,0.20870113493064313,0.6930096732980471,0.7694475760992108,0.717997542997543
0,0.14,0.2413720139051645,0.21776958646430322,0.14671559445868904,0.36448518092299226,0.7904646219252961,0.5726950354609929,0.47718561781346963,0.23581360390830514,0.34259621656881933,0.1958806221101303,0.6973900346778609,0.7795941375422774,0.7242628992628992,0.2413720139051645,0.21776958646430322,0.14671559445868904,0.36448518092299226,0.7904646219252961,0.5726950354609929,0.47718561781346963,0.23581360390830514,0.34259621656881933,0.1958806221101303,0.6973900346778609,0.7795941375422774,0.7242628992628992,0.2413720139051645,0.21776958646430322,0.14671559445868904,0.36448518092299226,0.7904646219252961,0.5726950354609929,0.47718561781346963,0.23581360390830514,0.34259621656881933,0.1958806221101303,0.6973900346778609,0.7795941375422774,0.7242628992628992,0.23653536488162002,0.21594753969843616,0.1405838266830856,0.3565313663815218,0.788642575159429,0.5726950354609929,0.47234896878992516,0.23581360390830514,0.3364644487932159,0.1958806221101303,0.7011315933564519,0.7795941375422774,0.7267813267813268
0,0.15,0.24121213318400156,0.2211196972731756,0.14414861282141767,0.36526831009459326,0.7831764348618281,0.5620567375886525,0.46349698850155135,0.2222848553175498,0.32615786040443573,0.18200924758301806,0.7066983026099654,0.7908680947012401,0.7342137592137592,0.24121213318400156,0.2211196972731756,0.14414861282141767,0.36526831009459326,0.7831764348618281,0.5620567375886525,0.46349698850155135,0.2222848553175498,0.32615786040443573,0.18200924758301806,0.7066983026099654,0.7908680947012401,0.7342137592137592,0.24121213318400156,0.2211196972731756,0.14414861282141767,0.36526831009459326,0.7831764348618281,0.5620567375886525,0.46349698850155135,0.2222848553175498,0.32615786040443573,0.18200924758301806,0.7066983026099654,0.7908680947012401,0.7342137592137592,0.23619296910296492,0.2177792782024195,0.13840823447829964,0.35618751268071913,0.779836015791072,0.5620567375886525,0.4584778244205147,0.2222848553175498,0.3204174820613177,0.18200924758301806,0.7097098010585874,0.7908680947012401,0.7362407862407863
0,0.16,0.24298453889638677,0.2239114562805693,0.14485069537842948,0.3687621516589988,0.7771029456422714,0.5531914893617021,0.4543712356269392,0.21138669673055244,0.3157208088714938,0.1708701134930643,0.7121737543347326,0.7998872604284104,0.7408476658476658,0.24298453889638677,0.2239114562805693,0.14485069537842948,0.3687621516589988,0.7771029456422714,0.5531914893617021,0.4543712356269392,0.21138669673055244,0.3157208088714938,0.1708701134930643,0.7121737543347326,0.7998872604284104,0.7408476658476658,0.24298453889638677,0.2239114562805693,0.14485069537842948,0.3687621516589988,0.7771029456422714,0.5531914893617021,0.4543712356269392,0.21138669673055244,0.3157208088714938,0.1708701134930643,0.7121737543347326,0.7998872604284104,0.7408476658476658,0.23732657211412728,0.21966001382687972,0.13858846445866435,0.35824847828554407,0.7728515031885819,0.5531914893617021,0.4487132688446797,0.21138669673055244,0.30945857795172865,0.1708701134930643,0.7152765103121007,0.7998872604284104,0.7429361179361179
0,0.17,0.23950680741382888,0.23425577143004828,0.1391893681586024,0.37344513958865067,0.7661706650470695,0.5319148936170213,0.44168643913122835,0.20217963171739947,0.30228310502283107,0.16309373686422868,0.7182880087607227,0.8045847425779782,0.7464987714987715,0.23950680741382888,0.23425577143004828,0.1391893681586024,0.37344513958865067,0.7661706650470695,0.5319148936170213,0.44168643913122835,0.20217963171739947,0.30228310502283107,0.16309373686422868,0.7182880087607227,0.8045847425779782,0.7464987714987715,0.23950680741382888,0.23425577143004828,0.1391893681586024,0.37344513958865067,0.7661706650470695,0.5319148936170213,0.44168643913122835,0.20217963171739947,0.30228310502283107,0.16309373686422868,0.7182880087607227,0.8045847425779782,0.7464987714987715,0.23275375028661585,0.2297006545153808,0.1314920426530577,0.3611926971684385,0.7616155481324021,0.5319148936170213,0.4349333820040153,0.20217963171739947,0.2945857795172864,0.16309373686422868,0.7223033400255521,0.8045847425779782,0.7492014742014742
0,0.18,0.2431633158589398,0.2394279290047877,0.14246460179539003,0.3818925308001777,0.7607045247494686,0.5212765957446809,0.4355721847052382,0.19240886884629838,0.2958904109589041,0.1534258091635141,0.7211169921518525,0.8121007140172868,0.7508599508599508,0.2431633158589398,0.2394279290047877,0.14246460179539003,0.3818925308001777,0.7607045247494686,0.5212765957446809,0.4355721847052382,0.19240886884629838,0.2958904109589041,0.1534258091635141,0.7211169921518525,0.8121007140172868,0.7508599508599508,0.2431633158589398,0.2394279290047877,0.14246460179539003,0.3818925308001777,0.7607045247494686,0.5212765957446809,0.4355721847052382,0.19240886884629838,0.2958904109589041,0.1534258091635141,0.7211169921518525,0.8121007140172868,0.7508599508599508,0.23677528884671128,0.2363911843950094,0.13463681314568357,0.37102799754069293,0.7576677801396903,0.5212765957446809,0.42918415769300966,0.19240886884629838,0.28806262230919766,0.1534258091635141,0.7256798685891586,0.8121007140172868,0.7539312039312039
0,0.19,0.24876315355017165,0.23867358872140132,0.14911723503683982,0.38779082375824114,0.754631035529912,0.5159574468085106,0.43046176309545536,0.18169860954528372,0.29119373776908025,0.14207650273224043,0.7225771126117905,0.8216835776024051,0.75497542997543,0.24876315355017165,0.23867358872140132,0.14911723503683982,0.38779082375824114,0.754631035529912,0.5159574468085106,0.43046176309545536,0.18169860954528372,0.29119373776908025,0.14207650273224043,0.7225771126117905,0.8216835776024051,0.75497542997543,0.24876315355017165,0.23867358872140132,0.14911723503683982,0.38779082375824114,0.754631035529912,0.5159574468085106,0.43046176309545536,0.18169860954528372,0.29119373776908025,0.14207650273224043,0.7225771126117905,0.8216835776024051,0.75497542997543,0.24064123349176686,0.23442214626771163,0.13933249922470675,0.3737546454924184,0.7503795930762223,0.5159574468085106,0.4223398430370506,0.18169860954528372,0.2814090019569472,0.14207650273224043,0.7281438218653039,0.8216835776024051,0.7587223587223587
0,0.2,0.2515393920787642,0.2420726966507507,0.15099348589130757,0.3930661825420583,0.749164895232311,0.5070921985815603,0.4223398430370506,0.17080045095828636,0.28193085453359423,0.13093736864228667,0.7274137616353349,0.8307027433295754,0.7611793611793611,0.2515393920787642,0.2420726966507507,0.15099348589130757,0.3930661825420583,0.749164895232311,0.5070921985815603,0.4223398430370506,0.17080045095828636,0.28193085453359423,0.13093736864228667,0.7274137616353349,0.8307027433295754,0.7611793611793611,0.2515393920787642,0.2420726966507507,0.15099348589130757,0.3930661825420583,0.749164895232311,0.5070921985815603,0.4223398430370506,0.17080045095828636,0.28193085453359423,0.13093736864228667,0.7274137616353349,0.8307027433295754,0.7611793611793611,0.24058848862922963,0.2347845095872827,0.13846902405177725,0.37325353363905994,0.741876708168843,0.5070921985815603,0.411388939587516,0.17080045095828636,0.2694063926940639,0.13093736864228667,0.7339843037050556,0.8307027433295754,0.7656019656019656
0,0.21,0.2513628099609462,0.24962525279283582,0.14931144908688138,0.3989367018797172,0.7443061038566656,0.4946808510638298,0.41558678590983755,0.1642239759488914,0.27436399217221136,0.12505254308532998,0.731246577842672,0.8346486283352124,0.76504914004914,0.2513628099609462,0.24962525279283582,0.14931144908688138,0.3989367018797172,0.7443061038566656,0.4946808510638298,0.41558678590983755,0.1642239759488914,0.27436399217221136,0.12505254308532998,0.731246577842672,0.8346486283352124,0.76504914004914,0.2513628099609462,0.24962525279283582,0.14931144908688138,0.3989367018797172,0.7443061038566656,0.4946808510638298,0.41558678590983755,0.1642239759488914,0.27436399217221136,0.12505254308532998,0.731246577842672,0.8346486283352124,0.76504914004914,0.24086819415514218,0.2429444146513236,0.13717837667983634,0.38012279133115995,0.7376252657151534,0.4946808510638298,0.4050921701040336,0.1642239759488914,0.2622309197651663,0.12505254308532998,0.7377258623836467,0.8346486283352124,0.7694103194103195
0,0.22,0.25107343340042015,0.24821456646701684,0.14989803968020898,0.3981126061472258,0.7358032189492864,0.4875886524822695,0.40947253148384744,0.15839909808342728,0.26927592954990215,0.11937788986969315,0.7322504106588793,0.8389703119128147,0.7671375921375921,0.25107343340042015,0.24821456646701684,0.14989803968020898,0.3981126061472258,0.7358032189492864,0.4875886524822695,0.40947253148384744,0.15839909808342728,0.26927592954990215,0.11937788986969315,0.7322504106588793,0.8389703119128147,0.7671375921375921,0.25107343340042015,0.24821456646701684,0.14989803968020898,0.3981126061472258,0.7358032189492864,0.4875886524822695,0.40947253148384744,0.15839909808342728,0.26927592954990215,0.11937788986969315,0.7322504106588793,0.8389703119128147,0.7671375921375921,0.23920995466342432,0.23788963479377062,0.13737357784067866,0.3752632126344493,0.7254782872760401,0.4875886524822695,0.3976090527468516,0.15839909808342728,0.25675146771037183,0.11937788986969315,0.7379083774411389,0.8389703119128147,0.7709459459459459
0,0.23,0.25269562942625595,0.26635642336096554,0.14840404748331992,0.41476047084428547,0.729122380807774,0.4627659574468085,0.3990691732067896,0.14637354378053363,0.25727332028701894,0.10886927280369903,0.7386384376711078,0.8457346862081924,0.7736486486486487,0.25269562942625595,0.26635642336096554,0.14840404748331992,0.41476047084428547,0.729122380807774,0.4627659574468085,0.3990691732067896,0.14637354378053363,0.25727332028701894,0.10886927280369903,0.7386384376711078,0.8457346862081924,0.7736486486486487,0.25269562942625595,0.26635642336096554,0.14840404748331992,0.41476047084428547,0.729122380807774,0.4627659574468085,0.3990691732067896,0.14637354378053363,0.25727332028701894,0.10886927280369903,0.7386384376711078,0.8457346862081924,0.7736486486486487,0.24001083293054504,0.25420944492185227,0.13548819621130426,0.3896976411331565,0.7169754023686608,0.4627659574468085,0.38638437671107867,0.14637354378053363,0.24435746901500327,0.10886927280369903,0.744022631867129,0.8457346862081924,0.7772727272727272
0,0.24,0.25105892684849995,0.2672771384820154,0.14693218302021355,0.41420932150222894,0.7194047980564835,0.4521276595744681,0.39085599561963863,0.13979706877113868,0.249706457925636,0.10277427490542244,0.741011133418507,0.8500563697857948,0.7766584766584766,0.25105892684849995,0.2672771384820154,0.14693218302021355,0.41420932150222894,0.7194047980564835,0.4521276595744681,0.39085599561963863,0.13979706877113868,0.249706457925636,0.10277427490542244,0.741011133418507,0.8500563697857948,0.7766584766584766,0.25105892684849995,0.2672771384820154,0.14693218302021355,0.41420932150222894,0.7194047980564835,0.4521276595744681,0.39085599561963863,0.13979706877113868,0.249706457925636,0.10277427490542244,0.741011133418507,0.8500563697857948,0.7766584766584766,0.23609269213413603,0.2520934154331238,0.13205938458577127,0.38415280001889507,0.7042210750075919,0.4521276595744681,0.3758897609052747,0.13979706877113868,0.23483365949119372,0.10277427490542244,0.7468516152582588,0.8500563697857948,0.7805896805896806
0,0.25,0.24758603088324874,0.2667774755391299,0.14345294648461054,0.41023042202374044,0.7118129365320377,0.4450354609929078,0.384376711078664,0.13679068019541527,0.2437051532941944,0.10025220680958385,0.7429275415221755,0.8515595640736565,0.7784398034398035,0.24758603088324874,0.2667774755391299,0.14345294648461054,0.41023042202374044,0.7118129365320377,0.4450354609929078,0.384376711078664,0.13679068019541527,0.2437051532941944,0.10025220680958385,0.7429275415221755,0.8515595640736565,0.7784398034398035,0.24758603088324874,0.2667774755391299,0.14345294648461054,0.41023042202374044,0.7118129365320377,0.4450354609929078,0.384376711078664,0.13679068019541527,0.2437051532941944,0.10025220680958385,0.7429275415221755,0.8515595640736565,0.7784398034398035,0.23271105369763093,0.24946803126339345,0.12962385320346245,0.37909188446685593,0.6945034922563013,0.4450354609929078,0.3695017338930462,0.13679068019541527,0.2298760600130463,0.10025220680958385,0.7473991604307355,0.8515595640736565,0.7814496314496314
0,0.26,0.24365146304577642,0.26718883597917786,0.13898075874271698,0.40616959472189484,0.7051320983905254,0.4379432624113475,0.377623653951451,0.13397219090567455,0.23692106979778213,0.09794031105506515,0.7456652673845592,0.8528748590755355,0.7807125307125307,0.24365146304577642,0.26718883597917786,0.13898075874271698,0.40616959472189484,0.7051320983905254,0.4379432624113475,0.377623653951451,0.13397219090567455,0.23692106979778213,0.09794031105506515,0.7456652673845592,0.8528748590755355,0.7807125307125307,0.24365146304577642,0.26718883597917786,0.13898075874271698,0.40616959472189484,0.7051320983905254,0.4379432624113475,0.377623653951451,0.13397219090567455,0.23692106979778213,0.09794031105506515,0.7456652673845592,0.8528748590755355,0.7807125307125307,0.22923277350388924,0.24927204278148574,0.12606490747070132,0.37533695025218705,0.6872153051928332,0.4379432624113475,0.3632049644095638,0.13397219090567455,0.22400521852576646,0.09794031105506515,0.7493155685344041,0.8528748590755355,0.7831695331695332
0,0.27,0.24037723482348888,0.27200832197246255,0.13497966963046687,0.4069879916029294,0.6975402368660796,0.425531914893617,0.3707793392954919,0.130402104472003,0.23039791258969342,0.09541824295922656,0.7479467056032123,0.853814355505449,0.7825552825552825,0.24037723482348888,0.27200832197246255,0.13497966963046687,0.4069879916029294,0.6975402368660796,0.425531914893617,0.3707793392954919,0.130402104472003,0.23039791258969342,0.09541824295922656,0.7479467056032123,0.853814355505449,0.7825552825552825,0.24037723482348888,0.27200832197246255,0.13497966963046687,0.4069879916029294,0.6975402368660796,0.425531914893617,0.3707793392954919,0.130402104472003,0.23039791258969342,0.09541824295922656,0.7479467056032123,0.853814355505449,0.7825552825552825,0.2255935151666172,0.25257315646988127,0.12219428150261298,0.37476743797249423,0.6781050713634983,0.425531914893617,0.3559956196386202,0.130402104472003,0.21761252446183954,0.09541824295922656,0.7510494615805804,0.853814355505449,0.7846437346437346
